-1.56154542096	4.40002090399	3.2852941618	-2.13274616371	-3.67614029973	=	-2.9343111713e-10	@	1097	626.302	1
-1.56154542096	4.40002090399	3.2852941618	-2.13274616371	-3.67614029973	=	-2.9343111713e-10	@	2283	1301.299	-1
-1.56154529721	4.40002115834	3.28529518331	-2.1327461834	-3.67614145052	=	-2.90312939129e-10	@	2283	1301.497	1
-1.56154529721	4.40002115834	3.28529518331	-2.1327461834	-3.67614145052	=	-2.90312939129e-10	@	3396	1953.408	-1
-1.56154533978	4.40002057585	3.28529528515	-2.13274632893	-3.67614105221	=	-1.62963914349e-10	@	3396	1953.593	1
1.75774452297	1.59573694926	-4.30893098709	-2.4850585945	0.361370838967	=	-5.4090440686e-10	@	7775	4457.03	1
-1.56154533978	4.40002057585	3.28529528515	-2.13274632893	-3.67614105221	=	-1.62963914349e-10	@	19382	11103.002	-1
-1.56154468575	4.40002087671	3.28529501012	-2.13274577542	-3.67614060528	=	-9.53884664738e-11	@	19382	11103.181	1
4.14125757972	2.47701223192	2.66981914484	-4.52234796962	3.6390027393	=	-1.12540370264e-09	@	20543	11827.287	1
-3.39511325092	-3.31730736962	2.34683600729	2.06294352382	4.37151468803	=	-5.60950655444e-11	@	27556	15962.705	1
1.75774452297	1.59573694926	-4.30893098709	-2.4850585945	0.361370838967	=	-5.4090440686e-10	@	32015	18587.157	-1
1.75774334676	1.59573780074	-4.30893129173	-2.48505883999	0.361372268654	=	-2.98587173252e-10	@	32015	18587.352	1
-1.56154468575	4.40002087671	3.28529501012	-2.13274577542	-3.67614060528	=	-9.53884664738e-11	@	34914	20403.502	-1
-1.56154490401	4.40002025983	3.28529512903	-2.13274654893	-3.67614085789	=	-7.83150527598e-11	@	34914	20403.675	1
4.14125757972	2.47701223192	2.66981914484	-4.52234796962	3.6390027393	=	-1.12540370264e-09	@	36147	21156.105	-1
4.1412570124	2.47701126762	2.66982001463	-4.52234784119	3.63900432771	=	-2.32920004469e-10	@	36147	21156.285	1
-1.56154490401	4.40002025983	3.28529512903	-2.13274654893	-3.67614085789	=	-7.83150527598e-11	@	40383	23804.625	-1
-1.56154480767	4.40002094126	3.28529495924	-2.13274632395	-3.67614063733	=	-2.39618325001e-11	@	40383	23804.828	1
1.75774334676	1.59573780074	-4.30893129173	-2.48505883999	0.361372268654	=	-2.98587173252e-10	@	46941	27915.841	-1
1.75774388766	1.59573700141	-4.3089317458	-2.48505819899	0.361371455725	=	-1.16639255376e-10	@	46941	27916.017	1
1.75774388766	1.59573700141	-4.3089317458	-2.48505819899	0.361371455725	=	-1.16639255376e-10	@	107226	67053.702	-1
1.75774377814	1.59573743149	-4.30893083832	-2.48505863211	0.361371655007	=	-1.0161257156e-10	@	107226	67053.91	1
-1.56154480767	4.40002094126	3.28529495924	-2.13274632395	-3.67614063733	=	-2.39618325001e-11	@	135839	87060.987	-1
-1.56154481169	4.40002090342	3.28529489172	-2.13274644008	-3.67614066869	=	-1.86168004017e-11	@	135839	87061.207	1
4.1412570124	2.47701126762	2.66982001463	-4.52234784119	3.63900432771	=	-2.32920004469e-10	@	138009	88691.636	-1
4.14125672075	2.47701223655	2.66982009427	-4.52234817103	3.63900400392	=	-1.22093609424e-10	@	138009	88691.826	1
4.14125672075	2.47701223655	2.66982009427	-4.52234817103	3.63900400392	=	-1.22093609424e-10	@	146048	94742.99	-1
4.14125663641	2.4770117978	2.66981983875	-4.52234815909	3.63900409512	=	-1.14884431442e-10	@	146048	94743.186	1
1.75774377814	1.59573743149	-4.30893083832	-2.48505863211	0.361371655007	=	-1.0161257156e-10	@	157809	103340.8	-1
1.75774309519	1.59573704555	-4.30893129614	-2.48505840568	0.361371371149	=	-9.78474178268e-11	@	157809	103341.023	1
-3.39511325092	-3.31730736962	2.34683600729	2.06294352382	4.37151468803	=	-5.60950655444e-11	@	180523	120750.554	-1
-3.39511287603	-3.31730707694	2.34683626655	2.06294386878	4.37151459181	=	-4.15011531185e-11	@	180523	120750.727	1
1.75774309519	1.59573704555	-4.30893129614	-2.48505840568	0.361371371149	=	-9.78474178268e-11	@	185847	124819.167	-1
1.75774394003	1.59573714985	-4.30893158247	-2.48505851024	0.361371530112	=	-8.65358687799e-11	@	185847	124819.374	1
1.75774394003	1.59573714985	-4.30893158247	-2.48505851024	0.361371530112	=	-8.65358687799e-11	@	281287	198823.249	-1
1.75774342347	1.59573740394	-4.30893124383	-2.48505873228	0.361371698037	=	-6.36956112639e-11	@	281287	198823.458	1
4.14125663641	2.4770117978	2.66981983875	-4.52234815909	3.63900409512	=	-1.14884431442e-10	@	293247	208796.426	-1
4.14125675915	2.47701208436	2.66981997588	-4.52234790458	3.63900355548	=	-8.5600316448e-11	@	293247	208796.624	1
4.14125675915	2.47701208436	2.66981997588	-4.52234790458	3.63900355548	=	-8.5600316448e-11	@	360628	266458.001	-1
4.14125694104	2.47701207959	2.66982011436	-4.52234773218	3.63900402942	=	-6.66776827952e-11	@	360628	266458.202	1
