-1.56154447124	4.40002045692	3.28529647241	-2.13274742628	-3.67614094956	=	-8.97199486887e-10	@	1097	627.341	1
4.14125603685	2.47701150322	2.66981922954	-4.52234820454	3.63900339094	=	-7.99223491552e-10	@	2315	1357.978	1
4.14125603685	2.47701150322	2.66981922954	-4.52234820454	3.63900339094	=	-7.99223491552e-10	@	3540	2073.9	-1
4.1412574712	2.47701257891	2.66982023168	-4.52234808575	3.63900377425	=	-3.68984743965e-10	@	3540	2074.072	1
1.75774277662	1.59573881405	-4.30893035041	-2.48506070267	0.361371250555	=	-2.63381935753e-09	@	4661	2709.084	1
-1.56154447124	4.40002045692	3.28529647241	-2.13274742628	-3.67614094956	=	-8.97199486887e-10	@	5878	3409.836	-1
-1.56154446671	4.40002077613	3.28529425872	-2.13274730232	-3.6761402634	=	-3.57102659182e-10	@	5878	3410.093	1
-1.56154446671	4.40002077613	3.28529425872	-2.13274730232	-3.6761402634	=	-3.57102659182e-10	@	10745	6191.027	-1
-1.56154419213	4.40002072501	3.28529468797	-2.13274716876	-3.67614043297	=	-2.3710046843e-10	@	10745	6191.195	1
-3.39511418613	-3.31730669178	2.34683650737	2.06294334572	4.37151544807	=	-1.0303246611e-09	@	11882	6852.971	1
-1.56154419213	4.40002072501	3.28529468797	-2.13274716876	-3.67614043297	=	-2.3710046843e-10	@	12907	7457.363	-1
-1.56154460018	4.40002097501	3.28529504574	-2.13274628683	-3.67614087617	=	-3.77108456236e-11	@	12907	7457.542	1
-3.39511418613	-3.31730669178	2.34683650737	2.06294334572	4.37151544807	=	-1.0303246611e-09	@	18911	10934.322	-1
-3.39511261956	-3.31730691978	2.34683626925	2.06294386941	4.37151399482	=	-3.28802733555e-10	@	18911	10934.506	1
1.75774277662	1.59573881405	-4.30893035041	-2.48506070267	0.361371250555	=	-2.63381935753e-09	@	22178	12881.062	-1
1.7577425267	1.59573695634	-4.30893153901	-2.485058768	0.3613716739	=	-4.21600662161e-10	@	22178	12881.257	1
1.7577425267	1.59573695634	-4.30893153901	-2.485058768	0.3613716739	=	-4.21600662161e-10	@	27671	16186.13	-1
1.75774345952	1.59573749234	-4.30893096144	-2.48505772271	0.361371401818	=	-2.0657308892e-10	@	27671	16186.355	1
4.1412574712	2.47701257891	2.66982023168	-4.52234808575	3.63900377425	=	-3.68984743965e-10	@	39088	23046.048	-1
4.14125696028	2.47701187033	2.66981995562	-4.52234755083	3.63900388102	=	-8.42485334467e-11	@	39088	23046.219	1
4.14125696028	2.47701187033	2.66981995562	-4.52234755083	3.63900388102	=	-8.42485334467e-11	@	54371	32483.695	-1
4.14125701461	2.4770119935	2.66981998881	-4.52234783586	3.63900362524	=	-4.91072800603e-11	@	54371	32483.883	1
1.75774345952	1.59573749234	-4.30893096144	-2.48505772271	0.361371401818	=	-2.0657308892e-10	@	65339	39319.443	-1
1.75774360647	1.5957370763	-4.30893166009	-2.48505793259	0.361371140294	=	-1.47124769869e-10	@	65339	39319.616	1
-3.39511261956	-3.31730691978	2.34683626925	2.06294386941	4.37151399482	=	-3.28802733555e-10	@	70022	42274.238	-1
-3.39511345055	-3.31730729239	2.34683656278	2.06294362393	4.3715150097	=	-2.20740619763e-10	@	70022	42274.411	1
-3.39511345055	-3.31730729239	2.34683656278	2.06294362393	4.3715150097	=	-2.20740619763e-10	@	98548	61129.978	-1
-3.39511328235	-3.31730736923	2.34683575874	2.06294343386	4.37151488968	=	-1.34992909076e-10	@	98548	61130.159	1
-3.39511328235	-3.31730736923	2.34683575874	2.06294343386	4.37151488968	=	-1.34992909076e-10	@	126168	79856.442	-1
-3.39511328324	-3.3173072317	2.34683603962	2.06294388736	4.37151439513	=	-7.75304649039e-11	@	126168	79856.661	1
-1.56154460018	4.40002097501	3.28529504574	-2.13274628683	-3.67614087617	=	-3.77108456236e-11	@	151257	97221.778	-1
-1.56154474503	4.40002075547	3.285294891	-2.13274609768	-3.67614043707	=	-3.49807049478e-11	@	151257	97221.956	1
1.75774360647	1.5957370763	-4.30893166009	-2.48505793259	0.361371140294	=	-1.47124769869e-10	@	169744	110916.494	-1
1.75774378768	1.59573736021	-4.3089313237	-2.48505785153	0.361371369777	=	-9.85249876536e-11	@	169744	110916.691	1
1.75774378768	1.59573736021	-4.3089313237	-2.48505785153	0.361371369777	=	-9.85249876536e-11	@	194331	129207.199	-1
1.757743563	1.5957369029	-4.30893133124	-2.48505826734	0.361371347434	=	-5.97060359822e-11	@	194331	129207.384	1
1.757743563	1.5957369029	-4.30893133124	-2.48505826734	0.361371347434	=	-5.97060359822e-11	@	287298	200865.963	-1
1.75774362862	1.59573726745	-4.30893149291	-2.48505853411	0.361371432169	=	-3.60108926258e-11	@	287298	200866.189	1
4.14125701461	2.4770119935	2.66981998881	-4.52234783586	3.63900362524	=	-4.91072800603e-11	@	389395	290707.158	-1
4.14125693861	2.4770118616	2.66982002795	-4.52234790312	3.6390036244	=	-2.47788832007e-11	@	389395	290707.373	1
