-1.56154455602	4.40002056697	3.2852950813	-2.13274654053	-3.67614097836	=	-4.27266607726e-11	@	1329	734.219	1
4.1412569772	2.47701187335	2.66981988792	-4.52234794724	3.63900370464	=	-3.3789430624e-11	@	2507	1404.665	1
-3.39511331586	-3.31730784402	2.34683581127	2.06294391983	4.37151539054	=	-4.39192843542e-10	@	5053	2829.332	1
1.75774380393	1.59573755424	-4.30893279561	-2.48505843571	0.361370988043	=	-7.68790913461e-10	@	7191	4054.199	1
1.75774380393	1.59573755424	-4.30893279561	-2.48505843571	0.361370988043	=	-7.68790913461e-10	@	17847	10033.754	-1
1.7577437351	1.59573710341	-4.30893105419	-2.48505768095	0.361370905216	=	-2.81546404805e-10	@	17847	10033.941	1
1.7577437351	1.59573710341	-4.30893105419	-2.48505768095	0.361370905216	=	-2.81546404805e-10	@	19913	11248.861	-1
1.75774357365	1.59573681964	-4.30893075111	-2.48505831811	0.361371618213	=	-1.36680306692e-10	@	19913	11249.038	1
1.75774357365	1.59573681964	-4.30893075111	-2.48505831811	0.361371618213	=	-1.36680306692e-10	@	20986	11866.177	-1
1.75774326757	1.5957369629	-4.3089308433	-2.48505828177	0.361371300374	=	-1.2629817613e-10	@	20986	11866.36	1
-3.39511331586	-3.31730784402	2.34683581127	2.06294391983	4.37151539054	=	-4.39192843542e-10	@	22267	12611.134	-1
-3.39511302494	-3.3173078525	2.3468357394	2.0629433516	4.37151514955	=	-3.66679247776e-10	@	22267	12611.318	1
-3.39511302494	-3.3173078525	2.3468357394	2.0629433516	4.37151514955	=	-3.66679247776e-10	@	54707	31857.913	-1
-3.39511349348	-3.31730711058	2.34683584727	2.06294392879	4.37151461894	=	-1.32710762435e-10	@	54707	31858.127	1
-3.39511349348	-3.31730711058	2.34683584727	2.06294392879	4.37151461894	=	-1.32710762435e-10	@	90952	55038.625	-1
-3.39511302192	-3.31730711831	2.34683608471	2.06294409588	4.37151476396	=	-5.38140779251e-11	@	90952	55038.796	1
-3.39511302192	-3.31730711831	2.34683608471	2.06294409588	4.37151476396	=	-5.38140779251e-11	@	170987	110385.335	-1
-3.39511307555	-3.31730744582	2.34683615933	2.06294377237	4.37151483699	=	-3.64861107094e-11	@	170987	110385.544	1
-1.56154455602	4.40002056697	3.2852950813	-2.13274654053	-3.67614097836	=	-4.27266607726e-11	@	193315	126870.825	-1
-1.56154460292	4.40002065007	3.28529465875	-2.13274640388	-3.67614060912	=	-1.53777200064e-11	@	193315	126871.007	1
1.75774326757	1.5957369629	-4.3089308433	-2.48505828177	0.361371300374	=	-1.2629817613e-10	@	220735	147798.132	-1
1.75774393061	1.59573713594	-4.30893171988	-2.48505825556	0.361371672632	=	-9.12835081837e-11	@	220735	147798.31	1
