-2.18498395988	1.68705398394	0.587863571798	2.7573530041	-2.85906987556	=	-6.92028307936e-10	@	985	578.5	1
-0.499694092563	-4.01259795121	-4.88089599612	-1.01025518771	-3.04573502573	=	-5.95363065237e-10	@	2003	1204.729	1
0.162876549224	3.78150998554	4.52427269781	-1.38932272577	-1.39407865012	=	-2.53376117567e-09	@	5717	3388.306	1
-1.4814714795	3.67402279408	-4.8586509801	-4.29866822667	3.63118699601	=	-2.17772369402e-10	@	9719	5768.314	1
-2.18498395988	1.68705398394	0.587863571798	2.7573530041	-2.85906987556	=	-6.92028307936e-10	@	16475	9819.508	-1
-2.18498410877	1.68705431284	0.587862416681	2.75735302679	-2.85906993945	=	-4.53820502735e-10	@	16475	9819.695	1
-3.39511283201	-3.3173078234	2.34683654186	2.06294408532	4.37151513941	=	-5.35463472191e-10	@	26552	15910.456	1
-2.18498410877	1.68705431284	0.587862416681	2.75735302679	-2.85906993945	=	-4.53820502735e-10	@	27489	16497.844	-1
-2.18498420972	1.68705400974	0.587863221561	2.75735282202	-2.8590700115	=	-2.20790195773e-10	@	27489	16497.994	1
0.162876549224	3.78150998554	4.52427269781	-1.38932272577	-1.39407865012	=	-2.53376117567e-09	@	44178	26757.165	-1
0.162875804398	3.78150994221	4.52427276708	-1.38932283638	-1.39407839072	=	-5.38905018531e-10	@	44178	26757.338	1
0.162875804398	3.78150994221	4.52427276708	-1.38932283638	-1.39407839072	=	-5.38905018531e-10	@	60427	36904.809	-1
0.16287613812	3.78150987147	4.52427271391	-1.38932280714	-1.39407831304	=	-3.98940789661e-10	@	60427	36905.003	1
0.16287613812	3.78150987147	4.52427271391	-1.38932280714	-1.39407831304	=	-3.98940789661e-10	@	61684	37734.541	-1
0.16287601028	3.7815100807	4.52427267916	-1.38932276838	-1.39407850596	=	-2.20090321127e-10	@	61684	37734.765	1
-2.18498420972	1.68705400974	0.587863221561	2.75735282202	-2.8590700115	=	-2.20790195773e-10	@	62845	38491.298	-1
-2.18498444071	1.68705407542	0.587862916412	2.75735308207	-2.85906996989	=	-8.17746036542e-11	@	62845	38491.506	1
-0.499694092563	-4.01259795121	-4.88089599612	-1.01025518771	-3.04573502573	=	-5.95363065237e-10	@	63822	39170.809	-1
-0.499695085604	-4.01259708471	-4.88089780249	-1.01025540477	-3.04573433868	=	-4.22416752887e-10	@	63822	39170.998	1
-0.499695085604	-4.01259708471	-4.88089780249	-1.01025540477	-3.04573433868	=	-4.22416752887e-10	@	77398	47948.237	-1
-0.499694962639	-4.01259707943	-4.88089649347	-1.0102554968	-3.04573579439	=	-7.58579619173e-11	@	77398	47948.432	1
-0.499694962639	-4.01259707943	-4.88089649347	-1.0102554968	-3.04573579439	=	-7.58579619173e-11	@	113483	71939.021	-1
-0.499695141166	-4.01259708832	-4.88089717606	-1.01025514782	-3.04573509877	=	-6.92636691499e-11	@	113483	71939.208	1
0.16287601028	3.7815100807	4.52427267916	-1.38932276838	-1.39407850596	=	-2.20090321127e-10	@	119542	75971.229	-1
0.162876040494	3.78150990406	4.52427265675	-1.38932274557	-1.39407836356	=	-2.10127413992e-10	@	119542	75971.4	1
-0.499695141166	-4.01259708832	-4.88089717606	-1.01025514782	-3.04573509877	=	-6.92636691499e-11	@	126931	81145.162	-1
-0.499695003289	-4.01259722444	-4.88089722989	-1.01025575552	-3.04573521501	=	-4.78004072354e-11	@	126931	81145.341	1
-2.18498444071	1.68705407542	0.587862916412	2.75735308207	-2.85906996989	=	-8.17746036542e-11	@	145327	94220.148	-1
-2.18498412598	1.68705404553	0.587862723953	2.75735304572	-2.85907023969	=	-8.0750690292e-11	@	145327	94220.357	1
-1.4814714795	3.67402279408	-4.8586509801	-4.29866822667	3.63118699601	=	-2.17772369402e-10	@	174945	115743.31	-1
-1.48147159874	3.67402269496	-4.85865103955	-4.29866817865	3.63118704458	=	-8.61509122374e-11	@	174945	115743.498	1
4.14125698154	2.47701179776	2.66982051095	-4.52234784537	3.63900369173	=	-5.07847744966e-10	@	192798	129513.464	1
-2.18498412598	1.68705404553	0.587862723953	2.75735304572	-2.85907023969	=	-8.0750690292e-11	@	200836	135901.434	-1
-2.18498441321	1.68705390187	0.587862872025	2.75735294533	-2.85907015621	=	-2.04449298765e-11	@	200836	135901.609	1
0.162876040494	3.78150990406	4.52427265675	-1.38932274557	-1.39407836356	=	-2.10127413992e-10	@	309087	219696.327	-1
0.162876139967	3.78151000371	4.52427261482	-1.38932279577	-1.39407848719	=	-4.57465989163e-11	@	309087	219696.543	1
-3.39511283201	-3.3173078234	2.34683654186	2.06294408532	4.37151513941	=	-5.35463472191e-10	@	372061	274132.376	-1
-3.39511295306	-3.31730710386	2.34683607627	2.06294351562	4.37151473284	=	-3.82500959582e-11	@	372061	274132.545	1
