-1.56154479397	4.40002065533	3.28529520598	=	-5.38781489839e-11	@	673	363.909	1
1.75774396044	1.59573736969	-4.30893102464	=	-1.32218116893e-10	@	1312	701.346	1
4.14125692082	2.47701183247	2.66982016988	=	-3.72931914139e-12	@	1971	1054.009	1
1.75774396044	1.59573736969	-4.30893102464	=	-1.32218116893e-10	@	3737	1968.054	-1
1.75774345098	1.59573733993	-4.30893142746	=	-2.68319647174e-11	@	3737	1968.248	1
-3.39511298996	-3.31730731819	2.34683608471	=	-2.704570837e-11	@	4312	2270.716	1
1.75774345098	1.59573733993	-4.30893142746	=	-2.68319647174e-11	@	8601	4491.347	-1
1.75774366826	1.59573724235	-4.30893138205	=	-9.3524990085e-12	@	8601	4491.495	1
-1.56154479397	4.40002065533	3.28529520598	=	-5.38781489839e-11	@	13444	7034.622	-1
-1.56154476825	4.40002049838	3.28529514668	=	-4.85073767603e-11	@	13444	7034.801	1
1.75774366826	1.59573724235	-4.30893138205	=	-9.3524990085e-12	@	13991	7339.751	-1
1.75774352343	1.59573728506	-4.3089313892	=	-7.98668626117e-12	@	13991	7339.913	1
1.75774352343	1.59573728506	-4.3089313892	=	-7.98668626117e-12	@	31713	16729.723	-1
1.75774358895	1.59573716455	-4.30893127643	=	-4.97417827108e-12	@	31713	16729.941	1
-1.56154476825	4.40002049838	3.28529514668	=	-4.85073767603e-11	@	52994	28516.986	-1
-1.56154484072	4.4000205466	3.28529476046	=	-1.91368832659e-11	@	52994	28517.176	1
4.14125692082	2.47701183247	2.66982016988	=	-3.72931914139e-12	@	57277	31114.485	-1
4.14125696736	2.47701182906	2.66982010812	=	-3.729290048e-12	@	57277	31114.675	1
-3.39511298996	-3.31730731819	2.34683608471	=	-2.704570837e-11	@	78440	43501.897	-1
-3.3951129136	-3.31730719685	2.34683606526	=	-2.02840296249e-11	@	78440	43502.155	1
-0.499695065362	-4.01259708483	-4.88089687804	=	-0.000279144412572	@	274398	181805.08	1
-1.56154484072	4.4000205466	3.28529476046	=	-1.91368832659e-11	@	318881	219626.562	-1
-1.56154480079	4.40002057694	3.28529486505	=	-8.82476207279e-12	@	318881	219626.759	1
