6.13398690077	-0.974696014938	=	78.5994940648	@	553	142.724	1
6.13398690077	-0.974696014938	=	78.5994940648	@	1167	297.431	-1
-7.30999043331	-1.47597412387	=	80.5548557589	@	1167	297.585	1
-7.30999043331	-1.47597412387	=	80.5548557589	@	2526	683.067	-1
-0.195385719025	-7.08350641283	=	123.576770859	@	2526	683.296	1
5.48286428042	-6.47857103969	=	123.576770859	@	3043	818.801	1
-0.195385719025	-7.08350641283	=	123.576770859	@	6376	1840.61	-1
5.48286428042	-6.47857103969	=	123.576770859	@	6376	1840.625	-1
4.83032800412	5.51278419448	=	183.010228989	@	6376	1840.871	1
4.83032800412	5.51278419448	=	183.010228989	@	11202	3387.903	-1
-1.42512839823	5.48286429604	=	186.730908831	@	11202	3388.024	1
-1.42512843785	-0.800321097815	=	186.730908831	@	21232	6668.35	1
-1.42512839823	5.48286429604	=	186.730908831	@	22086	6942.463	-1
-1.42512839786	5.48286423199	=	186.730908831	@	22086	6942.676	1
-7.08350625991	4.85805681962	=	186.730908831	@	50349	18348.17	1
-1.42512836632	-7.08350640908	=	186.730908831	@	51979	19021.422	1
5.48286421357	4.85805685397	=	186.730908831	@	60126	22798.463	1
-7.08350638899	-1.42512837656	=	186.730908831	@	61582	23480.99	1
5.48286422635	-7.70831367514	=	186.730908831	@	64007	24658.628	1
-0.800321094617	-1.42512846415	=	186.730908831	@	66558	25874.875	1
-7.70831377535	-0.800321082195	=	186.730908831	@	72945	28744.276	1
4.85805666588	-7.08350634075	=	186.730908831	@	84053	34720.668	1
-7.70831351482	5.48286427179	=	186.730908831	@	84775	35109.687	1
5.48286430405	-1.42512815949	=	186.730908831	@	88361	37086.02	1
-0.800321110011	-7.70831368173	=	186.730908831	@	96299	41863.423	1
-7.70831374266	-7.08350640165	=	186.730908831	@	140764	71893.065	1
