1.75774367561	1.59573732361	=	-1.65749566497e-11	@	421	186.706	1
-3.39511280186	-3.31730697185	=	-9.4751142681e-11	@	801	364.633	1
-0.499695065406	-4.01259708481	=	-1.1033398717e-06	@	1486	656.873	1
-1.56154479524	4.40002062601	=	-5.66598500977e-12	@	1949	866.999	1
4.14125690159	2.47701221627	=	-8.67703582875e-11	@	2316	1044.413	1
-2.18498435113	1.68705393884	=	-6.65158687389e-07	@	3404	1524.19	1
1.75774367561	1.59573732361	=	-1.65749566497e-11	@	3825	1717.431	-1
1.75774359338	1.5957372976	=	-2.45870735225e-12	@	3825	1717.648	1
4.14125690159	2.47701221627	=	-8.67703582875e-11	@	6602	2955.466	-1
4.14125694839	2.47701181176	=	-2.31540450324e-13	@	6602	2955.634	1
1.75774359338	1.5957372976	=	-2.45870735225e-12	@	7552	3396.976	-1
1.7577435819	1.59573728907	=	-1.83930756154e-12	@	7552	3397.163	1
-3.39511280186	-3.31730697185	=	-9.4751142681e-11	@	9206	4178.556	-1
-3.39511298435	-3.31730709854	=	-9.01600201049e-12	@	9206	4178.696	1
-3.39511298435	-3.31730709854	=	-9.01600201049e-12	@	11088	5053.776	-1
-3.39511295216	-3.31730720299	=	-5.65358527248e-12	@	11088	5053.941	1
-2.18498435113	1.68705393884	=	-6.65158687389e-07	@	17213	7857.698	-1
-2.18498435114	1.68705393881	=	-2.13303012092e-07	@	17213	7857.851	1
-3.39511295216	-3.31730720299	=	-5.65358527248e-12	@	20658	9514.552	-1
-3.39511307248	-3.31730724112	=	-4.44271935406e-12	@	20658	9514.698	1
-3.39511307248	-3.31730724112	=	-4.44271935406e-12	@	22011	10184.916	-1
-3.39511301775	-3.31730722041	=	-3.39732456873e-13	@	22011	10185.076	1
-0.499695065406	-4.01259708481	=	-1.1033398717e-06	@	28239	13245.314	-1
-0.499695065368	-4.01259708481	=	-4.99527179035e-07	@	28239	13245.475	1
-1.56154479524	4.40002062601	=	-5.66598500977e-12	@	29363	13795.477	-1
-1.56154472218	4.40002073573	=	-2.30473905348e-12	@	29363	13795.605	1
-1.56154472218	4.40002073573	=	-2.30473905348e-12	@	30848	14556.77	-1
-1.56154467756	4.40002069693	=	-4.22978585912e-13	@	30848	14556.955	1
1.7577435819	1.59573728907	=	-1.83930756154e-12	@	35183	16816.529	-1
1.75774361602	1.59573725006	=	-6.21980806055e-13	@	35183	16816.747	1
1.75774361602	1.59573725006	=	-6.21980806055e-13	@	50298	24974.287	-1
1.75774358015	1.595737266	=	-6.06139857192e-13	@	50298	24974.461	1
4.14125694839	2.47701181176	=	-2.31540450324e-13	@	52414	26124.508	-1
4.14125693122	2.47701180776	=	0.0	@	52414	26124.719	1
1.75774358015	1.595737266	=	-6.06139857192e-13	@	61503	31134.147	-1
1.75774358898	1.59573726515	=	-4.480546998e-15	@	61503	31134.403	1
1.75774358898	1.59573726515	=	-4.480546998e-15	@	75180	39079.067	-1
1.75774358164	1.59573725268	=	-3.76999798197e-15	@	75180	39079.232	1
-1.56154467756	4.40002069693	=	-4.22978585912e-13	@	76292	39723.647	-1
-1.56154469916	4.4000206514	=	-2.09131431261e-13	@	76292	39723.818	1
-1.56154469916	4.4000206514	=	-2.09131431261e-13	@	105047	57951.461	-1
-1.56154469352	4.40002066064	=	-5.15869944738e-15	@	105047	57951.636	1
-1.56154469352	4.40002066064	=	-5.15869944738e-15	@	105841	58548.146	-1
-1.56154469239	4.40002067994	=	-3.15774775853e-15	@	105841	58548.287	1
-0.499695065368	-4.01259708481	=	-4.99527179035e-07	@	106430	58911.98	-1
-0.499695065384	-4.0125970848	=	-1.16655447394e-08	@	106430	58912.147	1
-3.39511301775	-3.31730722041	=	-3.39732456873e-13	@	108270	60192.543	-1
-3.39511301505	-3.31730720461	=	0.0	@	108270	60192.689	1
-2.18498435114	1.68705393881	=	-2.13303012092e-07	@	132454	76724.342	-1
-2.18498435114	1.68705393882	=	-7.40568024586e-08	@	132454	76724.539	1
1.75774358164	1.59573725268	=	-3.76999798197e-15	@	149532	89104.098	-1
1.75774359278	1.59573726195	=	-2.16408964389e-15	@	149532	89104.281	1
