3.58442890153	-1.84812628428	=	200.0	@	373	105.214	1
-2.80511827198	3.13131273519	=	200.0	@	771	222.946	1
-3.77931005834	-3.28318565987	=	200.0	@	1511	443.922	1
3.0000005805	1.99999913227	=	200.0	@	2221	661.403	1
3.0000005805	1.99999913227	=	200.0	@	2642	785.238	-1
2.99999953505	1.99999977742	=	200.0	@	2642	785.399	1
3.58442890153	-1.84812628428	=	200.0	@	2979	892.744	-1
3.58442816896	-1.84812662069	=	200.0	@	2979	892.958	1
-3.77931005834	-3.28318565987	=	200.0	@	3695	1117.134	-1
-3.77931008381	-3.28318611728	=	200.0	@	3695	1117.29	1
-3.77931008381	-3.28318611728	=	200.0	@	4110	1240.568	-1
-3.77931029499	-3.28318592607	=	200.0	@	4110	1240.725	1
2.99999953505	1.99999977742	=	200.0	@	7966	2437.904	-1
3.00000010357	2.00000055093	=	200.0	@	7966	2438.069	1
-2.80511827198	3.13131273519	=	200.0	@	9530	2922.138	-1
-2.80511816011	3.13131268084	=	200.0	@	9530	2922.304	1
-2.80511816011	3.13131268084	=	200.0	@	13109	4059.684	-1
-2.80511794574	3.13131258524	=	200.0	@	13109	4059.869	1
-2.80511794574	3.13131258524	=	200.0	@	14739	4602.763	-1
-2.80511805348	3.13131246518	=	200.0	@	14739	4603.066	1
3.00000010357	2.00000055093	=	200.0	@	18318	5851.719	-1
3.00000004446	2.00000039418	=	200.0	@	18318	5851.881	1
3.58442816896	-1.84812662069	=	200.0	@	21350	6950.29	-1
3.58442849723	-1.84812646711	=	200.0	@	21350	6950.47	1
-3.77931029499	-3.28318592607	=	200.0	@	21747	7089.476	-1
-3.77931022298	-3.2831859793	=	200.0	@	21747	7089.652	1
3.00000004446	2.00000039418	=	200.0	@	23792	7808.419	-1
3.00000010636	2.00000000622	=	200.0	@	23792	7808.611	1
3.58442849723	-1.84812646711	=	200.0	@	29554	9887.658	-1
3.58442826846	-1.84812660262	=	200.0	@	29554	9887.818	1
