-1.56154682783	4.40001937466	3.28529261627	-2.13274450771	-3.67614023017	2.15631082879	1.185181404	0.0746353130479	-1.57005168995	2.51924422044	=	-3.50814557472e-09	@	2361	1668.148	1
-1.56154682783	4.40001937466	3.28529261627	-2.13274450771	-3.67614023017	2.15631082879	1.185181404	0.0746353130479	-1.57005168995	2.51924422044	=	-3.50814557472e-09	@	4953	3531.657	-1
-1.56154385764	4.40002005067	3.28529496943	-2.13274695066	-3.67614035574	2.15631030864	1.18518121435	0.0746353872294	-1.57004951711	2.51924467748	=	-5.45527220485e-10	@	4953	3531.871	1
4.14125585771	2.47701200139	2.66982014507	-4.5223486303	3.63900466946	1.85355919056	-4.34198012853	0.610990901655	4.0098838695	-3.29722784257	=	-1.19068764349e-09	@	7224	5174.055	1
1.7577424437	1.59573724972	-4.30893181752	-2.48505903839	0.361372965575	-0.0632608026585	4.3423118012	1.89781022707	-2.2312706786	-2.15642825653	=	-1.87919546106e-09	@	26201	18958.453	1
-3.39511300031	-3.31730667492	2.34683606869	2.06294397229	4.37151553699	3.11986586601	0.543972196076	-4.74371350844	3.61220930432	2.4743764064	=	-7.75285863129e-10	@	28532	20691.584	1
-1.56154385764	4.40002005067	3.28529496943	-2.13274695066	-3.67614035574	2.15631030864	1.18518121435	0.0746353872294	-1.57004951711	2.51924467748	=	-5.45527220485e-10	@	41706	30283.572	-1
-1.56154504299	4.40002070171	3.28529544801	-2.13274688009	-3.67614091278	2.15631111322	1.1851818459	0.0746356277025	-1.57004961391	2.51924534348	=	-3.98305623953e-10	@	41706	30283.775	1
1.7577424437	1.59573724972	-4.30893181752	-2.48505903839	0.361372965575	-0.0632608026585	4.3423118012	1.89781022707	-2.2312706786	-2.15642825653	=	-1.87919546106e-09	@	57653	42425.806	-1
1.75774345018	1.59573803781	-4.30893096466	-2.48505750656	0.361371933592	-0.0632597426464	4.34231219033	1.89781060394	-2.2312700118	-2.15642933838	=	-4.00937671795e-10	@	57653	42426.003	1
-1.56154504299	4.40002070171	3.28529544801	-2.13274688009	-3.67614091278	2.15631111322	1.1851818459	0.0746356277025	-1.57004961391	2.51924534348	=	-3.98305623953e-10	@	101830	76458.634	-1
-1.56154511995	4.40002068486	3.28529461464	-2.13274659904	-3.67614062616	2.15631067527	1.18518139416	0.0746353135228	-1.57005061221	2.51924574632	=	-1.28406681537e-10	@	101830	76458.852	1
-3.39511300031	-3.31730667492	2.34683606869	2.06294397229	4.37151553699	3.11986586601	0.543972196076	-4.74371350844	3.61220930432	2.4743764064	=	-7.75285863129e-10	@	144517	111010.739	-1
-3.39511259195	-3.31730699293	2.34683660986	2.06294349894	4.37151498322	3.11986524113	0.543972411526	-4.74371346886	3.61220910015	2.474376021	=	-3.66998496763e-10	@	144517	111010.943	1
-3.39511259195	-3.31730699293	2.34683660986	2.06294349894	4.37151498322	3.11986524113	0.543972411526	-4.74371346886	3.61220910015	2.474376021	=	-3.66998496763e-10	@	157982	121953.469	-1
-3.39511275597	-3.3173076945	2.34683610477	2.06294359155	4.37151472092	3.1198647076	0.543971799821	-4.74371327105	3.6122092367	2.47437590932	=	-2.61927252862e-10	@	157982	121953.702	1
-1.56154511995	4.40002068486	3.28529461464	-2.13274659904	-3.67614062616	2.15631067527	1.18518139416	0.0746353135228	-1.57005061221	2.51924574632	=	-1.28406681537e-10	@	194458	153509.431	-1
-1.56154483184	4.40002089789	3.28529461737	-2.13274676095	-3.67614096888	2.15631010074	1.18518147287	0.0746358891707	-1.57005035117	2.51924560549	=	-1.14962366455e-10	@	194458	153509.626	1
1.75774345018	1.59573803781	-4.30893096466	-2.48505750656	0.361371933592	-0.0632597426464	4.34231219033	1.89781060394	-2.2312700118	-2.15642933838	=	-4.00937671795e-10	@	273841	223294.879	-1
1.75774315378	1.59573717295	-4.30893178371	-2.48505879001	0.3613710867	-0.0632599399294	4.34231167547	1.89781077122	-2.23127039053	-2.15642866556	=	-3.93420082081e-10	@	273841	223295.053	1
1.75774315378	1.59573717295	-4.30893178371	-2.48505879001	0.3613710867	-0.0632599399294	4.34231167547	1.89781077122	-2.23127039053	-2.15642866556	=	-3.93420082081e-10	@	296350	243852.584	-1
1.75774370692	1.59573740737	-4.30893163173	-2.48505877703	0.361371728458	-0.0632596059748	4.34231173531	1.89781088796	-2.23127081693	-2.15642918555	=	-2.86060517353e-10	@	296350	243852.826	1
4.14125585771	2.47701200139	2.66982014507	-4.5223486303	3.63900466946	1.85355919056	-4.34198012853	0.610990901655	4.0098838695	-3.29722784257	=	-1.19068764349e-09	@	390370	334267.946	-1
4.14125700403	2.47701212012	2.66982009808	-4.52234700927	3.63900410522	1.8535593774	-4.34197960835	0.610991425094	4.00988366078	-3.29722947604	=	-8.37598065688e-10	@	390370	334268.182	1
