-1.4814707514	3.6740231282	-4.85865079804	-4.29866826175	3.63118664799	0.872175194253	-2.65594363402	0.961198220083	0.459104122163	-2.77276575671	-0.55998408088	-1.93030268179	4.48535393253	2.22877284997	-0.889498775098	4.94576928953	-0.70741571453	-0.595822954106	4.58026089343	1.22349029539	=	-1.71838152826e-09	@	5245	5780.237	1
-1.4814707514	3.6740231282	-4.85865079804	-4.29866826175	3.63118664799	0.872175194253	-2.65594363402	0.961198220083	0.459104122163	-2.77276575671	-0.55998408088	-1.93030268179	4.48535393253	2.22877284997	-0.889498775098	4.94576928953	-0.70741571453	-0.595822954106	4.58026089343	1.22349029539	=	-1.71838152826e-09	@	10443	11672.043	-1
-1.4814717926	3.67402252702	-4.85865127785	-4.29866835082	3.63118711741	0.872175291501	-2.65594376219	0.961198021512	0.459104612736	-2.7727656029	-0.559984029405	-1.9303027856	4.48535356704	2.22877295995	-0.889498707274	4.94576941819	-0.707416323677	-0.595822763228	4.58026110572	1.22349012546	=	-1.57954918735e-09	@	10443	11672.342	1
0.162875978261	3.78150924317	4.52427275225	-1.38932297648	-1.39407855692	-4.15626707935	4.29622947673	2.94513643128	3.27398201499	2.8994121034	4.49479240428	-3.84659871946	-3.48028826128	3.50536800839	0.526570490318	-4.29793097644	-2.87882990475	0.684794082373	-3.69300201348	1.9065640673	=	-1.48352417226e-09	@	14968	16704.061	1
0.162875978261	3.78150924317	4.52427275225	-1.38932297648	-1.39407855692	-4.15626707935	4.29622947673	2.94513643128	3.27398201499	2.8994121034	4.49479240428	-3.84659871946	-3.48028826128	3.50536800839	0.526570490318	-4.29793097644	-2.87882990475	0.684794082373	-3.69300201348	1.9065640673	=	-1.48352417226e-09	@	32287	36004.043	-1
0.162876607954	3.78150998851	4.52427263448	-1.38932284127	-1.3940782615	-4.15626761472	4.29622915701	2.94513608994	3.27398140751	2.89941134417	4.49479315546	-3.84659945569	-3.48028897512	3.50536799111	0.526571591228	-4.29793105216	-2.87883006913	0.684794348688	-3.69300239086	1.90656505301	=	-1.32838338605e-09	@	32287	36004.342	1
-2.18498489925	1.68705425041	0.587862776391	2.75735229328	-2.85907021288	-0.0393045929692	-4.49226951034	-2.64592811841	-2.38999059992	-1.09990745831	-1.48562363095	-2.77381744497	-2.67710197204	4.26248742354	-0.831401048274	-4.14284035716	0.301513597948	-1.64322785878	-2.00055421199	2.06548440127	=	-1.10230946977e-09	@	45369	50660.555	1
-1.4814717926	3.67402252702	-4.85865127785	-4.29866835082	3.63118711741	0.872175291501	-2.65594376219	0.961198021512	0.459104612736	-2.7727656029	-0.559984029405	-1.9303027856	4.48535356704	2.22877295995	-0.889498707274	4.94576941819	-0.707416323677	-0.595822763228	4.58026110572	1.22349012546	=	-1.57954918735e-09	@	50878	56886.497	-1
-1.48147157532	3.67402293697	-4.85865128382	-4.29866817593	3.63118690357	0.872175383386	-2.65594350948	0.961198828203	0.459104859027	-2.77276576677	-0.559984004504	-1.93030307447	4.48535390178	2.22877329061	-0.889498963042	4.9457693897	-0.707416928286	-0.595822773141	4.58026120656	1.22349064465	=	-1.30866899758e-09	@	50878	56886.783	1
-1.48147157532	3.67402293697	-4.85865128382	-4.29866817593	3.63118690357	0.872175383386	-2.65594350948	0.961198828203	0.459104859027	-2.77276576677	-0.559984004504	-1.93030307447	4.48535390178	2.22877329061	-0.889498963042	4.9457693897	-0.707416928286	-0.595822773141	4.58026120656	1.22349064465	=	-1.30866899758e-09	@	66721	74906.602	-1
-1.4814713661	3.67402225056	-4.8586504	-4.29866851412	3.63118687054	0.872175609187	-2.65594335348	0.961198278953	0.459104294005	-2.77276637626	-0.559983609631	-1.93030237593	4.48535400457	2.2287732161	-0.889498585597	4.94576881112	-0.707415865592	-0.595823354412	4.58026109839	1.22349028952	=	-1.27096137086e-09	@	66721	74906.913	1
-1.4814713661	3.67402225056	-4.8586504	-4.29866851412	3.63118687054	0.872175609187	-2.65594335348	0.961198278953	0.459104294005	-2.77276637626	-0.559983609631	-1.93030237593	4.48535400457	2.2287732161	-0.889498585597	4.94576881112	-0.707415865592	-0.595823354412	4.58026109839	1.22349028952	=	-1.27096137086e-09	@	85721	96949.331	-1
-1.48147166817	3.6740224398	-4.85865089195	-4.2986681726	3.63118684592	0.872175595339	-2.65594343486	0.961198433537	0.459104145542	-2.7727661892	-0.559983842162	-1.93030264472	4.48535370919	2.22877367015	-0.889498668478	4.94576893029	-0.70741577902	-0.5958236197	4.58026121119	1.22349025122	=	-6.95005510915e-10	@	85721	96949.587	1
-1.48147166817	3.6740224398	-4.85865089195	-4.2986681726	3.63118684592	0.872175595339	-2.65594343486	0.961198433537	0.459104145542	-2.7727661892	-0.559983842162	-1.93030264472	4.48535370919	2.22877367015	-0.889498668478	4.94576893029	-0.70741577902	-0.5958236197	4.58026121119	1.22349025122	=	-6.95005510915e-10	@	185050	213356.533	-1
-1.48147142476	3.67402286243	-4.85865092334	-4.29866837785	3.63118711684	0.872175901838	-2.65594337624	0.961198562208	0.459104509648	-2.77276582481	-0.559983717092	-1.93030300076	4.48535380967	2.22877358825	-0.889498897636	4.94576887064	-0.707416005047	-0.595823116085	4.58026106432	1.22348970982	=	-5.65901149626e-10	@	185050	213356.828	1
0.162876607954	3.78150998851	4.52427263448	-1.38932284127	-1.3940782615	-4.15626761472	4.29622915701	2.94513608994	3.27398140751	2.89941134417	4.49479315546	-3.84659945569	-3.48028897512	3.50536799111	0.526571591228	-4.29793105216	-2.87883006913	0.684794348688	-3.69300239086	1.90656505301	=	-1.32838338605e-09	@	217960	253178.852	-1
0.162876318261	3.78150989624	4.52427220201	-1.38932312802	-1.39407923937	-4.15626754471	4.29622897018	2.94513662389	3.27398151291	2.89941213023	4.49479362349	-3.84659941742	-3.48028878244	3.50536780088	0.526571149442	-4.29793123413	-2.8788299954	0.684794173295	-3.69300236377	1.90656435304	=	-1.24557511417e-09	@	217960	253179.14	1
-0.499696320846	-4.01259752998	-4.88089686562	-1.01025659723	-3.04573425364	1.76230438377	3.2046680017	-2.00774981652	-3.89085121066	-3.24502612323	-4.36117265203	-2.56559756734	-2.24986371021	4.5576007384	0.458708288126	1.83500251624	2.14021642714	0.112198669355	-2.90106486864	-1.19124666628	=	-2.58162199602e-09	@	242541	283219.039	1
