0.166666785607	0.375000019757	=	-2.00000000002	@	505	121.309	1
0.833333363785	0.875000041592	=	-2.00000000001	@	813	213.952	1
0.499999975215	0.125000057186	=	-2.00000000001	@	1174	315.26	1
0.166666458858	0.875000079861	=	-2.00000000009	@	1505	410.808	1
0.833333301832	0.375000007075	=	-2.0	@	1848	512.82	1
0.166666709084	0.125000101353	=	-2.00000000003	@	2305	629.651	1
0.499999993284	0.625000098964	=	-2.00000000003	@	2708	738.15	1
0.833333285558	0.625000023984	=	-2.00000000001	@	3051	838.104	1
0.166666702916	0.62499964303	=	-2.00000000036	@	3394	937.115	1
0.500000038179	0.374999969945	=	-2.0	@	3743	1038.146	1
0.499999975215	0.125000057186	=	-2.00000000001	@	4152	1148.461	-1
0.500000073896	0.125000004181	=	-2.00000000001	@	4152	1148.633	1
0.499999829277	0.875000017599	=	-2.00000000005	@	4555	1259.065	1
0.166666702916	0.62499964303	=	-2.00000000036	@	4946	1369.543	-1
0.166666704124	0.624999968446	=	-2.00000000001	@	4946	1369.723	1
0.500000073896	0.125000004181	=	-2.00000000001	@	6318	1777.91	-1
0.500000004638	0.12499999129	=	-2.0	@	6318	1778.063	1
0.83333347914	0.124999945124	=	-2.00000000004	@	6643	1877.344	1
0.166666458858	0.875000079861	=	-2.00000000009	@	7798	2219.544	-1
0.166666863768	0.874999947996	=	-2.00000000007	@	7798	2219.709	1
0.833333363785	0.875000041592	=	-2.00000000001	@	8141	2322.25	-1
0.833333308513	0.875000020922	=	-2.0	@	8141	2322.393	1
0.166666785607	0.375000019757	=	-2.00000000002	@	8845	2534.692	-1
0.166666695471	0.37499992821	=	-2.00000000002	@	8845	2534.878	1
0.500000038179	0.374999969945	=	-2.0	@	9495	2736.86	-1
0.500000033761	0.374999989457	=	-2.0	@	9495	2737.012	1
0.166666709084	0.125000101353	=	-2.00000000003	@	10259	2958.901	-1
0.166666736349	0.124999981355	=	-2.00000000001	@	10259	2959.093	1
0.166666863768	0.874999947996	=	-2.00000000007	@	11769	3406.439	-1
0.166666622772	0.874999991159	=	-2.0	@	11769	3406.601	1
0.833333301832	0.375000007075	=	-2.0	@	12142	3517.514	-1
0.833333359782	0.374999999787	=	-2.0	@	12142	3517.653	1
0.166666695471	0.37499992821	=	-2.00000000002	@	12509	3629.845	-1
0.166666679104	0.37499993322	=	-2.00000000001	@	12509	3630.006	1
0.83333347914	0.124999945124	=	-2.00000000004	@	13580	3962.656	-1
0.833333370534	0.124999919261	=	-2.00000000002	@	13580	3962.813	1
0.499999993284	0.625000098964	=	-2.00000000003	@	13911	4069.156	-1
0.499999994829	0.624999992705	=	-2.0	@	13911	4069.378	1
0.499999829277	0.875000017599	=	-2.00000000005	@	14254	4179.697	-1
0.499999979761	0.874999880853	=	-2.00000000004	@	14254	4179.877	1
0.499999979761	0.874999880853	=	-2.00000000004	@	15289	4515.641	-1
0.500000098564	0.874999992984	=	-2.00000000002	@	15289	4515.867	1
0.166666736349	0.124999981355	=	-2.00000000001	@	16017	4744.186	-1
0.166666646805	0.125000025757	=	-2.0	@	16017	4744.353	1
0.833333370534	0.124999919261	=	-2.00000000002	@	16366	4858.565	-1
0.833333326646	0.124999962388	=	-2.0	@	16366	4858.748	1
0.500000033761	0.374999989457	=	-2.0	@	16895	5011.587	-1
0.500000005133	0.374999995736	=	-2.0	@	16895	5011.787	1
0.166666679104	0.37499993322	=	-2.00000000001	@	17310	5135.962	-1
0.16666669605	0.375000008566	=	-2.0	@	17310	5136.086	1
0.500000098564	0.874999992984	=	-2.00000000002	@	19410	5827.247	-1
0.499999956477	0.875000047124	=	-2.00000000001	@	19410	5827.473	1
0.499999956477	0.875000047124	=	-2.00000000001	@	25637	7919.336	-1
0.500000032819	0.874999963891	=	-2.00000000001	@	25637	7919.498	1
0.166666646805	0.125000025757	=	-2.0	@	27195	8445.49	-1
0.166666689874	0.124999980131	=	-2.0	@	27195	8445.649	1
0.833333285558	0.625000023984	=	-2.00000000001	@	27887	8696.805	-1
0.83333331551	0.62499996266	=	-2.0	@	27887	8696.966	1
0.833333359782	0.374999999787	=	-2.0	@	34204	10962.769	-1
0.833333317283	0.375000007546	=	-2.0	@	34204	10962.961	1
0.833333308513	0.875000020922	=	-2.0	@	36111	11658.644	-1
0.833333338239	0.874999995124	=	-2.0	@	36111	11658.839	1
0.166666704124	0.624999968446	=	-2.00000000001	@	37453	12191.341	-1
0.166666683772	0.625000003868	=	-2.0	@	37453	12191.496	1
0.833333326646	0.124999962388	=	-2.0	@	37820	12331.349	-1
0.833333352018	0.125000005809	=	-2.0	@	37820	12331.534	1
0.166666622772	0.874999991159	=	-2.0	@	38488	12603.409	-1
0.166666634201	0.874999979283	=	-2.0	@	38488	12603.566	1
0.833333352018	0.125000005809	=	-2.0	@	40539	13364.106	-1
0.833333325412	0.124999998879	=	-2.0	@	40539	13364.299	1
0.500000032819	0.874999963891	=	-2.00000000001	@	42675	14214.105	-1
0.499999986892	0.875000002522	=	-2.0	@	42675	14214.263	1
0.83333331551	0.62499996266	=	-2.0	@	47037	16011.533	-1
