-2.18498442791	1.68705439398	0.587862994634	2.75735324314	-2.85906963419	=	-5.50880463812e-10	@	1089	642.356	1
-2.18498442791	1.68705439398	0.587862994634	2.75735324314	-2.85906963419	=	-5.50880463812e-10	@	2195	1310.055	-1
-2.18498408926	1.68705408824	0.587862741058	2.75735322077	-2.85907045963	=	-1.79927002867e-10	@	2195	1310.236	1
0.162876004116	3.78151009745	4.52427254708	-1.38932270535	-1.39407843813	=	-7.8882050956e-10	@	3428	2060.959	1
-0.499694843632	-4.01259697602	-4.88089675603	-1.01025548611	-3.04573639172	=	-2.49278707593e-10	@	7967	4849.33	1
-3.3951127902	-3.31730705831	2.34683602821	2.06294359333	4.37151453701	=	-7.23232386104e-11	@	9104	5559.755	1
-2.18498408926	1.68705408824	0.587862741058	2.75735322077	-2.85907045963	=	-1.79927002867e-10	@	14939	9129.726	-1
-2.18498458515	1.68705382749	0.587862876176	2.75735298228	-2.85907010432	=	-7.97325089313e-11	@	14939	9129.905	1
-0.499694843632	-4.01259697602	-4.88089675603	-1.01025548611	-3.04573639172	=	-2.49278707593e-10	@	27843	17186.982	-1
-0.499694998568	-4.01259716543	-4.8808971254	-1.01025536773	-3.04573627721	=	-2.05364856637e-10	@	27843	17187.215	1
-2.18498458515	1.68705382749	0.587862876176	2.75735298228	-2.85907010432	=	-7.97325089313e-11	@	43494	27067.972	-1
-2.18498437448	1.68705391954	0.587862791363	2.75735312496	-2.85907016739	=	-1.43116492215e-11	@	43494	27068.168	1
-1.48147162404	3.67402269986	-4.85865092611	-4.29866818236	3.63118728439	=	-8.15509470144e-10	@	44903	27991.647	1
-1.48147162404	3.67402269986	-4.85865092611	-4.29866818236	3.63118728439	=	-8.15509470144e-10	@	54533	34253.304	-1
-1.48147157909	3.67402269058	-4.85865115216	-4.29866813415	3.63118687947	=	-4.82208599132e-10	@	54533	34253.484	1
0.162876004116	3.78151009745	4.52427254708	-1.38932270535	-1.39407843813	=	-7.8882050956e-10	@	58160	36658.893	-1
0.162876076766	3.781510009	4.52427267902	-1.38932269321	-1.39407847462	=	-1.79557221665e-10	@	58160	36659.123	1
-0.499694998568	-4.01259716543	-4.8808971254	-1.01025536773	-3.04573627721	=	-2.05364856637e-10	@	112555	73386.034	-1
-0.499695174398	-4.0125973433	-4.88089657336	-1.01025572207	-3.04573511473	=	-5.90233780858e-11	@	112555	73386.225	1
-1.48147157909	3.67402269058	-4.85865115216	-4.29866813415	3.63118687947	=	-4.82208599132e-10	@	128526	84811.239	-1
-1.481471585	3.67402255672	-4.85865102355	-4.29866814395	3.63118686744	=	-2.91332002878e-10	@	128526	84811.408	1
0.162876076766	3.781510009	4.52427267902	-1.38932269321	-1.39407847462	=	-1.79557221665e-10	@	147544	98088.781	-1
0.16287602831	3.78151001408	4.52427270183	-1.38932272113	-1.39407847338	=	-1.644352539e-10	@	147544	98088.961	1
-1.481471585	3.67402255672	-4.85865102355	-4.29866814395	3.63118686744	=	-2.91332002878e-10	@	181620	122810.937	-1
-1.48147154783	3.67402269547	-4.8586510413	-4.29866824846	3.6311869618	=	-7.54723980207e-11	@	181620	122811.151	1
-0.499695174398	-4.0125973433	-4.88089657336	-1.01025572207	-3.04573511473	=	-5.90233780858e-11	@	185094	125370.465	-1
-0.499694795297	-4.01259690549	-4.88089707927	-1.01025549503	-3.04573515198	=	-4.21929330428e-11	@	185094	125370.641	1
0.16287602831	3.78151001408	4.52427270183	-1.38932272113	-1.39407847338	=	-1.644352539e-10	@	222845	154144.76	-1
0.162876029867	3.78150991225	4.52427265602	-1.3893227637	-1.39407852408	=	-9.30079355351e-11	@	222845	154144.982	1
4.14125720201	2.47701219419	2.66981972749	-4.52234783557	3.63900353864	=	-1.39624728919e-09	@	308063	222170.796	1
