3.00000098396	1.99999980785	=	200.0	@	367	94.07	1
3.00000098396	1.99999980785	=	200.0	@	1300	335.16	-1
3.00000067397	1.99999944619	=	200.0	@	1300	335.329	1
-3.77931023765	-3.28318589512	=	200.0	@	1733	446.847	1
-2.80511784682	3.13131226235	=	200.0	@	2034	536.247	1
3.58442831156	-1.84812602106	=	200.0	@	2353	629.833	1
-2.80511784682	3.13131226235	=	200.0	@	3129	841.797	-1
-2.8051178415	3.13131252513	=	200.0	@	3129	841.99	1
3.58442831156	-1.84812602106	=	200.0	@	3947	1062.24	-1
3.58442833087	-1.84812654574	=	200.0	@	3947	1062.431	1
-2.8051178415	3.13131252513	=	200.0	@	4380	1176.65	-1
-2.8051180631	3.13131234344	=	200.0	@	4380	1176.824	1
-2.8051180631	3.13131234344	=	200.0	@	7502	2058.856	-1
-2.80511820922	3.1313124503	=	200.0	@	7502	2059.012	1
3.00000067397	1.99999944619	=	200.0	@	12699	3531.7	-1
2.99999958768	2.00000001416	=	200.0	@	12699	3531.862	1
2.99999958768	2.00000001416	=	200.0	@	13102	3650.382	-1
3.00000017835	1.99999982515	=	200.0	@	13102	3650.536	1
3.00000017835	1.99999982515	=	200.0	@	25488	7531.472	-1
3.00000005001	1.99999990958	=	200.0	@	25488	7531.644	1
-3.77931023765	-3.28318589512	=	200.0	@	29692	8899.353	-1
-3.77931022594	-3.28318596508	=	200.0	@	29692	8899.532	1
-2.80511820922	3.1313124503	=	200.0	@	45843	14876.941	-1
-2.80511810245	3.13131248953	=	200.0	@	45843	14877.097	1
-3.77922291545	-3.28132775906	=	199.999851887	@	50000	16584.506	1
