-1.28195111848	-0.975230080572	=	91.2215913251	@	577	140.607	1
-1.28195111848	-0.975230080572	=	91.2215913251	@	1672	434.19	-1
-0.800321118596	4.85805690363	=	186.730908831	@	1672	434.343	1
4.85805691291	5.48286424077	=	186.730908831	@	4060	1123.305	1
-7.08350639477	-7.70831366036	=	186.730908831	@	18311	5632.177	1
5.48286421832	4.85805682301	=	186.730908831	@	41344	14463.397	1
-7.70831364147	-7.08350645166	=	186.730908831	@	44521	15848.82	1
-7.70831374558	5.48286425092	=	186.730908831	@	62321	24191.587	1
5.48286423002	-1.42512841765	=	186.730908831	@	71183	28530.616	1
-7.70831374558	5.48286425092	=	186.730908831	@	78380	32506.467	-1
-7.70831370806	5.4828642181	=	186.730908831	@	78380	32506.644	1
4.85805682093	-7.08350638282	=	186.730908831	@	84729	36210.987	1
-0.800321077772	-1.42512840002	=	186.730908831	@	90614	39753.861	1
-7.08350624046	4.85805688517	=	186.730908831	@	104665	48633.496	1
4.85805704319	-0.800320619881	=	186.73090883	@	111249	53128.155	1
5.48286428731	-7.70831366032	=	186.730908831	@	134576	70212.078	1
-1.4251283608	5.48286411056	=	186.730908831	@	152468	84629.65	1
-1.42512842813	-7.08350648578	=	186.730908831	@	164475	95121.801	1
-1.4251283608	5.48286411056	=	186.730908831	@	183577	112654.323	-1
-1.42512846109	5.48286419067	=	186.730908831	@	183577	112654.475	1
-7.08350652794	-1.42512841579	=	186.730908831	@	198371	127401.085	1
