1.75774356461	1.59573721469	=	-3.07389983048e-12	@	481	213.748	1
-3.39511305394	-3.3173070539	=	-1.69954425486e-11	@	945	424.101	1
-1.56154474027	4.400020541	=	-9.02379919526e-12	@	1282	592.397	1
-1.56154474027	4.400020541	=	-9.02379919526e-12	@	1763	814.935	-1
-1.56154470996	4.40002063986	=	-6.24993821748e-13	@	1763	815.134	1
4.14125683076	2.47701190171	=	-1.39062164072e-11	@	2797	1280.586	1
1.75774356461	1.59573721469	=	-3.07389983048e-12	@	3242	1489.854	-1
1.75774358163	1.59573721978	=	-1.84150755588e-12	@	3242	1490.033	1
-3.39511305394	-3.3173070539	=	-1.69954425486e-11	@	3633	1674.635	-1
-3.3951129753	-3.31730712207	=	-6.98633931473e-12	@	3633	1674.806	1
-0.499695065349	-4.01259708477	=	-4.21177233295e-06	@	4306	1963.414	1
-2.18498435113	1.68705393883	=	-1.00413170915e-07	@	4895	2222.849	1
4.14125683076	2.47701190171	=	-1.39062164072e-11	@	5322	2426.389	-1
4.14125690985	2.47701188328	=	-3.18425576219e-12	@	5322	2426.548	1
-0.499695065349	-4.01259708477	=	-4.21177233295e-06	@	13228	6176.607	-1
-0.499695065405	-4.01259708482	=	-1.46772750098e-06	@	13228	6176.763	1
4.14125690985	2.47701188328	=	-3.18425576219e-12	@	13613	6375.119	-1
4.14125694636	2.47701184837	=	-9.26161801497e-13	@	13613	6375.302	1
-3.3951129753	-3.31730712207	=	-6.98633931473e-12	@	15122	7107.988	-1
-3.3951130492	-3.31730716062	=	-1.87289093826e-12	@	15122	7108.147	1
1.75774358163	1.59573721978	=	-1.84150755588e-12	@	17954	8499.642	-1
1.75774359514	1.5957372399	=	-6.05804101665e-13	@	17954	8499.81	1
1.75774359514	1.5957372399	=	-6.05804101665e-13	@	23881	11374.009	-1
1.75774358722	1.5957372626	=	-3.05202855488e-15	@	23881	11374.168	1
4.14125694636	2.47701184837	=	-9.26161801497e-13	@	25066	12015.107	-1
4.14125693803	2.47701183058	=	-2.31540450667e-13	@	25066	12015.3	1
-1.56154470996	4.40002063986	=	-6.24993821748e-13	@	25475	12236.72	-1
-1.56154468403	4.4000206652	=	-7.31229147282e-15	@	25475	12236.885	1
-0.499695065405	-4.01259708482	=	-1.46772750098e-06	@	29442	14192.391	-1
-0.499695065373	-4.01259708481	=	-1.79429447108e-07	@	29442	14192.56	1
-3.3951130492	-3.31730716062	=	-1.87289093826e-12	@	84260	45215.641	-1
-3.39511302409	-3.31730721718	=	-3.39732746561e-13	@	84260	45215.798	1
-1.56154468403	4.4000206652	=	-7.31229147282e-15	@	89009	48135.632	-1
-1.5615446952	4.40002066833	=	-4.88058516533e-16	@	89009	48135.798	1
4.14125693803	2.47701183058	=	-2.31540450667e-13	@	136362	80016.976	-1
4.14125692153	2.477011813	=	-1.74229887713e-13	@	136362	80017.174	1
-3.39511302409	-3.31730721718	=	-3.39732746561e-13	@	156873	95274.895	-1
-3.3951130399	-3.31730720402	=	-3.39732321539e-13	@	156873	95275.052	1
-3.3951130399	-3.31730720402	=	-3.39732321539e-13	@	168590	104474.27	-1
-3.39511301952	-3.31730717942	=	-3.39732306773e-13	@	168590	104474.433	1
