1.7577435768	1.59573723919	=	-6.14223562635e-13	@	439	197.952	1
-3.39511314482	-3.31730725789	=	-2.01925338545e-11	@	837	385.556	1
-0.499695065437	-4.0125970848	=	-5.51438296083e-06	@	1997	903.922	1
4.14125693242	2.47701189668	=	-3.93618766935e-12	@	3097	1411.61	1
-1.56154434268	4.40002084286	=	-7.28233236235e-11	@	3560	1635.629	1
-2.18498435115	1.68705393882	=	-4.72101828359e-07	@	4233	1930.255	1
-3.39511314482	-3.31730725789	=	-2.01925338545e-11	@	5664	2616.324	-1
-3.39511298787	-3.31730726119	=	-4.4252435685e-12	@	5664	2616.469	1
-1.56154434268	4.40002084286	=	-7.28233236235e-11	@	7846	3651.077	-1
-1.56154496369	4.40002048923	=	-4.97323107597e-11	@	7846	3651.228	1
-1.56154496369	4.40002048923	=	-4.97323107597e-11	@	8279	3872.034	-1
-1.56154467453	4.4000207233	=	-1.46928590568e-12	@	8279	3872.202	1
-2.18498435115	1.68705393882	=	-4.72101828359e-07	@	9980	4649.885	-1
-2.18498435114	1.68705393881	=	-3.02049200739e-07	@	9980	4650.054	1
-3.39511298787	-3.31730726119	=	-4.4252435685e-12	@	14346	6812.185	-1
-3.39511302454	-3.31730720001	=	0.0	@	14346	6812.363	1
-2.18498435114	1.68705393881	=	-3.02049200739e-07	@	16330	7782.71	-1
-2.18498435114	1.68705393882	=	-8.45482456988e-08	@	16330	7782.868	1
-2.18498435114	1.68705393882	=	-8.45482456988e-08	@	18476	8823.318	-1
-2.18498435113	1.68705393881	=	-7.27612297912e-08	@	18476	8823.472	1
1.7577435768	1.59573723919	=	-6.14223562635e-13	@	20364	9793.153	-1
1.75774359075	1.59573724393	=	-4.72205740722e-15	@	20364	9793.32	1
-0.499695065437	-4.0125970848	=	-5.51438296083e-06	@	21458	10329.168	-1
-0.499695065365	-4.01259708482	=	-1.14260452839e-06	@	21458	10329.345	1
4.14125693242	2.47701189668	=	-3.93618766935e-12	@	30458	14974.326	-1
4.14125695341	2.47701181732	=	-4.05770338114e-13	@	30458	14974.48	1
-1.56154467453	4.4000207233	=	-1.46928590568e-12	@	35249	17471.668	-1
-1.56154466686	4.40002066597	=	-4.19203057236e-13	@	35249	17471.847	1
-0.499695065365	-4.01259708482	=	-1.14260452839e-06	@	41056	20569.141	-1
-0.499695065391	-4.01259708479	=	-4.03328302956e-07	@	41056	20569.373	1
-0.499695065391	-4.01259708479	=	-4.03328302956e-07	@	78200	42022.316	-1
-0.499695065376	-4.0125970848	=	-1.26009446114e-07	@	78200	42022.504	1
-1.56154466686	4.40002066597	=	-4.19203057236e-13	@	98645	54934.862	-1
-1.56154469089	4.40002069163	=	-2.0890500567e-13	@	98645	54935.03	1
4.14125695341	2.47701181732	=	-4.05770338114e-13	@	151610	93077.394	-1
4.14125691493	2.47701181092	=	-2.31540451623e-13	@	151610	93077.553	1
