-2.18498549289	1.68705563352	0.587862801588	2.75735367864	-2.85907079549	=	-4.5091063016e-09	@	1081	622.604	1
-2.18498549289	1.68705563352	0.587862801588	2.75735367864	-2.85907079549	=	-4.5091063016e-09	@	2299	1342.267	-1
-2.18498436724	1.68705296506	0.587863198664	2.75735261844	-2.85907056643	=	-1.25959238039e-09	@	2299	1342.443	1
-0.499694216068	-4.01259702888	-4.88089650003	-1.01025592355	-3.04573546899	=	-2.26109715444e-10	@	9967	5833.215	1
-2.18498436724	1.68705296506	0.587863198664	2.75735261844	-2.85907056643	=	-1.25959238039e-09	@	11136	6526.404	-1
-2.18498400208	1.68705425957	0.587862763093	2.75735300354	-2.85906976339	=	-4.11936739335e-10	@	11136	6526.6	1
-2.18498400208	1.68705425957	0.587862763093	2.75735300354	-2.85906976339	=	-4.11936739335e-10	@	22653	13274.462	-1
-2.18498459504	1.68705390015	0.587863061079	2.75735327514	-2.85907023831	=	-1.27783036456e-10	@	22653	13274.629	1
4.14125717937	2.47701147427	2.66982038563	-4.52234814925	3.63900414446	=	-1.05338076122e-09	@	23966	14081.811	1
0.16287593896	3.78151017946	4.52427260529	-1.38932292729	-1.39407849656	=	-6.66656322792e-10	@	31916	18943.958	1
-0.499694216068	-4.01259702888	-4.88089650003	-1.01025592355	-3.04573546899	=	-2.26109715444e-10	@	50634	30585.359	-1
-0.499694897051	-4.01259670108	-4.88089661599	-1.0102559396	-3.04573519996	=	-9.53644463848e-11	@	50634	30585.559	1
-0.499694897051	-4.01259670108	-4.88089661599	-1.0102559396	-3.04573519996	=	-9.53644463848e-11	@	52620	31905.123	-1
-0.499695358547	-4.0125967367	-4.88089688041	-1.01025581243	-3.04573516285	=	-7.12155649762e-11	@	52620	31905.337	1
0.16287593896	3.78151017946	4.52427260529	-1.38932292729	-1.39407849656	=	-6.66656322792e-10	@	83653	51439.803	-1
0.162875882266	3.78150997002	4.52427269932	-1.38932291217	-1.39407843416	=	-2.80942087388e-10	@	83653	51439.975	1
-2.18498459504	1.68705390015	0.587863061079	2.75735327514	-2.85907023831	=	-1.27783036456e-10	@	107025	66492.53	-1
-2.18498435956	1.68705377737	0.587862796278	2.75735316064	-2.85907002169	=	-7.46276243173e-11	@	107025	66492.708	1
4.14125717937	2.47701147427	2.66982038563	-4.52234814925	3.63900414446	=	-1.05338076122e-09	@	114133	71186.202	-1
4.14125677272	2.47701170088	2.6698202127	-4.52234750543	3.6390037841	=	-7.26560101915e-10	@	114133	71186.375	1
4.14125677272	2.47701170088	2.6698202127	-4.52234750543	3.6390037841	=	-7.26560101915e-10	@	115326	72041.809	-1
4.14125688333	2.47701150182	2.66982033206	-4.52234804219	3.6390038906	=	-4.17880966634e-10	@	115326	72042.013	1
-1.48147136028	3.67402262502	-4.85865109769	-4.2986681493	3.63118708225	=	-6.93945185335e-10	@	144065	92116.852	1
-3.39511275326	-3.3173067945	2.34683590583	2.06294368632	4.3715148743	=	-1.66144850458e-10	@	166569	108452.919	1
-1.48147136028	3.67402262502	-4.85865109769	-4.2986681493	3.63118708225	=	-6.93945185335e-10	@	170355	111145.041	-1
-1.48147170733	3.67402278908	-4.85865107623	-4.29866829084	3.63118703633	=	-5.50525134772e-10	@	170355	111145.217	1
-0.499695358547	-4.0125967367	-4.88089688041	-1.01025581243	-3.04573516285	=	-7.12155649762e-11	@	188831	124947.635	-1
-0.499695255736	-4.01259689233	-4.88089665458	-1.01025561532	-3.04573554532	=	-3.56095645901e-11	@	188831	124947.807	1
4.14125688333	2.47701150182	2.66982033206	-4.52234804219	3.6390038906	=	-4.17880966634e-10	@	200103	133592.008	-1
4.141256752	2.47701166056	2.66982011441	-4.52234799103	3.63900411486	=	-3.87040344747e-10	@	200103	133592.207	1
0.162875882266	3.78150997002	4.52427269932	-1.38932291217	-1.39407843416	=	-2.80942087388e-10	@	212967	143275.265	-1
0.162876139707	3.78151006648	4.52427262732	-1.38932284258	-1.39407848618	=	-1.33591133187e-10	@	212967	143275.475	1
-1.48147170733	3.67402278908	-4.85865107623	-4.29866829084	3.63118703633	=	-5.50525134772e-10	@	268535	185733.045	-1
-1.48147154143	3.67402272536	-4.85865096373	-4.29866825406	3.63118702816	=	-1.49764593207e-10	@	268535	185733.249	1
-1.48147154143	3.67402272536	-4.85865096373	-4.29866825406	3.63118702816	=	-1.49764593207e-10	@	336676	239767.938	-1
-1.48147151204	3.67402268883	-4.85865099853	-4.29866818044	3.6311870008	=	-1.88659666393e-11	@	336676	239768.142	1
0.162876139707	3.78151006648	4.52427262732	-1.38932284258	-1.39407848618	=	-1.33591133187e-10	@	372908	271986.814	-1
0.162876117616	3.7815100501	4.52427257894	-1.3893228471	-1.39407850008	=	-1.29500010896e-10	@	372908	271987.045	1
