0.499999658765	0.374999892576	=	-2.00000000022	@	325	89.958	1
0.499999999797	0.874999982811	=	-2.0	@	1053	274.421	1
0.166666696356	0.375000063128	=	-2.00000000001	@	1456	381.706	1
0.833333500827	0.625000014542	=	-2.00000000005	@	1745	471.126	1
0.833333372414	0.124999758456	=	-2.00000000017	@	2082	569.782	1
0.166666653319	0.125000032661	=	-2.0	@	2443	669.906	1
0.166666775776	0.625000043897	=	-2.00000000002	@	2792	772.794	1
0.833333078539	0.374999748008	=	-2.00000000028	@	3075	863.504	1
0.500000040331	0.125000065557	=	-2.00000000001	@	3370	953.039	1
0.833333359971	0.87499995765	=	-2.00000000001	@	3755	1061.981	1
0.499999658765	0.374999892576	=	-2.00000000022	@	4116	1165.899	-1
0.500000045482	0.374999848993	=	-2.00000000007	@	4116	1166.09	1
0.499999932562	0.625000018836	=	-2.00000000001	@	4495	1274.895	1
0.16666661519	0.875000044591	=	-2.00000000001	@	4802	1371.362	1
0.500000045482	0.374999848993	=	-2.00000000007	@	5163	1475.61	-1
0.499999991917	0.375000037056	=	-2.0	@	5163	1475.795	1
0.833333372414	0.124999758456	=	-2.00000000017	@	5861	1685.649	-1
0.833333356346	0.125000039432	=	-2.00000000001	@	5861	1685.814	1
0.833333500827	0.625000014542	=	-2.00000000005	@	6246	1794.206	-1
0.833333317417	0.624999979288	=	-2.0	@	6246	1794.344	1
0.499999991917	0.375000037056	=	-2.0	@	8779	2552.365	-1
0.499999967415	0.375000023942	=	-2.0	@	8779	2552.532	1
0.833333356346	0.125000039432	=	-2.00000000001	@	9152	2660.673	-1
0.833333312382	0.124999964169	=	-2.0	@	9152	2660.844	1
0.833333078539	0.374999748008	=	-2.00000000028	@	9856	2876.879	-1
0.833333340166	0.37499998732	=	-2.0	@	9856	2877.002	1
0.500000040331	0.125000065557	=	-2.00000000001	@	10590	3099.003	-1
0.50000006815	0.125000030369	=	-2.00000000001	@	10590	3099.18	1
0.166666775776	0.625000043897	=	-2.00000000002	@	12648	3738.624	-1
0.166666596124	0.625000008166	=	-2.00000000001	@	12648	3738.806	1
0.50000006815	0.125000030369	=	-2.00000000001	@	14892	4421.727	-1
0.5000000364	0.124999981787	=	-2.0	@	14892	4421.905	1
0.833333340166	0.37499998732	=	-2.0	@	17894	5359.291	-1
0.833333331245	0.375000000665	=	-2.0	@	17894	5359.464	1
0.166666653319	0.125000032661	=	-2.0	@	19386	5837.847	-1
0.166666692262	0.125000027671	=	-2.0	@	19386	5838.003	1
0.166666596124	0.625000008166	=	-2.00000000001	@	20150	6087.177	-1
0.166666719054	0.624999988237	=	-2.0	@	20150	6087.354	1
0.16666661519	0.875000044591	=	-2.00000000001	@	24530	7544.185	-1
0.166666700229	0.874999979483	=	-2.0	@	24530	7544.373	1
0.166666700229	0.874999979483	=	-2.0	@	24867	7664.561	-1
0.166666671443	0.874999991963	=	-2.0	@	24867	7664.747	1
0.833333359971	0.87499995765	=	-2.00000000001	@	25637	7917.305	-1
0.833333338594	0.874999998107	=	-2.0	@	25637	7917.477	1
0.166666696356	0.375000063128	=	-2.00000000001	@	26762	8299.27	-1
0.166666729836	0.374999989989	=	-2.00000000001	@	26762	8299.479	1
0.166666692262	0.125000027671	=	-2.0	@	29265	9191.284	-1
0.16666667196	0.124999999117	=	-2.0	@	29265	9191.429	1
0.5000000364	0.124999981787	=	-2.0	@	33019	10520.554	-1
0.500000000587	0.124999970156	=	-2.0	@	33019	10520.846	1
0.499999932562	0.625000018836	=	-2.00000000001	@	35365	11363.372	-1
0.49999998905	0.625000007977	=	-2.0	@	35365	11363.606	1
0.166666729836	0.374999989989	=	-2.00000000001	@	38018	12348.68	-1
0.166666631859	0.375000001878	=	-2.0	@	38018	12348.835	1
0.166666719054	0.624999988237	=	-2.0	@	39793	13038.006	-1
0.166666638881	0.624999979284	=	-2.0	@	39793	13038.171	1
0.499999999797	0.874999982811	=	-2.0	@	43397	14468.818	-1
0.499999992533	0.875000004375	=	-2.0	@	43397	14468.996	1
0.166666638881	0.624999979284	=	-2.0	@	45220	15235.244	-1
0.166666696725	0.624999994054	=	-2.0	@	45220	15235.416	1
0.499999967415	0.375000023942	=	-2.0	@	47615	16250.374	-1
0.499999983209	0.374999984844	=	-2.0	@	47615	16250.586	1
0.49999998905	0.625000007977	=	-2.0	@	49113	16860.81	-1
0.500000003992	0.624999994464	=	-2.0	@	49113	16861.043	1
0.500000000587	0.124999970156	=	-2.0	@	54305	19067.055	-1
0.499999997499	0.125000014425	=	-2.0	@	54305	19067.232	1
0.833333317417	0.624999979288	=	-2.0	@	62662	22764.983	-1
0.833333333518	0.624999987393	=	-2.0	@	62662	22765.163	1
0.499999992533	0.875000004375	=	-2.0	@	72799	27470.694	-1
0.500000000171	0.875000002935	=	-2.0	@	72799	27470.843	1
0.166666631859	0.375000001878	=	-2.0	@	74177	28151.306	-1
0.166666676034	0.374999976125	=	-2.0	@	74177	28151.451	1
0.833333312382	0.124999964169	=	-2.0	@	79068	30491.379	-1
0.833333351823	0.124999994656	=	-2.0	@	79068	30491.545	1
0.833333333518	0.624999987393	=	-2.0	@	86017	34049.505	-1
0.833333321328	0.625000002534	=	-2.0	@	86017	34049.714	1
0.833333321328	0.625000002534	=	-2.0	@	90800	36543.596	-1
0.833333340279	0.62500000765	=	-2.0	@	90800	36543.779	1
0.499999983209	0.374999984844	=	-2.0	@	93062	37726.822	-1
0.499999991102	0.374999999777	=	-2.0	@	93062	37727.009	1
0.833333351823	0.124999994656	=	-2.0	@	96960	39775.281	-1
0.833333348372	0.125000002013	=	-2.0	@	96960	39775.472	1
