0.162876042039	3.78150988365	=	-1.1289896099e-11	@	523	253.884	1
-2.18498435112	1.68705393878	=	-1.10895912042e-06	@	1798	856.884	1
-0.499695065381	-4.0125970848	=	-3.33833120459e-09	@	5229	2471.363	1
-1.48147174657	3.67402287581	=	-1.6003021606e-10	@	7675	3670.422	1
4.14125698334	2.47701184937	=	-3.40617271765e-11	@	11107	5362.893	1
-2.18498435112	1.68705393878	=	-1.10895912042e-06	@	22518	11036.717	-1
-2.18498435112	1.68705393881	=	-2.13181241061e-07	@	22518	11036.876	1
-1.48147174657	3.67402287581	=	-1.6003021606e-10	@	23065	11321.72	-1
-1.48147155601	3.67402269298	=	-8.80185776312e-13	@	23065	11321.889	1
0.162876042039	3.78150988365	=	-1.1289896099e-11	@	24850	12242.744	-1
0.162876017775	3.78151004488	=	-1.01714127919e-11	@	24850	12242.941	1
0.162876017775	3.78151004488	=	-1.01714127919e-11	@	30187	15048.735	-1
0.162876031021	3.78150991577	=	-6.21244129238e-12	@	30187	15048.897	1
0.162876031021	3.78150991577	=	-6.21244129238e-12	@	51256	26458.386	-1
0.162876030961	3.7815099697	=	-2.25594657171e-12	@	51256	26458.55	1
-3.39511304385	-3.31730722966	=	-1.25162695395e-11	@	64309	33954.128	1
-1.56154468535	4.40002067219	=	-3.79718450178e-12	@	90696	49968.154	1
-2.18498435112	1.68705393881	=	-2.13181241061e-07	@	133665	78304.692	-1
-2.18498435113	1.68705393881	=	-1.25768122602e-07	@	133665	78304.852	1
-3.39511304385	-3.31730722966	=	-1.25162695395e-11	@	157925	95527.182	-1
-3.39511305097	-3.31730717698	=	-1.03846395304e-11	@	157925	95527.385	1
-2.18498435113	1.68705393881	=	-1.25768122602e-07	@	193118	122816.477	-1
-2.18498435113	1.68705393882	=	-1.75334275216e-08	@	193118	122816.636	1
4.14125698334	2.47701184937	=	-3.40617271765e-11	@	196790	125777.632	-1
4.14125691601	2.47701178052	=	-9.53018304308e-12	@	196790	125777.789	1
