-1.56154499545	4.40002026697	3.28529421512	-2.13274647969	-3.67614047567	2.15631087942	1.18518153443	0.0746359116058	-1.57004992633	2.51924600805	=	-3.00504323514e-10	@	2391	1747.686	1
-3.39511308938	-3.31730676504	2.34683581045	2.06294385048	4.37151471553	3.11986515723	0.543972197718	-4.74371330988	3.61220863626	2.47437606278	=	-1.51603771271e-10	@	4763	3498.562	1
1.75774415975	1.59573616515	-4.30893037508	-2.48505798708	0.361372651678	-0.0632588842465	4.34231238041	1.89781125456	-2.23127060472	-2.15642985376	=	-1.36244104147e-09	@	7034	5183.013	1
1.75774415975	1.59573616515	-4.30893037508	-2.48505798708	0.361372651678	-0.0632588842465	4.34231238041	1.89781125456	-2.23127060472	-2.15642985376	=	-1.36244104147e-09	@	16048	11961.528	-1
1.75774210221	1.5957375044	-4.30893144148	-2.48505841474	0.361371706724	-0.0632590591902	4.34231085519	1.89781002497	-2.23127007491	-2.15642964036	=	-1.09892406177e-09	@	16048	11961.728	1
4.14125611872	2.47701103185	2.66982044294	-4.52234811108	3.63900488795	1.85355832768	-4.341980381	0.610991204655	4.00988471068	-3.29722891889	=	-2.35964066862e-09	@	18459	13781.669	1
-1.56154499545	4.40002026697	3.28529421512	-2.13274647969	-3.67614047567	2.15631087942	1.18518153443	0.0746359116058	-1.57004992633	2.51924600805	=	-3.00504323514e-10	@	20830	15594.8	-1
-1.56154461865	4.4000204609	3.28529481578	-2.13274601804	-3.67614082925	2.15631118783	1.18518103648	0.074635260363	-1.57005102072	2.5192456624	=	-2.89907510687e-10	@	20830	15595.012	1
-1.56154461865	4.4000204609	3.28529481578	-2.13274601804	-3.67614082925	2.15631118783	1.18518103648	0.074635260363	-1.57005102072	2.5192456624	=	-2.89907510687e-10	@	23171	17357.227	-1
-1.56154499326	4.40002103365	3.28529540203	-2.13274648387	-3.67614055049	2.15631068072	1.18518148582	0.0746353570264	-1.57005043851	2.51924543629	=	-1.37750869302e-10	@	23171	17357.543	1
1.75774210221	1.5957375044	-4.30893144148	-2.48505841474	0.361371706724	-0.0632590591902	4.34231085519	1.89781002497	-2.23127007491	-2.15642964036	=	-1.09892406177e-09	@	37366	28025.497	-1
1.75774324241	1.59573602431	-4.30893087924	-2.48505863904	0.361372318415	-0.0632592883357	4.34231174173	1.89781051435	-2.23127008938	-2.15642820188	=	-8.59301980422e-10	@	37366	28025.697	1
1.75774324241	1.59573602431	-4.30893087924	-2.48505863904	0.361372318415	-0.0632592883357	4.34231174173	1.89781051435	-2.23127008938	-2.15642820188	=	-8.59301980422e-10	@	132262	103787.167	-1
1.75774381752	1.59573669004	-4.30893148882	-2.48505739233	0.361371323602	-0.0632597744857	4.34231221448	1.89781090157	-2.23127011561	-2.15642986686	=	-5.63096273893e-10	@	132262	103787.364	1
-1.56154499326	4.40002103365	3.28529540203	-2.13274648387	-3.67614055049	2.15631068072	1.18518148582	0.0746353570264	-1.57005043851	2.51924543629	=	-1.37750869302e-10	@	134773	105869.767	-1
-1.56154459256	4.40002052252	3.28529479469	-2.13274638532	-3.6761406695	2.15631092374	1.18518167799	0.0746354385052	-1.5700503226	2.51924557316	=	-9.59556550467e-11	@	134773	105869.98	1
1.75774381752	1.59573669004	-4.30893148882	-2.48505739233	0.361371323602	-0.0632597744857	4.34231221448	1.89781090157	-2.23127011561	-2.15642986686	=	-5.63096273893e-10	@	180990	145250.373	-1
1.75774359427	1.59573732132	-4.30893127546	-2.48505790663	0.361372230258	-0.0632594777658	4.34231151915	1.89781061089	-2.23126963508	-2.15642904089	=	-2.59385356589e-10	@	180990	145250.61	1
1.75774359427	1.59573732132	-4.30893127546	-2.48505790663	0.361372230258	-0.0632594777658	4.34231151915	1.89781061089	-2.23126963508	-2.15642904089	=	-2.59385356589e-10	@	314315	268657.397	-1
1.75774370935	1.59573732092	-4.30893089801	-2.48505840061	0.361371562408	-0.0632598340526	4.34231196682	1.8978111258	-2.23127034983	-2.15642905601	=	-1.47805625904e-10	@	314315	268657.617	1
-1.56221794663	4.39983680068	3.28581360177	-2.13287741476	-3.6764077409	2.15680675172	1.18478057742	0.0745149357109	-1.56995547922	2.51917883395	=	-0.000242596001537	@	400000	354225.932	1
