1.75774370075	1.59573716636	=	-1.75963682706e-11	@	517	255.881	1
-3.39511298591	-3.31730717349	=	-7.72315612516e-12	@	921	460.544	1
1.75774370075	1.59573716636	=	-1.75963682706e-11	@	2075	1017.201	-1
1.75774355318	1.59573712831	=	-1.38629091934e-11	@	2075	1017.372	1
4.14125692522	2.47701180034	=	0.0	@	2977	1486.034	1
1.75774355318	1.59573712831	=	-1.38629091934e-11	@	4558	2274.876	-1
1.75774360141	1.59573727336	=	0.0	@	4558	2275.026	1
-1.56154473502	4.40002072386	=	-4.99951235349e-12	@	5610	2801.4	1
-0.49969506535	-4.01259708479	=	-4.24099933057e-05	@	21621	10862.381	1
-3.39511298591	-3.31730717349	=	-7.72315612516e-12	@	23172	11683.668	-1
-3.39511301895	-3.31730722993	=	-3.86159348445e-12	@	23172	11683.838	1
-3.39511301895	-3.31730722993	=	-3.86159348445e-12	@	24302	12274.436	-1
-3.39511304329	-3.31730720387	=	-1.93077975767e-12	@	24302	12274.631	1
-0.49969506535	-4.01259708479	=	-4.24099933057e-05	@	41058	21318.548	-1
-0.499695065383	-4.01259708479	=	-9.16751820578e-06	@	41058	21318.729	1
-1.56154473502	4.40002072386	=	-4.99951235349e-12	@	65682	35601.264	-1
-1.56154467385	4.40002066586	=	0.0	@	65682	35601.433	1
-3.39511304329	-3.31730720387	=	-1.93077975767e-12	@	154718	95944.953	-1
-3.39511302762	-3.31730719783	=	0.0	@	154718	95945.127	1
