-1.43447560386	3.6171613404	-4.93129816595	-4.38594512101	3.62127371958	=	-1.57626809629	@	2241	1310.683	1
-1.43447560386	3.6171613404	-4.93129816595	-4.38594512101	3.62127371958	=	-1.57626809629	@	3459	2042.509	-1
-0.499694304985	-4.01259640434	-4.88089662622	-1.01025495469	-3.04573470122	=	-4.1318618017e-10	@	3459	2042.686	1
-2.18498391324	1.68705332877	0.587862516425	2.75735255587	-2.85907054724	=	-9.78246439883e-10	@	11343	6709.189	1
-0.499694304985	-4.01259640434	-4.88089662622	-1.01025495469	-3.04573470122	=	-4.1318618017e-10	@	12432	7371.907	-1
-0.49969458805	-4.01259686462	-4.8808974481	-1.01025643508	-3.04573588702	=	-3.69988674123e-10	@	12432	7372.077	1
0.162876269614	3.78150981254	4.52427265432	-1.38932285671	-1.39407839056	=	-7.79753434421e-10	@	20940	12404.572	1
-0.49969458805	-4.01259686462	-4.8808974481	-1.01025643508	-3.04573588702	=	-3.69988674123e-10	@	26751	15908.169	-1
-0.499694654318	-4.01259635029	-4.88089739718	-1.01025536029	-3.0457348081	=	-2.89498318834e-10	@	26751	15908.342	1
-1.48147142371	3.67402272133	-4.85865106082	-4.29866809719	3.63118684366	=	-4.06635494604e-10	@	48043	28948.31	1
-0.499694654318	-4.01259635029	-4.88089739718	-1.01025536029	-3.0457348081	=	-2.89498318834e-10	@	52742	31937.592	-1
-0.499695449241	-4.01259757986	-4.88089755235	-1.01025539071	-3.04573483644	=	-2.51947262892e-10	@	52742	31937.767	1
-0.499695449241	-4.01259757986	-4.88089755235	-1.01025539071	-3.04573483644	=	-2.51947262892e-10	@	60154	36595.74	-1
-0.499694834052	-4.0125974088	-4.8808967182	-1.01025546581	-3.04573463573	=	-1.58038625608e-10	@	60154	36595.937	1
0.162876269614	3.78150981254	4.52427265432	-1.38932285671	-1.39407839056	=	-7.79753434421e-10	@	67094	40991.229	-1
0.162876270002	3.7815100554	4.52427249122	-1.38932282078	-1.39407866659	=	-6.65609701746e-10	@	67094	40991.453	1
0.162876270002	3.7815100554	4.52427249122	-1.38932282078	-1.39407866659	=	-6.65609701746e-10	@	68519	41919.026	-1
0.162876064666	3.78150998424	4.52427267736	-1.38932281697	-1.39407847615	=	-1.29727163837e-11	@	68519	41919.237	1
-2.18498391324	1.68705332877	0.587862516425	2.75735255587	-2.85907054724	=	-9.78246439883e-10	@	72073	44172.598	-1
-2.18498371498	1.6870533312	0.58786302211	2.75735281039	-2.85907039035	=	-8.16783153134e-10	@	72073	44172.786	1
-2.18498371498	1.6870533312	0.58786302211	2.75735281039	-2.85907039035	=	-8.16783153134e-10	@	84440	52086.349	-1
-2.18498437861	1.68705435862	0.587863081506	2.75735280705	-2.85907000458	=	-3.00492165229e-10	@	84440	52086.529	1
-3.39511384965	-3.31730742218	2.3468374519	2.06294595098	4.37151472674	=	-4.23501209197e-09	@	87802	54294.395	1
4.14125708623	2.4770118311	2.66982010887	-4.52234796813	3.63900385614	=	-7.24668407852e-11	@	89019	55132.109	1
-2.18498437861	1.68705435862	0.587863081506	2.75735280705	-2.85907000458	=	-3.00492165229e-10	@	92702	57696.051	-1
-2.18498469088	1.68705408936	0.587863003382	2.75735319725	-2.85907027552	=	-1.60496991423e-10	@	92702	57696.241	1
-2.18498469088	1.68705408936	0.587863003382	2.75735319725	-2.85907027552	=	-1.60496991423e-10	@	103101	64726.703	-1
-2.18498418348	1.68705370642	0.587862874832	2.75735306651	-2.85907031394	=	-8.4851569524e-11	@	103101	64726.851	1
-2.18498418348	1.68705370642	0.587862874832	2.75735306651	-2.85907031394	=	-8.4851569524e-11	@	136137	87456.957	-1
-2.1849844785	1.6870539242	0.587863041642	2.75735284091	-2.85907025927	=	-8.48473837508e-11	@	136137	87457.149	1
-0.499694834052	-4.0125974088	-4.8808967182	-1.01025546581	-3.04573463573	=	-1.58038625608e-10	@	164145	106963.058	-1
-0.499694829371	-4.0125964525	-4.88089666333	-1.01025542229	-3.04573507235	=	-1.31702222699e-10	@	164145	106963.28	1
-3.39511384965	-3.31730742218	2.3468374519	2.06294595098	4.37151472674	=	-4.23501209197e-09	@	178707	117928.159	-1
-3.39511296642	-3.31730748666	2.34683605633	2.06294325341	4.37151442745	=	-2.31727441988e-10	@	178707	117928.389	1
-1.48147142371	3.67402272133	-4.85865106082	-4.29866809719	3.63118684366	=	-4.06635494604e-10	@	183510	121477.817	-1
-1.48147162069	3.67402265894	-4.85865103267	-4.29866818997	3.63118697739	=	-8.41822678873e-11	@	183510	121477.988	1
-0.499694829371	-4.0125964525	-4.88089666333	-1.01025542229	-3.04573507235	=	-1.31702222699e-10	@	206051	138105.594	-1
-0.499695392896	-4.01259692155	-4.88089653964	-1.01025532542	-3.04573550664	=	-6.87796489797e-11	@	206051	138105.789	1
-2.1849844785	1.6870539242	0.587863041642	2.75735284091	-2.85907025927	=	-8.48473837508e-11	@	381854	280304.819	-1
-2.18498443502	1.68705406497	0.587862955902	2.75735290775	-2.85907007334	=	-6.74678055321e-11	@	381854	280305.045	1
