-1.5615439962	4.4000218602	3.28529355817	-2.13274664249	-3.67613945388	2.15630964933	1.18518038249	0.0746348786152	-1.57005027846	2.51924540508	=	-1.40271280519e-09	@	2411	1688.726	1
-1.5615439962	4.4000218602	3.28529355817	-2.13274664249	-3.67613945388	2.15630964933	1.18518038249	0.0746348786152	-1.57005027846	2.51924540508	=	-1.40271280519e-09	@	4793	3378.512	-1
-1.56154413418	4.40002101895	3.28529425008	-2.13274638806	-3.67613992939	2.15630971441	1.18518121196	0.0746359298323	-1.57005179775	2.51924483878	=	-8.58270700614e-10	@	4793	3378.725	1
-1.56154413418	4.40002101895	3.28529425008	-2.13274638806	-3.67613992939	2.15630971441	1.18518121196	0.0746359298323	-1.57005179775	2.51924483878	=	-8.58270700614e-10	@	11546	8248.835	-1
-1.56154524035	4.40002061405	3.28529613082	-2.13274557245	-3.67614042639	2.15631058874	1.18518156173	0.0746354706016	-1.57005005689	2.51924662219	=	-8.37141809913e-10	@	11546	8249.078	1
-1.56154524035	4.40002061405	3.28529613082	-2.13274557245	-3.67614042639	2.15631058874	1.18518156173	0.0746354706016	-1.57005005689	2.51924662219	=	-8.37141809913e-10	@	26351	18959.003	-1
-1.56154482815	4.40002072229	3.28529359744	-2.13274616257	-3.67614106108	2.15631041147	1.1851813522	0.0746361706061	-1.57005077246	2.5192462858	=	-5.94271810717e-10	@	26351	18959.204	1
-1.56154482815	4.40002072229	3.28529359744	-2.13274616257	-3.67614106108	2.15631041147	1.1851813522	0.0746361706061	-1.57005077246	2.5192462858	=	-5.94271810717e-10	@	39487	28685.703	-1
-1.56154453362	4.40002002001	3.28529485192	-2.13274593806	-3.67614127398	2.15631022509	1.1851809303	0.07463510821	-1.5700509177	2.51924481551	=	-3.90354976298e-10	@	39487	28685.922	1
-1.56154453362	4.40002002001	3.28529485192	-2.13274593806	-3.67614127398	2.15631022509	1.1851809303	0.07463510821	-1.5700509177	2.51924481551	=	-3.90354976298e-10	@	42188	30688.329	-1
-1.56154507444	4.40002056558	3.28529553028	-2.13274688808	-3.67614122129	2.15630983657	1.1851809268	0.0746358987307	-1.57005023376	2.51924578349	=	-3.52336053741e-10	@	42188	30688.545	1
1.75774367141	1.59573756812	-4.30893117741	-2.48505821675	0.361371458286	-0.0632597690137	4.342311865	1.89781108032	-2.23126979669	-2.15642885733	=	-1.16685432705e-10	@	51542	37668.303	1
4.14125623885	2.47701173947	2.66982013405	-4.52234782379	3.63900424588	1.85355968004	-4.34197979599	0.610991088743	4.00988335624	-3.29722799052	=	-3.06237914637e-10	@	53523	39189.448	1
-3.39511320225	-3.31730802452	2.34683885467	2.06294165276	4.37151522733	3.11986992996	0.543970404076	-4.74371246849	3.61220924568	2.47437492676	=	-1.34543460758e-08	@	114304	85428.192	1
-3.39511320225	-3.31730802452	2.34683885467	2.06294165276	4.37151522733	3.11986992996	0.543970404076	-4.74371246849	3.61220924568	2.47437492676	=	-1.34543460758e-08	@	162043	124076.757	-1
-3.3951115012	-3.31730520681	2.34683664885	2.06294437229	4.37151228503	3.11986558471	0.543971832528	-4.74371435195	3.61220919682	2.47437503937	=	-5.18537303703e-09	@	162043	124076.992	1
-1.56154507444	4.40002056558	3.28529553028	-2.13274688808	-3.67614122129	2.15630983657	1.1851809268	0.0746358987307	-1.57005023376	2.51924578349	=	-3.52336053741e-10	@	190164	147491.588	-1
-1.56154511891	4.40002069288	3.2852939937	-2.13274703336	-3.67614091598	2.15631054704	1.18518093021	0.0746358224549	-1.57005010858	2.51924526995	=	-3.21703023777e-10	@	190164	147491.786	1
-1.56154511891	4.40002069288	3.2852939937	-2.13274703336	-3.67614091598	2.15631054704	1.18518093021	0.0746358224549	-1.57005010858	2.51924526995	=	-3.21703023777e-10	@	211772	165738.977	-1
-1.56154513851	4.40002065142	3.28529478541	-2.13274631928	-3.67614058162	2.15631025355	1.1851807503	0.0746359654542	-1.57005051594	2.51924546707	=	-1.36841020547e-10	@	211772	165739.197	1
-3.3951115012	-3.31730520681	2.34683664885	2.06294437229	4.37151228503	3.11986558471	0.543971832528	-4.74371435195	3.61220919682	2.47437503937	=	-5.18537303703e-09	@	243455	194209.889	-1
-3.39511278046	-3.31730715096	2.34683561748	2.06294303924	4.37151523632	3.11986503191	0.543972002614	-4.74371355186	3.61220894026	2.47437625679	=	-4.90840993848e-10	@	243455	194210.146	1
