4.14125551795	2.47701422843	2.66981865493	-4.52234873471	3.63900410372	=	-4.34584647226e-09	@	1145	650.201	1
-1.5615438342	4.40002138809	3.2852948355	-2.1327461619	-3.6761408324	=	-2.96157321434e-10	@	2227	1269.84	1
-3.39511367095	-3.31730783668	2.34683687851	2.06294340289	4.37151544662	=	-8.79796964874e-10	@	3380	1931.156	1
-3.39511367095	-3.31730783668	2.34683687851	2.06294340289	4.37151544662	=	-8.79796964874e-10	@	4589	2611.177	-1
-3.39511369801	-3.31730825725	2.3468357156	2.06294318986	4.37151487072	=	-8.41009331422e-10	@	4589	2611.371	1
4.14125551795	2.47701422843	2.66981865493	-4.52234873471	3.63900410372	=	-4.34584647226e-09	@	5806	3318.353	-1
4.14125712364	2.47701225583	2.66981968269	-4.52234740819	3.63900198674	=	-1.68634144512e-09	@	5806	3318.536	1
1.75774267597	1.59573688709	-4.30893298644	-2.48505790891	0.361372039727	=	-1.11511850864e-09	@	7864	4531.951	1
-3.39511369801	-3.31730825725	2.3468357156	2.06294318986	4.37151487072	=	-8.41009331422e-10	@	9033	5202.301	-1
-3.3951126355	-3.3173068519	2.34683590632	2.06294441373	4.371514774	=	-3.06000939007e-10	@	9033	5202.471	1
-1.5615438342	4.40002138809	3.2852948355	-2.1327461619	-3.6761408324	=	-2.96157321434e-10	@	10234	5902.36	-1
-1.56154420835	4.40002037272	3.28529481941	-2.13274697438	-3.67614065055	=	-1.67691939136e-10	@	10234	5902.553	1
4.14125712364	2.47701225583	2.66981968269	-4.52234740819	3.63900198674	=	-1.68634144512e-09	@	16462	9515.654	-1
4.14125731483	2.47701267841	2.66981989581	-4.52234781744	3.63900386366	=	-3.97368615339e-10	@	16462	9515.826	1
-1.56154420835	4.40002037272	3.28529481941	-2.13274697438	-3.67614065055	=	-1.67691939136e-10	@	24411	14100.875	-1
-1.5615445581	4.40002013142	3.28529481829	-2.13274697942	-3.67614075268	=	-1.66251216595e-10	@	24411	14101.056	1
-3.3951126355	-3.3173068519	2.34683590632	2.06294441373	4.371514774	=	-3.06000939007e-10	@	26717	15468.295	-1
-3.39511275695	-3.31730740174	2.34683607744	2.06294351119	4.37151480199	=	-7.25135017404e-11	@	26717	15468.535	1
1.75774267597	1.59573688709	-4.30893298644	-2.48505790891	0.361372039727	=	-1.11511850864e-09	@	27734	16067.921	-1
1.75774485669	1.59573742439	-4.30893093482	-2.48505770123	0.361371464456	=	-6.0106683021e-10	@	27734	16068.108	1
-1.5615445581	4.40002013142	3.28529481829	-2.13274697942	-3.67614075268	=	-1.66251216595e-10	@	30160	17489.963	-1
-1.56154488063	4.4000207409	3.28529492494	-2.13274685118	-3.67614061563	=	-7.10593544902e-11	@	30160	17490.147	1
1.75774485669	1.59573742439	-4.30893093482	-2.48505770123	0.361371464456	=	-6.0106683021e-10	@	37734	21995.603	-1
1.75774314744	1.59573724309	-4.30893104681	-2.48505827111	0.361370891642	=	-2.27904309323e-10	@	37734	21995.782	1
4.14125731483	2.47701267841	2.66981989581	-4.52234781744	3.63900386366	=	-3.97368615339e-10	@	39936	23381.698	-1
4.14125673956	2.47701137593	2.66981972929	-4.52234781364	3.63900325853	=	-3.0140119178e-10	@	39936	23381.861	1
4.14125673956	2.47701137593	2.66981972929	-4.52234781364	3.63900325853	=	-3.0140119178e-10	@	55316	32888.666	-1
4.14125667633	2.47701157738	2.66982066223	-4.5223477213	3.6390037178	=	-1.90570889949e-10	@	55316	32888.859	1
4.14125667633	2.47701157738	2.66982066223	-4.5223477213	3.6390037178	=	-1.90570889949e-10	@	56485	33621.585	-1
4.1412572661	2.47701188104	2.6698201952	-4.52234812113	3.63900398402	=	-6.80294389432e-11	@	56485	33621.78	1
1.75774314744	1.59573724309	-4.30893104681	-2.48505827111	0.361370891642	=	-2.27904309323e-10	@	57518	34269.4	-1
1.75774401727	1.59573745122	-4.30893157438	-2.48505877048	0.361371649414	=	-1.45612486646e-10	@	57518	34269.595	1
-1.56154488063	4.4000207409	3.28529492494	-2.13274685118	-3.67614061563	=	-7.10593544902e-11	@	85731	52040.002	-1
-1.56154496836	4.40002097369	3.28529487225	-2.13274612252	-3.67614077326	=	-5.00125757723e-11	@	85731	52040.183	1
1.75774401727	1.59573745122	-4.30893157438	-2.48505877048	0.361371649414	=	-1.45612486646e-10	@	110479	68652.466	-1
1.75774375186	1.59573769484	-4.30893115156	-2.48505810137	0.361371567768	=	-1.06066301755e-10	@	110479	68652.644	1
