-1.48147155284	3.67402276896	=	-1.40771596205e-11	@	535	259.024	1
0.162876143102	3.78151020041	=	-7.22757858966e-11	@	975	487.227	1
4.14125695568	2.4770118174	=	-4.83466066473e-12	@	1360	693.581	1
-2.18498435116	1.68705393877	=	-1.91735041565e-06	@	3355	1638.32	1
0.162876143102	3.78151020041	=	-7.22757858966e-11	@	3800	1865.551	-1
0.162876090819	3.78150997208	=	-5.60675259746e-13	@	3800	1865.718	1
-0.49969506534	-4.0125970848	=	-1.3315743751e-06	@	5747	2806.706	1
0.162876090819	3.78150997208	=	-5.60675259746e-13	@	6204	3045.171	-1
0.162876078837	3.78150995906	=	-5.55884124428e-13	@	6204	3045.347	1
-0.49969506534	-4.0125970848	=	-1.3315743751e-06	@	7580	3715.122	-1
-0.499695065358	-4.01259708478	=	-9.30385990025e-07	@	7580	3715.297	1
-0.499695065358	-4.01259708478	=	-9.30385990025e-07	@	12520	6124.447	-1
-0.499695065383	-4.0125970848	=	-1.15328912568e-08	@	12520	6124.631	1
-2.18498435116	1.68705393877	=	-1.91735041565e-06	@	13325	6503.511	-1
-2.1849843511	1.68705393883	=	-8.21057946789e-07	@	13325	6503.684	1
-2.1849843511	1.68705393883	=	-8.21057946789e-07	@	19226	9431.929	-1
-2.18498435111	1.6870539388	=	-7.15839285016e-07	@	19226	9432.089	1
-1.48147155284	3.67402276896	=	-1.40771596205e-11	@	25644	12707.105	-1
-1.481471495	3.67402263305	=	-8.79067210112e-12	@	25644	12707.3	1
-3.39511305636	-3.317307174	=	-1.42488277442e-11	@	28728	14382.428	1
-2.18498435111	1.6870539388	=	-7.15839285016e-07	@	53775	28033.807	-1
-2.18498435112	1.68705393884	=	-4.81430680624e-07	@	53775	28033.965	1
-1.481471495	3.67402263305	=	-8.79067210112e-12	@	87730	48493.855	-1
-1.48147157514	3.67402264121	=	-7.03096674314e-12	@	87730	48494.037	1
-2.18498435112	1.68705393884	=	-4.81430680624e-07	@	92111	51290.352	-1
-2.18498435115	1.68705393882	=	-1.92419727533e-07	@	92111	51290.512	1
-3.39511305636	-3.317307174	=	-1.42488277442e-11	@	99551	56119.641	-1
-3.39511302795	-3.31730720479	=	-7.1054273576e-13	@	99551	56119.805	1
-1.56154468448	4.40002066425	=	-5.39200199253e-12	@	137009	81776.247	1
-1.48147157514	3.67402264121	=	-7.03096674314e-12	@	188482	120495.215	-1
-1.48147154219	3.67402266717	=	-8.75994067537e-13	@	188482	120495.383	1
