3.58442825751	-1.84812636054	=	200.0	@	397	111.018	1
-2.80511732106	3.13131245135	=	200.0	@	825	228.784	1
2.99999899066	2.00000025352	=	200.0	@	1192	335.9	1
-3.77931055807	-3.28318609922	=	200.0	@	1577	447.269	1
-3.77931055807	-3.28318609922	=	200.0	@	1938	554.612	-1
-3.77931036974	-3.28318618303	=	200.0	@	1938	554.834	1
2.99999899066	2.00000025352	=	200.0	@	2756	792.803	-1
2.99999977736	2.00000000773	=	200.0	@	2756	792.99	1
-2.80511732106	3.13131245135	=	200.0	@	5252	1508.725	-1
-2.80511822821	3.13131251389	=	200.0	@	5252	1508.876	1
2.99999977736	2.00000000773	=	200.0	@	7189	2110.516	-1
3.00000018835	1.99999989331	=	200.0	@	7189	2110.677	1
3.00000018835	1.99999989331	=	200.0	@	14293	4257.538	-1
3.00000007997	1.99999990866	=	200.0	@	14293	4257.771	1
-3.77931036974	-3.28318618303	=	200.0	@	15081	4498.824	-1
-3.77931024206	-3.28318585086	=	200.0	@	15081	4498.984	1
-2.80511822821	3.13131251389	=	200.0	@	31317	9923.132	-1
-2.80511815366	3.13131243464	=	200.0	@	31317	9923.293	1
-3.77931024206	-3.28318585086	=	200.0	@	41668	13771.608	-1
-3.77931028547	-3.28318602366	=	200.0	@	41668	13771.777	1
