0.162876113343	3.78150995146	=	-2.81969166749e-12	@	463	225.413	1
-3.39511318159	-3.317307294	=	-2.8502067632e-10	@	921	448.754	1
-2.18498435114	1.68705393883	=	-2.37944000277e-07	@	1594	762.519	1
-0.499695065379	-4.0125970848	=	-1.32808272203e-08	@	2201	1051.894	1
1.75774356676	1.59573708835	=	-5.15696656298e-10	@	3277	1574.357	1
-1.48147163313	3.67402278255	=	-3.78039783686e-11	@	16552	8003.008	1
4.14125694723	2.4770118174	=	-2.27670682961e-12	@	17694	8585.818	1
-2.18498435114	1.68705393883	=	-2.37944000277e-07	@	43222	21795.619	-1
-2.18498435112	1.68705393882	=	-6.8582616759e-08	@	43222	21795.776	1
-1.48147163313	3.67402278255	=	-3.78039783686e-11	@	77621	41429.458	-1
-1.48147145525	3.6740227894	=	-3.42949202786e-11	@	77621	41429.617	1
-3.39511318159	-3.317307294	=	-2.8502067632e-10	@	95566	52547.602	-1
-3.39511298325	-3.31730717881	=	-1.4817259642e-11	@	95566	52547.754	1
-1.5615446966	4.40002063688	=	-2.14852827099e-11	@	98391	54404.22	1
-1.48147145525	3.6740227894	=	-3.42949202786e-11	@	117719	67253.759	-1
-1.48147159399	3.67402261606	=	-1.58333745242e-11	@	117719	67253.927	1
-3.39511298325	-3.31730717881	=	-1.4817259642e-11	@	126547	73288.629	-1
-3.39511301941	-3.31730723516	=	-1.18057269813e-11	@	126547	73288.786	1
-3.39511301941	-3.31730723516	=	-1.18057269813e-11	@	132833	77629.557	-1
-3.39511299036	-3.31730720985	=	-9.38987917021e-12	@	132833	77629.73	1
-3.39511299036	-3.31730720985	=	-9.38987917021e-12	@	143422	85065.029	-1
-3.39511303766	-3.31730720763	=	-2.94048180927e-12	@	143422	85065.232	1
0.162876113343	3.78150995146	=	-2.81969166749e-12	@	154709	93422.966	-1
0.162876075635	3.78150997013	=	-6.95235785866e-16	@	154709	93423.13	1
-1.48147159399	3.67402261606	=	-1.58333745242e-11	@	157203	95272.467	-1
-1.48147154677	3.67402262454	=	-7.90530931903e-12	@	157203	95272.624	1
4.14125694723	2.4770118174	=	-2.27670682961e-12	@	185046	116472.004	-1
4.14125693509	2.47701180447	=	-3.5527136788e-13	@	185046	116472.2	1
-2.18498435112	1.68705393882	=	-6.8582616759e-08	@	193826	123442.595	-1
-2.18498435114	1.68705393882	=	-1.53748198655e-08	@	193826	123442.788	1
