3.00000001821	2.0000000777	=	200.0	@	463	112.91	1
-3.77930996473	-3.28318533383	=	200.0	@	831	217.042	1
-2.80511794935	3.13131284143	=	200.0	@	2441	604.04	1
3.5844280824	-1.84812653927	=	200.0	@	2826	713.01	1
-3.77930996473	-3.28318533383	=	200.0	@	3566	929.348	-1
-3.77931060726	-3.28318610387	=	200.0	@	3566	929.532	1
3.5844280824	-1.84812653927	=	200.0	@	5497	1482.932	-1
3.58442824445	-1.84812637496	=	200.0	@	5497	1483.124	1
-3.77931060726	-3.28318610387	=	200.0	@	8896	2491.854	-1
-3.77931035253	-3.28318581201	=	200.0	@	8896	2492.017	1
-3.77931035253	-3.28318581201	=	200.0	@	10123	2847.112	-1
-3.77931011228	-3.28318598997	=	200.0	@	10123	2847.268	1
-2.80511794935	3.13131284143	=	200.0	@	16709	4829.957	-1
-2.80511846108	3.13131256787	=	200.0	@	16709	4830.122	1
-3.77931011228	-3.28318598997	=	200.0	@	19302	5683.605	-1
-3.77931017469	-3.28318588131	=	200.0	@	19302	5683.766	1
3.58442824445	-1.84812637496	=	200.0	@	25888	7834.661	-1
3.58442827204	-1.84812661146	=	200.0	@	25888	7834.825	1
3.58442827204	-1.84812661146	=	200.0	@	26237	7961.651	-1
3.58442827208	-1.84812648723	=	200.0	@	26237	7961.793	1
-2.80511846108	3.13131256787	=	200.0	@	37948	12151.164	-1
-2.80511799193	3.13131233819	=	200.0	@	37948	12151.323	1
-2.80491437881	3.13303120907	=	199.999879324	@	50000	17025.525	1
