4.1412554013	2.47701239842	2.66982132594	-4.52234789188	3.6390038424	=	-1.66966438031e-09	@	1193	674.577	1
-3.39511368025	-3.31730779259	2.34683611304	2.06294421607	4.37151518701	=	-5.08972825877e-10	@	2219	1257.545	1
-1.56154499297	4.40001911221	3.28529373159	-2.13274651645	-3.67613844614	=	-2.02777941806e-09	@	3140	1794.21	1
4.1412554013	2.47701239842	2.66982132594	-4.52234789188	3.6390038424	=	-1.66966438031e-09	@	5438	3125.461	-1
4.14125620827	2.47701151136	2.66982008227	-4.52234818845	3.63900382908	=	-2.7076405239e-10	@	5438	3125.658	1
1.75774260961	1.59573710889	-4.3089303955	-2.48505821369	0.361371761696	=	-5.19059226674e-10	@	6375	3663.119	1
-1.56154499297	4.40001911221	3.28529373159	-2.13274651645	-3.67613844614	=	-2.02777941806e-09	@	9794	5668.007	-1
-1.56154398718	4.40002140528	3.28529422389	-2.13274622872	-3.67614218159	=	-8.31341168568e-10	@	9794	5668.181	1
-1.56154398718	4.40002140528	3.28529422389	-2.13274622872	-3.67614218159	=	-8.31341168568e-10	@	11179	6465.524	-1
-1.56154481469	4.40002105333	3.28529458627	-2.13274666784	-3.67614102655	=	-1.03626183958e-10	@	11179	6465.732	1
-1.56154481469	4.40002105333	3.28529458627	-2.13274666784	-3.67614102655	=	-1.03626183958e-10	@	22596	13187.031	-1
-1.56154487338	4.40002025408	3.28529473162	-2.1327463369	-3.67614042766	=	-6.92532025988e-11	@	22596	13187.232	1
1.75774260961	1.59573710889	-4.3089303955	-2.48505821369	0.361371761696	=	-5.19059226674e-10	@	39057	22999.59	-1
1.75774286389	1.5957371655	-4.3089306296	-2.4850583253	0.361371220263	=	-3.10388244772e-10	@	39057	22999.763	1
-3.39511368025	-3.31730779259	2.34683611304	2.06294421607	4.37151518701	=	-5.08972825877e-10	@	43821	25967.937	-1
-3.39511293976	-3.31730706392	2.34683695402	2.06294388826	4.37151443125	=	-3.67585135907e-10	@	43821	25968.123	1
-3.39511293976	-3.31730706392	2.34683695402	2.06294388826	4.37151443125	=	-3.67585135907e-10	@	53092	31708.857	-1
-3.39511278133	-3.31730673008	2.34683664809	2.06294397508	4.37151481527	=	-2.74557425199e-10	@	53092	31709.035	1
-1.56154487338	4.40002025408	3.28529473162	-2.1327463369	-3.67614042766	=	-6.92532025988e-11	@	54397	32517.665	-1
-1.5615447942	4.40002050446	3.28529448332	-2.13274614151	-3.6761405102	=	-6.13447292716e-11	@	54397	32517.836	1
-3.39511278133	-3.31730673008	2.34683664809	2.06294397508	4.37151481527	=	-2.74557425199e-10	@	60041	35979.04	-1
-3.39511292414	-3.31730700973	2.34683559537	2.06294402911	4.37151461901	=	-1.48212938063e-10	@	60041	35979.248	1
1.75774286389	1.5957371655	-4.3089306296	-2.4850583253	0.361371220263	=	-3.10388244772e-10	@	62868	37833.682	-1
1.75774355212	1.59573776176	-4.30893199032	-2.48505853475	0.361371650224	=	-2.08659756141e-10	@	62868	37833.885	1
4.14125620827	2.47701151136	2.66982008227	-4.52234818845	3.63900382908	=	-2.7076405239e-10	@	64966	39222.26	-1
4.14125703474	2.4770116336	2.66981986317	-4.52234849543	3.63900402325	=	-1.77056695899e-10	@	64966	39222.466	1
-1.5615447942	4.40002050446	3.28529448332	-2.13274614151	-3.6761405102	=	-6.13447292716e-11	@	66055	39932.512	-1
-1.5615444755	4.40002097144	3.28529511506	-2.13274637936	-3.67614086004	=	-5.13123804287e-11	@	66055	39932.707	1
4.14125703474	2.4770116336	2.66981986317	-4.52234849543	3.63900402325	=	-1.77056695899e-10	@	67168	40661.126	-1
4.14125708327	2.47701170831	2.66982012955	-4.52234782668	3.63900346907	=	-7.47867689633e-11	@	67168	40661.324	1
-3.39511292414	-3.31730700973	2.34683559537	2.06294402911	4.37151461901	=	-1.48212938063e-10	@	81628	49954.705	-1
-3.39511329097	-3.31730725177	2.34683613572	2.06294374789	4.37151470516	=	-3.23802905086e-11	@	81628	49954.878	1
1.75774355212	1.59573776176	-4.30893199032	-2.48505853475	0.361371650224	=	-2.08659756141e-10	@	83710	51361.457	-1
1.75774345923	1.59573751504	-4.30893176013	-2.48505838208	0.361371728958	=	-8.40622981394e-11	@	83710	51361.636	1
-1.5615444755	4.40002097144	3.28529511506	-2.13274637936	-3.67614086004	=	-5.13123804287e-11	@	181595	118696.947	-1
-1.56154492935	4.40002075146	3.2852945613	-2.13274649021	-3.67614069207	=	-4.11314506417e-11	@	181595	118697.133	1
-3.39511329097	-3.31730725177	2.34683613572	2.06294374789	4.37151470516	=	-3.23802905086e-11	@	215674	143650.858	-1
-3.39511317259	-3.31730729639	2.34683597184	2.06294366358	4.37151481061	=	-2.50835069504e-11	@	215674	143651.041	1
4.14125708327	2.47701170831	2.66982012955	-4.52234782668	3.63900346907	=	-7.47867689633e-11	@	373798	274147.421	-1
4.14125668027	2.47701184093	2.66982030843	-4.52234790266	3.63900398797	=	-4.95575767332e-11	@	373798	274147.628	1
-1.56154492935	4.40002075146	3.2852945613	-2.13274649021	-3.67614069207	=	-4.11314506417e-11	@	393620	292194.559	-1
-1.56154472705	4.40002069228	3.2852951757	-2.13274652197	-3.67614076207	=	-3.07531860391e-11	@	393620	292194.772	1
1.7584620133	1.59648801553	-4.30938815009	-2.48475911621	0.360588011097	=	-0.000626151387019	@	400000	299252.623	1
