-1.56154416678	4.40002341047	3.28529225913	-2.13274569106	-3.67614074179	=	-3.40035752613e-09	@	1017	564.752	1
-1.56154416678	4.40002341047	3.28529225913	-2.13274569106	-3.67614074179	=	-3.40035752613e-09	@	2099	1180.354	-1
-1.5615427222	4.40002128168	3.28529717149	-2.13274591516	-3.67614226702	=	-2.81514638699e-09	@	2099	1180.589	1
-3.39511418867	-3.3173076559	2.34683564534	2.06294440838	4.37151610753	=	-1.70529882433e-09	@	3308	1861.03	1
-1.5615427222	4.40002128168	3.28529717149	-2.13274591516	-3.67614226702	=	-2.81514638699e-09	@	4669	2615.147	-1
-1.56154497753	4.40002033873	3.28529494736	-2.1327467077	-3.67614005965	=	-1.69404561668e-10	@	4669	2615.351	1
4.14125660079	2.47701122132	2.66982044501	-4.52234823083	3.63900401752	=	-2.67611057156e-10	@	8080	4550.637	1
-3.39511418867	-3.3173076559	2.34683564534	2.06294440838	4.37151610753	=	-1.70529882433e-09	@	10266	5797.325	-1
-3.39511302289	-3.31730782106	2.34683583944	2.06294258003	4.37151516721	=	-8.28682204308e-10	@	10266	5797.519	1
-3.39511302289	-3.31730782106	2.34683583944	2.06294258003	4.37151516721	=	-8.28682204308e-10	@	12452	7067.151	-1
-3.39511361994	-3.31730812352	2.34683634964	2.06294379385	4.37151436336	=	-5.80593523616e-10	@	12452	7067.394	1
-3.39511361994	-3.31730812352	2.34683634964	2.06294379385	4.37151436336	=	-5.80593523616e-10	@	22811	12929.6	-1
-3.39511319224	-3.31730716375	2.34683627547	2.06294367785	4.37151456809	=	-3.92220684994e-11	@	22811	12929.77	1
1.75774389444	1.59573733156	-4.30893137014	-2.48505841788	0.361371272585	=	-6.84817496763e-11	@	27343	15608.389	1
-1.56154497753	4.40002033873	3.28529494736	-2.1327467077	-3.67614005965	=	-1.69404561668e-10	@	43314	24981.531	-1
-1.56154521103	4.40002036051	3.28529483313	-2.13274608695	-3.67614032464	=	-1.32038314473e-10	@	43314	24981.862	1
-1.56154521103	4.40002036051	3.28529483313	-2.13274608695	-3.67614032464	=	-1.32038314473e-10	@	44339	25627.494	-1
-1.56154434695	4.4000207177	3.28529472859	-2.13274572761	-3.67614058099	=	-1.26444386343e-10	@	44339	25627.698	1
-1.56154434695	4.4000207177	3.28529472859	-2.13274572761	-3.67614058099	=	-1.26444386343e-10	@	50471	29298.471	-1
-1.56154506936	4.4000201962	3.28529450671	-2.13274616175	-3.67614079502	=	-1.23997734512e-10	@	50471	29298.676	1
-1.56154506936	4.4000201962	3.28529450671	-2.13274616175	-3.67614079502	=	-1.23997734512e-10	@	61464	36057.1	-1
-1.56154422385	4.40002055082	3.28529484857	-2.13274615202	-3.6761407108	=	-6.41101760784e-11	@	61464	36057.277	1
4.14125660079	2.47701122132	2.66982044501	-4.52234823083	3.63900401752	=	-2.67611057156e-10	@	63754	37517.474	-1
4.14125666798	2.4770117626	2.66982001895	-4.52234803534	3.63900371006	=	-4.32507023604e-11	@	63754	37517.656	1
-1.56154422385	4.40002055082	3.28529484857	-2.13274615202	-3.6761407108	=	-6.41101760784e-11	@	121480	75182.501	-1
-1.56154466139	4.40002071639	3.28529455952	-2.13274632092	-3.67614067625	=	-2.26634679247e-11	@	121480	75182.685	1
1.75774389444	1.59573733156	-4.30893137014	-2.48505841788	0.361371272585	=	-6.84817496763e-11	@	162721	102590.374	-1
1.75774382576	1.59573716621	-4.3089313212	-2.48505853741	0.361371364839	=	-5.79937623333e-11	@	162721	102590.55	1
1.75774382576	1.59573716621	-4.3089313212	-2.48505853741	0.361371364839	=	-5.79937623333e-11	@	285989	198463.254	-1
1.75774366963	1.59573752157	-4.30893115651	-2.48505845632	0.361371764892	=	-4.06979526741e-11	@	285989	198463.475	1
