-1.56154543046	4.40002008023	3.28529462093	-2.13274632414	-3.67614017333	2.15631159923	1.18518192166	0.0746344239481	-1.57004985749	2.51924493906	=	-9.72285095654e-10	@	2271	1648.31	1
-1.56154543046	4.40002008023	3.28529462093	-2.13274632414	-3.67614017333	2.15631159923	1.18518192166	0.0746344239481	-1.57004985749	2.51924493906	=	-9.72285095654e-10	@	6434	4751.55	-1
-1.56154557864	4.40002136426	3.28529488493	-2.13274590405	-3.67614026219	2.1563107618	1.1851816214	0.0746363114043	-1.57005078567	2.5192443736	=	-7.47953222842e-10	@	6434	4751.771	1
1.75774335014	1.59573677357	-4.30893152566	-2.48505807795	0.361371473916	-0.063259590426	4.34231189718	1.89781091443	-2.23127054013	-2.15642879714	=	-2.58435144482e-10	@	8545	6342.047	1
4.1412581327	2.47701199909	2.66982038673	-4.52234754446	3.63900344033	1.85355986892	-4.34198056931	0.610991586418	4.00988406844	-3.29722843841	=	-1.075333127e-09	@	12977	9663.485	1
-1.56154557864	4.40002136426	3.28529488493	-2.13274590405	-3.67614026219	2.1563107618	1.1851816214	0.0746363114043	-1.57005078567	2.5192443736	=	-7.47953222842e-10	@	24222	18246.536	-1
-1.56154433566	4.40002079394	3.28529543805	-2.13274638615	-3.67614047556	2.15630940204	1.18518068701	0.0746356457296	-1.57005069919	2.51924533514	=	-3.86097948468e-10	@	24222	18246.766	1
-3.39511310177	-3.31730754098	2.34683656936	2.06294419741	4.37151484816	3.11986631562	0.543972226013	-4.74371283147	3.61220780528	2.47437469542	=	-1.48527675298e-09	@	44971	34175.837	1
-1.56154433566	4.40002079394	3.28529543805	-2.13274638615	-3.67614047556	2.15630940204	1.18518068701	0.0746356457296	-1.57005069919	2.51924533514	=	-3.86097948468e-10	@	94068	72769.666	-1
-1.56154443728	4.40001984903	3.2852945182	-2.13274617932	-3.67614073032	2.15631036725	1.18518081476	0.0746354717717	-1.57005061712	2.51924520721	=	-2.39919708455e-10	@	94068	72769.87	1
4.1412581327	2.47701199909	2.66982038673	-4.52234754446	3.63900344033	1.85355986892	-4.34198056931	0.610991586418	4.00988406844	-3.29722843841	=	-1.075333127e-09	@	103631	80391.262	-1
4.14125719248	2.47701182707	2.66982012389	-4.52234817915	3.63900409799	1.85355978123	-4.34197969595	0.610991815893	4.00988381379	-3.29722872919	=	-2.25130335619e-10	@	103631	80391.492	1
-3.39511310177	-3.31730754098	2.34683656936	2.06294419741	4.37151484816	3.11986631562	0.543972226013	-4.74371283147	3.61220780528	2.47437469542	=	-1.48527675298e-09	@	130242	102409.507	-1
-3.39511203774	-3.31730719217	2.34683640421	2.06294300705	4.37151560224	3.11986539517	0.543972137608	-4.74371304561	3.612207455	2.47437591591	=	-1.48382617916e-09	@	130242	102409.721	1
-1.56154443728	4.40001984903	3.2852945182	-2.13274617932	-3.67614073032	2.15631036725	1.18518081476	0.0746354717717	-1.57005061712	2.51924520721	=	-2.39919708455e-10	@	143808	113959.866	-1
-1.56154476482	4.40002060943	3.28529497696	-2.13274683868	-3.67614080561	2.15631017782	1.18518139406	0.0746360856222	-1.5700500289	2.51924556934	=	-1.23576932681e-10	@	143808	113960.066	1
-3.39511203774	-3.31730719217	2.34683640421	2.06294300705	4.37151560224	3.11986539517	0.543972137608	-4.74371304561	3.612207455	2.47437591591	=	-1.48382617916e-09	@	197779	160409.826	-1
-3.39511394915	-3.31730803048	2.34683715344	2.06294431455	4.37151453058	3.11986520489	0.543971460718	-4.74371323105	3.61220830849	2.47437593161	=	-1.22559692426e-09	@	197779	160410.073	1
-3.39511394915	-3.31730803048	2.34683715344	2.06294431455	4.37151453058	3.11986520489	0.543971460718	-4.74371323105	3.61220830849	2.47437593161	=	-1.22559692426e-09	@	312584	266233.11	-1
-3.39511290589	-3.31730672662	2.34683576647	2.06294351999	4.3715149419	3.1198649661	0.543972657095	-4.74371297516	3.61220808809	2.47437561998	=	-5.18593929093e-10	@	312584	266233.336	1
