0.137804248638	3.97976364505	4.77713613194	-1.34062420256	-1.31583253645	-4.0464586172	4.41165186096	3.03889944985	2.90655545987	2.99212478495	=	-20.5296358963	@	4091	3305.107	1
0.137804248638	3.97976364505	4.77713613194	-1.34062420256	-1.31583253645	-4.0464586172	4.41165186096	3.03889944985	2.90655545987	2.99212478495	=	-20.5296358963	@	6163	4998.896	-1
-2.18498457879	1.68705357491	0.587863167452	2.75735288785	-2.85906999535	-0.0393046199173	-4.49226989347	-2.64592875395	-2.38999044982	-1.0999063003	=	-4.82096581068e-10	@	6163	4999.1	1
-1.48147139156	3.6740224585	-4.85865094327	-4.29866819841	3.63118714716	0.872175466247	-2.65594351657	0.961198253962	0.459104198147	-2.77276602065	=	-8.34539795051e-10	@	13965	11456.484	1
0.162876321972	3.78151033083	4.52427241531	-1.38932303737	-1.39407757859	-4.15626769243	4.29622954832	2.94513614889	3.27398181694	2.89941221048	=	-4.42451490176e-09	@	16646	13732.055	1
-0.499696145129	-4.01259759006	-4.88089618448	-1.01025584042	-3.04573459832	1.76230312565	3.20466889692	-2.00775051936	-3.89085056241	-3.24502506123	=	-1.85727005417e-09	@	21448	17748.057	1
-0.499696145129	-4.01259759006	-4.88089618448	-1.01025584042	-3.04573459832	1.76230312565	3.20466889692	-2.00775051936	-3.89085056241	-3.24502506123	=	-1.85727005417e-09	@	23749	19693.58	-1
-0.499694799622	-4.01259698778	-4.88089652297	-1.0102555607	-3.04573684055	1.76230508002	3.20466875057	-2.00775115635	-3.890850215	-3.24502695957	=	-1.70393822439e-09	@	23749	19693.818	1
-0.499694799622	-4.01259698778	-4.88089652297	-1.0102555607	-3.04573684055	1.76230508002	3.20466875057	-2.00775115635	-3.890850215	-3.24502695957	=	-1.70393822439e-09	@	34963	29129.255	-1
-0.499694599926	-4.01259672346	-4.88089594189	-1.01025539068	-3.04573436288	1.76230538658	3.20466836325	-2.00774844563	-3.89085044827	-3.2450263697	=	-1.09215314508e-09	@	34963	29129.468	1
0.162876321972	3.78151033083	4.52427241531	-1.38932303737	-1.39407757859	-4.15626769243	4.29622954832	2.94513614889	3.27398181694	2.89941221048	=	-4.42451490176e-09	@	47016	39181.794	-1
0.162876192761	3.78150991553	4.52427237495	-1.3893227023	-1.39407839667	-4.15626757576	4.29622969159	2.94513620187	3.27398191242	2.89941185836	=	-7.63894006822e-10	@	47016	39182.057	1
