-1.48147155979	3.67402267489	-4.85865096265	-4.29866822664	3.63118734934	0.872175620572	-2.65594353946	0.961198408668	0.459104328283	-2.77276599244	=	-3.89983283333e-10	@	2431	1916.17	1
-2.18498417295	1.68705368863	0.587862315387	2.75735230768	-2.8590697403	-0.0393044953148	-4.49226984555	-2.64592812869	-2.38999109379	-1.0999070973	=	-6.8679278343e-10	@	4533	3562.75	1
-0.49969571771	-4.01259648614	-4.88089647796	-1.01025478367	-3.04573553987	1.76230627091	3.20466920081	-2.00774881141	-3.89085095711	-3.24502641985	=	-1.20461512282e-09	@	21278	16801.986	1
0.162875966646	3.78151017559	4.52427287247	-1.38932277742	-1.39407831227	-4.15626759537	4.29622912196	2.94513652146	3.27398181775	2.89941179373	=	-7.08399339447e-10	@	23579	18655.931	1
-1.48147155979	3.67402267489	-4.85865096265	-4.29866822664	3.63118734934	0.872175620572	-2.65594353946	0.961198408668	0.459104328283	-2.77276599244	=	-3.89983283333e-10	@	33603	26872.814	-1
-1.4814716257	3.67402273912	-4.85865107117	-4.29866811498	3.63118694007	0.872175702882	-2.65594353882	0.961198469153	0.459104349963	-2.77276592215	=	-1.40420790211e-10	@	33603	26873.029	1
0.162875966646	3.78151017559	4.52427287247	-1.38932277742	-1.39407831227	-4.15626759537	4.29622912196	2.94513652146	3.27398181775	2.89941179373	=	-7.08399339447e-10	@	104194	85269.827	-1
0.162876004589	3.78151000077	4.52427281384	-1.38932279676	-1.39407848153	-4.15626752301	4.29622930707	2.94513629827	3.27398169027	2.8994118209	=	-3.04997678937e-10	@	104194	85270.044	1
0.162876004589	3.78151000077	4.52427281384	-1.38932279676	-1.39407848153	-4.15626752301	4.29622930707	2.94513629827	3.27398169027	2.8994118209	=	-3.04997678937e-10	@	122800	101251.838	-1
0.162875960012	3.78150990611	4.52427263145	-1.38932268099	-1.39407844301	-4.15626756704	4.29622954944	2.94513627454	3.27398173369	2.89941172928	=	-2.19126083449e-10	@	122800	101252.053	1
0.162875960012	3.78150990611	4.52427263145	-1.38932268099	-1.39407844301	-4.15626756704	4.29622954944	2.94513627454	3.27398173369	2.89941172928	=	-2.19126083449e-10	@	161953	135530.542	-1
0.162876063656	3.78151009383	4.52427250596	-1.38932295696	-1.39407845028	-4.15626748756	4.29622936734	2.94513633296	3.27398184809	2.89941173369	=	-1.52218937473e-10	@	161953	135530.816	1
-0.49969571771	-4.01259648614	-4.88089647796	-1.01025478367	-3.04573553987	1.76230627091	3.20466920081	-2.00774881141	-3.89085095711	-3.24502641985	=	-1.20461512282e-09	@	194794	165041.404	-1
-0.499695293095	-4.01259645235	-4.88089684661	-1.0102545199	-3.04573512841	1.76230407123	3.20466891271	-2.0077496367	-3.8908501393	-3.24502640007	=	-5.60381572166e-10	@	194794	165041.632	1
-2.18498417295	1.68705368863	0.587862315387	2.75735230768	-2.8590697403	-0.0393044953148	-4.49226984555	-2.64592812869	-2.38999109379	-1.0999070973	=	-6.8679278343e-10	@	309948	270564.257	-1
-2.18498426927	1.68705407818	0.587862298266	2.7573529594	-2.85907029015	-0.0393042420506	-4.49227008858	-2.645928312	-2.38999086379	-1.09990751457	=	-5.00570304747e-10	@	309948	270564.486	1
