2.19328643227	7.70632483554	7.70629816514	=	0.999999999101	@	925	190.416	1
7.70631219637	4.11119572093	0.624231118272	=	0.99999999922	@	1627	357.713	1
7.70627402388	7.70626051776	4.11122648833	=	0.999999999549	@	2090	476.618	1
7.7062965426	4.1111914696	7.70626332002	=	0.999999999599	@	2644	607.845	1
2.19328643227	7.70632483554	7.70629816514	=	0.999999999101	@	3366	768.631	-1
2.19327972017	7.70629606689	7.70627859358	=	0.9999999999	@	3366	768.816	1
4.11117840656	1.17008702734	7.70621942907	=	0.99999999821	@	3913	904.402	1
4.11120522001	7.70627532173	7.70625641351	=	0.999999999873	@	4362	1023.063	1
0.333018695731	7.70626400111	7.70628491097	=	0.999999999924	@	4930	1166.834	1
4.1112091564	7.70626168488	2.19327266246	=	0.999999999739	@	5400	1288.843	1
2.19328186039	7.70629088891	4.11120217934	=	0.999999999912	@	6003	1433.759	1
7.70626947852	2.19327638482	4.11120925723	=	0.999999999932	@	6473	1560.812	1
0.624228517575	4.11120972351	7.7062682686	=	0.99999999997	@	7062	1722.275	1
7.70628987208	4.11119754469	2.19327955941	=	0.999999999864	@	7637	1863.402	1
7.70629523157	7.70628000334	7.70625968542	=	0.999999999821	@	8037	1976.671	1
0.624226121148	4.11119928527	4.11120895093	=	0.999999999707	@	8528	2107.292	1
4.11121279305	4.11119240101	7.70631781415	=	0.999999999293	@	9012	2234.769	1
2.19327866782	7.70628270053	2.19328130798	=	0.99999999998	@	9566	2374.46	1
1.17008674253	4.11120244474	7.70627642813	=	0.999999999927	@	10064	2508.071	1
7.70627577299	7.70628256335	2.19328103025	=	0.999999999988	@	10569	2641.08	1
2.19327479021	0.624228536706	7.70629135936	=	0.999999999848	@	11067	2782.027	1
4.11117840656	1.17008702734	7.70621942907	=	0.99999999821	@	11509	2907.786	-1
4.1112150117	1.17008901308	7.70627730278	=	0.999999999938	@	11509	2907.941	1
2.19327972017	7.70629606689	7.70627859358	=	0.9999999999	@	12042	3051.1	-1
2.19328118249	7.70627350949	7.70627195781	=	0.999999999984	@	12042	3051.284	1
4.11121097923	4.1112237112	4.11121648382	=	0.999999999629	@	12463	3174.155	1
7.70627402388	7.70626051776	4.11122648833	=	0.999999999549	@	12926	3306.171	-1
7.70627704642	7.70628530077	4.11120393848	=	0.999999999972	@	12926	3306.331	1
4.11121847053	7.70626358642	4.11121287448	=	0.999999999789	@	13368	3436.045	1
4.11120522001	7.70627532173	7.70625641351	=	0.999999999873	@	13866	3572.287	-1
4.11120443534	7.70629574152	7.70628020052	=	0.999999999894	@	13866	3572.468	1
7.70627704642	7.70628530077	4.11120393848	=	0.999999999972	@	14315	3702.21	-1
7.70628381943	7.70628265023	4.11120896501	=	0.999999999976	@	14315	3702.389	1
0.624227487333	7.70626607107	7.70629162504	=	0.999999999869	@	14785	3841.229	1
0.624229630387	2.19328110316	7.70626739206	=	0.999999999908	@	15823	4123.347	1
7.70629981186	1.17009304244	7.70632706483	=	0.999999998941	@	16244	4255.377	1
7.7062965426	4.1111914696	7.70626332002	=	0.999999999599	@	16651	4377.534	-1
7.70630158658	4.11119632705	7.70628367618	=	0.999999999707	@	16651	4377.695	1
4.11122278649	4.11121847236	1.1700921921	=	0.999999999491	@	17177	4518.838	1
4.11120823427	0.333018156287	0.333018590094	=	0.999999999984	@	17710	4669.941	1
7.70628513289	2.19327960456	2.1932799816	=	0.999999999982	@	18166	4801.917	1
4.11111888665	2.19328294789	4.1111743347	=	0.999999991229	@	19064	5072.027	1
