-3.77960438441240276219 -3.28341699052906799139 = 199.99999453557651918345 @ 49727 13069 1
-3.77960438442758928090 -3.28341699052906799139 = 199.99999453557609285781 @ 47527 12477 1
-3.77960449291687483608 -3.28341699052906799139 = 199.99999453257296977426 @ 49607 13035 1
-3.77960511707215474075 -3.28346903822956370789 = 199.99999376835629050220 @ 44679 11796 1
3.58453576908284343716 -1.84888991634546240306 = 199.99999141685992753992 @ 49856 13103 1
-2.80524563260756698568 3.13085842386875601306 = 199.99999110382117351037 @ 49127 12907 1
-2.80524563898123613370 3.13085842386875601306 = 199.99999110376461430860 @ 48128 12640 1
3.58453576908284343716 -1.84890442235836460760 = 199.99999109966964283558 @ 49542 13018 1
-2.80518889614385713571 3.13079013363801106351 = 199.99998881514449067254 @ 48839 12830 1
-2.80528643519618814395 3.13079189023761905730 = 199.99998806520301286582 @ 48573 12758 1
3.00036382493370945568 1.99864812476333919555 = 199.99997388885961413507 @ 48389 12710 1
3.00036382493370945568 1.99864812476333919555 = 199.99997388885961413507 @ 49994 13140 1
3.00036383468761247428 1.99864811582358758990 = 199.99997388851519986019 @ 49525 13014 1
-3.77873041906246776023 -3.28200594906317810739 = 199.99993837364826276826 @ 49620 13039 1
3.58305030099270327426 -1.84583706856503781957 = 199.99984569672747625191 @ 49454 12996 1
3.58305030099270238608 -1.84583706856503781957 = 199.99984569672747625191 @ 49965 13132 1
3.58306274840764649170 -1.85001997185221589426 = 199.99983177516764953907 @ 46240 12162 1
2.99635637377164787409 2.00199044751387367214 = 199.99958697772120785885 @ 47780 12543 1
-2.80141361291794943611 3.13202166218812338983 = 199.99953123348916506075 @ 49502 13008 1
-2.80505727991472619820 3.13589637371876284178 = 199.99915320510501715034 @ 36868 9779 1
2.99635929441316362087 2.01195835681862789102 = 199.99793687491421678715 @ 49578 13028 1
2.99635929430895808778 2.01199984072689197490 = 199.99792286255311068999 @ 47652 12509 1
-2.81191663958304571835 3.13557537776886174896 = 199.99780129006146012216 @ 49055 12888 1
