-0.49969512011028427434 -4.01259726088023604973 -4.88089695926973110573 = -0.00000000001027580519 @ 398701 165606 1
-3.39511299618610751239 -3.31730719557784725637 2.34683598170941154493 = -0.00000000001505404248 @ 396634 164751 1
-3.39511299665570165374 -3.31730719557784725637 2.34683598170941154493 = -0.00000000001505405211 @ 394427 163842 1
-0.49969486689113595812 -4.01259726088023604973 -4.88089695926974176388 = -0.00000000001954061792 @ 399104 165775 1
-0.49969503978339085970 -4.01259661687420621234 -4.88089706295864544927 = -0.00000000006417959697 @ 398535 165539 1
4.14125688840441963379 2.47701171542628006961 2.66982023616748520567 = -0.00000000012478593323 @ 399428 165906 1
4.14125688840441963379 2.47701171542633424849 2.66982023616748520567 = -0.00000000012478593324 @ 398429 165494 1
4.14125688840333960883 2.47701171542633424849 2.66982023616748520567 = -0.00000000012478593339 @ 397948 165293 1
4.14125688955601134467 2.47701163194385642896 2.66982006463848486888 = -0.00000000022643560312 @ 399676 166008 1
-3.39511318595354349981 -3.31730694006843451760 2.34683577865366910231 = -0.00000000030139472496 @ 398877 165679 1
-3.39511318595354349981 -3.31730694006843451760 2.34683577865372194893 = -0.00000000030139472502 @ 398978 165723 1
-3.39511331722601639171 -3.31730719103114912727 2.34683576311690389460 = -0.00000000030742210352 @ 396476 164684 1
-3.39511331688388828809 -3.31730719103114823909 2.34683576169744112505 = -0.00000000030859455922 @ 399665 166004 1
-0.49969505305985334465 -4.01259666594355302038 -4.88089566667893315355 = -0.00000000041540135792 @ 399164 165799 1
-0.49969505305985273402 -4.01259666594355302038 -4.88089566667893315355 = -0.00000000041540135792 @ 399792 166056 1
4.14125657916817413451 2.47701153155379527604 2.66982023655480915636 = -0.00000000125016822882 @ 399323 165863 1
-2.18498393117529321472 1.68705397286257885447 0.58786352894220239573 = -0.00000000164132436267 @ 398463 165509 1
-2.18498393117538780572 1.68705397286257818834 0.58786352893421200960 = -0.00000000164132451264 @ 399550 165957 1
-2.18498393117538780572 1.68705397286257885447 0.58786352893421200960 = -0.00000000164132451265 @ 398462 165509 1
-0.49969381018744296608 -4.01259465010745142166 -4.88089436161360357147 = -0.00000000349860051658 @ 396589 164732 1
-0.49969380984634609311 -4.01259465010745142166 -4.88089425623037698188 = -0.00000000363572239457 @ 396364 164638 1
-0.49969471599869003109 -4.01259693595721156356 -4.88089308261742260697 = -0.00000000367906860428 @ 397561 165135 1
-0.49969471604312015733 -4.01259693595721156356 -4.88089308261742260697 = -0.00000000367906880140 @ 395268 164188 1
-0.49969879624228513704 -4.01259693595721156356 -4.88089857910105440197 = -0.00000000425750838245 @ 395667 164350 1
-0.49969879624228513704 -4.01259693595721156356 -4.88089857910105440197 = -0.00000000425750838245 @ 399873 166087 1
-2.18498339166946164980 1.68705285453573550214 0.58786293581006454634 = -0.00000000577911569957 @ 397901 165275 1
-2.18498339166946164980 1.68705285453573550214 0.58786293581008364217 = -0.00000000577911570215 @ 399356 165876 1
-0.49969637793348770094 -4.01260246195076319964 -4.88089687526993110112 = -0.00000000774814817711 @ 398472 165513 1
-0.49969637793348770094 -4.01260246195076319964 -4.88089687526993110112 = -0.00000000774814817711 @ 399908 166102 1
-0.49969471604312015733 -4.01259134981097709272 -4.88089721651363195321 = -0.00000000837655167856 @ 399016 165738 1
-0.49969471604312015733 -4.01259134981097709272 -4.88089721651547758796 = -0.00000000837655169620 @ 398394 165481 1
-0.49969620456210644965 -4.01260310595679392520 -4.88089677889865569682 = -0.00000000949964880193 @ 399796 166058 1
-0.49969504449238011379 -4.01259572477887083153 -4.88090357950912867580 = -0.00000001182616962528 @ 399523 165945 1
-0.49969504449238011379 -4.01259572477890458231 -4.88090357950920328278 = -0.00000001182616962666 @ 398475 165514 1
-0.49969504465366304524 -4.01259570624138017791 -4.88090359070787727092 = -0.00000001187704187694 @ 398824 165657 1
-0.49969505810636782872 -4.01259568600012173079 -4.88090358764961962379 = -0.00000001188069626769 @ 397666 165179 1
-0.49968828198710607547 -4.01259867971921746488 -4.88089939099580583104 = -0.00000001387710863935 @ 398242 165417 1
-0.49968828198458892231 -4.01259867971921746488 -4.88089939099580583104 = -0.00000001387710865498 @ 394856 164024 1
-0.49970371253008838419 -4.01259745350250440765 -4.88089351390823633636 = -0.00000002180419674010 @ 398750 165627 1
-0.49970371253008472046 -4.01259745350150343057 -4.88089351389696979311 = -0.00000002180419732626 @ 399625 165989 1
-0.49970423278864095629 -4.01259745350150343057 -4.88089351389693160144 = -0.00000002414755410433 @ 398674 165596 1
-0.49970428559346186104 -4.01259745347228236056 -4.88089313238076805135 = -0.00000002507892427158 @ 397448 165089 1
-0.49968434249560256255 -4.01259654062183557244 -4.88089573929471232105 = -0.00000002947976472783 @ 397828 165245 1
-0.49969293643518702952 -4.01259140287702464889 -4.88088783714772755928 = -0.00000002997858627477 @ 399470 165924 1
-0.49969293643518702952 -4.01259140287702376071 -4.88088783714772844746 = -0.00000002997858627487 @ 399289 165849 1
-2.18498574080539986753 1.68705498430194311688 0.58785968488882112126 = -0.00000003646909076370 @ 393982 163660 1
-3.39510817243880280714 -3.31730721084739643700 2.34683541212926316533 = -0.00000004002295650771 @ 398065 165342 1
-0.49969694532700653644 -4.01261070451718548924 -4.88089694978853927410 = -0.00000004780878917575 @ 398774 165636 1
-0.49969723085813450014 -4.01261070451747237087 -4.88089694978853927410 = -0.00000004810073815708 @ 398066 165342 1
-0.49969336402491937310 -4.01258324923193310241 -4.88089696975200126872 = -0.00000004913881322920 @ 399272 165842 1
-3.39511261226504990063 -3.31730600537918896009 2.34684170970920158439 = -0.00000005572988108508 @ 397409 165073 1
-0.49968113489235893576 -4.01259141837914334872 -4.88089858711755741894 = -0.00000005792412702516 @ 395122 164130 1
-0.49970434850842349039 -4.01259972310640744553 -4.88090976042371238464 = -0.00000006552451845958 @ 398819 165656 1
-0.49969734023564627012 -4.01260746310301552597 -4.88091077240954174243 = -0.00000007738410150804 @ 395489 164276 1
-0.49969734646266006362 -4.01260756291709963506 -4.88091077064368494831 = -0.00000007790538057349 @ 397186 164980 1
-0.49968090056781194752 -4.01259805096414368109 -4.88088646135486481370 = -0.00000007840808117958 @ 397626 165162 1
-0.49968090047904767381 -4.01259805096414368109 -4.88088646135486481370 = -0.00000007840876103604 @ 396745 164797 1
-0.49970154079894313348 -4.01258012586736523275 -4.88089380656954663351 = -0.00000008570560976473 @ 399197 165812 1
-0.49968842694289267170 -4.01259616588840195561 -4.88091526232106254213 = -0.00000009682745949906 @ 399114 165779 1
-0.49968842694289267170 -4.01259616588840195561 -4.88091526232106254213 = -0.00000009682745949906 @ 399845 166075 1
-0.49968842694289267170 -4.01259616588843925911 -4.88091526232106254213 = -0.00000009682745950209 @ 397707 165195 1
-0.49971498693805732616 -4.01259752922244139484 -4.88089320953066430064 = -0.00000010380835066331 @ 398748 165627 1
-0.49971498693696464466 -4.01259752922244139484 -4.88089320953066430064 = -0.00000010380835069096 @ 399535 165950 1
-0.49969474082190312725 -4.01258146682301397590 -4.88091010091982191454 = -0.00000010591425273568 @ 399560 165961 1
-0.49969474082079545774 -4.01258146682301397590 -4.88091010091982369090 = -0.00000010591425296215 @ 397604 165153 1
-0.49969431549613763099 -4.01259591451666075557 -4.88087395869995344100 = -0.00000013331215678275 @ 398309 165446 1
-0.49967620184002509154 -4.01260955364679361423 -4.88090403071659739709 = -0.00000014224354643353 @ 398362 165467 1
-0.49969279643820141423 -4.01259304878110345527 -4.88087244762361027739 = -0.00000015634504330942 @ 399014 165737 1
-0.49972034177220636675 -4.01259870022968190284 -4.88089655814791800736 = -0.00000016224824964609 @ 396599 164736 1
-0.49969471604312015733 -4.01261873998114459994 -4.88088270021787273834 = -0.00000016946741450218 @ 397599 165151 1
-0.49967124899197645771 -4.01259886232252060978 -4.88091489585877980062 = -0.00000022630541859869 @ 397454 165092 1
-0.49969474091928012260 -4.01258146682325911314 -4.88092621603769405425 = -0.00000027930633902792 @ 398850 165668 1
-0.49969474092239535290 -4.01258146682301397590 -4.88092621605724463762 = -0.00000027930667745322 @ 399031 165744 1
-0.49969474091928012260 -4.01258146682301575225 -4.88092621605724286127 = -0.00000027930667787545 @ 399504 165938 1
-0.49967170970820623532 -4.01259702774889337462 -4.88087257238462690623 = -0.00000028730848837798 @ 398966 165717 1
-0.49972870521907108987 -4.01259469959585857168 -4.88089694952186370358 = -0.00000028760036336148 @ 397793 165230 1
-0.49972870525171031453 -4.01259469957824510544 -4.88089694952209907086 = -0.00000028760085850262 @ 398003 165317 1
-0.49970061902744716820 -4.01262920913341236684 -4.88090652100538768821 = -0.00000029234212875869 @ 399874 166087 1
-0.49970061902744716820 -4.01262920913341236684 -4.88090652216610898506 = -0.00000029234780085145 @ 399352 165874 1
-0.49970061902744716820 -4.01262920913341236684 -4.88090652216610898506 = -0.00000029234780085145 @ 399830 166071 1
-0.49972652623724356236 -4.01259851967704861408 -4.88088388034437770102 = -0.00000029352523486314 @ 398964 165717 1
-0.49972652623724356236 -4.01259851967766589809 -4.88088388034437770102 = -0.00000029352523492851 @ 398903 165690 1
-0.49969290825621598406 -4.01256299998128440620 -4.88089723798349339745 = -0.00000029498965117783 @ 399179 165805 1
-3.39511030259626922501 -3.31730754407365369119 2.34684962921998296892 = -0.00000031960473408397 @ 398410 165487 1
-0.49965384046860578104 -4.01259858231327459777 -4.88089866530691818269 = -0.00000043109442466995 @ 398597 165564 1
-0.49965384046860578104 -4.01259858231318045085 -4.88089866530691818269 = -0.00000043109442467812 @ 399329 165865 1
-0.49972528006074173890 -4.01256871241223400659 -4.88089834950426215698 = -0.00000043491983865181 @ 394123 163719 1
-0.49972528250074310652 -4.01256871241223400659 -4.88089834950752621268 = -0.00000043495715518068 @ 396608 164740 1
-0.49968840310442957930 -4.01259118718554042005 -4.88093935214786789345 = -0.00000047612170522302 @ 398206 165403 1
-0.49968840310442957930 -4.01259118718554042005 -4.88093935214786789345 = -0.00000047612170522302 @ 399821 166067 1
-0.49968840380994011818 -4.01259118716961005191 -4.88093935231676212538 = -0.00000047612307885708 @ 398412 165488 1
-0.49969897220052528208 -4.01263932333879491665 -4.88090653577816180331 = -0.00000047871923153916 @ 399380 165886 1
-3.39511261199494640550 -3.31732334235567272174 2.34684161273995606223 = -0.00000048712349854234 @ 398704 165608 1
-0.49970320738555223938 -4.01259650915667176463 -4.88085365027746753697 = -0.00000048931424837362 @ 399610 165982 1
-0.49968187964118326860 -4.01262469844282065878 -4.88093053639943530442 = -0.00000052329935449367 @ 398018 165322 1
-0.49969471887427868717 -4.01259694531013888508 -4.88085016181156028381 = -0.00000055180917010128 @ 393357 163403 1
-0.49972840191327483339 -4.01259157334893856728 -4.88093207936632733634 = -0.00000060196550771063 @ 398771 165635 1
-0.49972016445024897147 -4.01264045222848952932 -4.88089355760362764158 = -0.00000063778832951704 @ 397967 165301 1
-0.49973821916354455031 -4.01262126162096244286 -4.88091209818527271835 = -0.00000067736322426040 @ 398345 165460 1
-0.49973821916390603892 -4.01262126162096244286 -4.88091209818527271835 = -0.00000067736322434752 @ 398074 165346 1
-0.49967115642453424629 -4.01259694531013888508 -4.88085016181156028381 = -0.00000069625658612897 @ 394939 164056 1
-0.49966837963485588592 -4.01260217288072773556 -4.88094276650537484130 = -0.00000071910929161226 @ 397656 165175 1
-0.49966837955526816062 -4.01260217288072773556 -4.88094276650537484130 = -0.00000071911047181877 @ 397054 164926 1
-0.49966837909486699898 -4.01255284182700311391 -4.88088295675716654642 = -0.00000072406571963581 @ 398533 165538 1
-0.49972840192065504095 -4.01259157334893856728 -4.88093935999502726020 = -0.00000074500984340622 @ 396180 164561 1
-0.49974238012268351605 -4.01259661634261810548 -4.88085010761105753119 = -0.00000111915096076598 @ 399041 165748 1
-3.39509556998878547773 -3.31730733593989546293 2.34685699485975218792 = -0.00000124067866910922 @ 397410 165073 1
-0.49976771581461731930 -4.01259744297215714681 -4.88089313179067652015 = -0.00000133792412869940 @ 391976 162825 1
-0.49969658732229416120 -4.01255478367805640261 -4.88083574128798680647 = -0.00000139796762215556 @ 397116 164952 1
-0.49967172379322988274 -4.01259703532292810735 -4.88082417603855667210 = -0.00000147380194365143 @ 393316 163387 1
-0.49970591133443648113 -4.01259709844740264373 -4.88097610854580565842 = -0.00000161682631075168 @ 398011 165320 1
-0.49970591133443648113 -4.01259709844740264373 -4.88097610854580565842 = -0.00000161682631075168 @ 399430 165907 1
-0.49970591133443648113 -4.01259709850442103374 -4.88097610859956887452 = -0.00000161682839243431 @ 397202 164987 1
-0.49969475907915800184 -4.01259694352684803675 -4.88081304668872650865 = -0.00000177658278258636 @ 398904 165690 1
-0.49961043495592344366 -4.01259141837914334872 -4.88089859474372111947 = -0.00000181940697559057 @ 399081 165765 1
-0.49962269395977004782 -4.01264056678178704374 -4.88090661463207275972 = -0.00000182657230483147 @ 398422 165492 1
-0.49969905070176018347 -4.01264139196786739916 -4.88097041387342311936 = -0.00000186759094113497 @ 396433 164666 1
-0.49974704127961055988 -4.01266632799906286522 -4.88091937896290684051 = -0.00000202380959677778 @ 399065 165759 1
-0.49974335780021456044 -4.01259260524582472840 -4.88097610805145620816 = -0.00000218185114981219 @ 399497 165935 1
-2.18497479901675095704 1.68705410720802029267 0.58788965843699547698 = -0.00000221617325393768 @ 392621 163096 1
-0.49969521177681919255 -4.01268433057859397195 -4.88085989770025019396 = -0.00000227071512439732 @ 395537 164295 1
-0.49969471887427868717 -4.01268917963184268416 -4.88093586885176833334 = -0.00000252875828001408 @ 399212 165819 1
-0.49969471887427868717 -4.01268917963184268416 -4.88093586885176833334 = -0.00000252875828001408 @ 399881 166090 1
