-3.39511303019753540866 -3.31730746476969118319 2.34683614464498813135 2.06294374355818277422 4.37151493214193731518 = -0.00000000005199286438 @ 399669 141911 1
-3.39511303019753540866 -3.31730746476969118319 2.34683614464498813135 2.06294374355821297229 4.37151493546838132431 = -0.00000000005290505116 @ 399347 141814 1
-3.39511303019753540866 -3.31730746476969118319 2.34683614464498813135 2.06294374355818277422 4.37151493546838132431 = -0.00000000005290505116 @ 398451 141540 1
-3.39511303019880372744 -3.31730746476969118319 2.34683614464498813135 2.06294374355818277422 4.37151493546838132431 = -0.00000000005290505123 @ 397748 141327 1
-3.39511294872408431189 -3.31730746476969118319 2.34683614464498813135 2.06294374357225551719 4.37151493549946046357 = -0.00000000005472940742 @ 397492 141249 1
-3.39511294872408431189 -3.31730746476969118319 2.34683614464498813135 2.06294374357029441924 4.37151493549946046357 = -0.00000000005472940766 @ 398801 141645 1
-3.39511294872408431189 -3.31730746476969118319 2.34683614464498813135 2.06294374355818277422 4.37151493545615643654 = -0.00000000005472941104 @ 395520 140650 1
-3.39511294872408431189 -3.31730746476969118319 2.34683614464498813135 2.06294374355818277422 4.37151493837526139430 = -0.00000000005518542264 @ 392975 139876 1
-1.56154477221860865654 4.40002020444865316051 3.28529508843183526423 -2.13274634662847661914 -3.67614064451459077176 = -0.00000000006327137721 @ 399872 141973 1
-1.56154477221860865654 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451459077176 = -0.00000000006327138119 @ 399357 141817 1
-1.56154477221860799041 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451459077176 = -0.00000000006327138119 @ 399756 141938 1
-1.56154477221860799041 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451459077176 = -0.00000000006327138119 @ 399908 141984 1
-1.56154477221861087699 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451458011362 = -0.00000000006327138119 @ 399428 141838 1
-1.56154477221860865654 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451458011362 = -0.00000000006327138119 @ 398475 141547 1
-1.56154477221860865654 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451446242998 = -0.00000000006327138119 @ 399152 141753 1
-1.56154477221860865654 4.40002020444865316051 3.28529508838064021603 -2.13274634662847661914 -3.67614064451446242998 = -0.00000000006327138119 @ 399959 141999 1
-1.56154477169806171766 4.40002115071975818950 3.28529508945577353174 -2.13274634721666744852 -3.67614064490112246730 = -0.00000000006817345436 @ 399767 141941 1
-1.56154477169806171766 4.40002115071952992764 3.28529508921211998995 -2.13274634721665945492 -3.67614064490112246730 = -0.00000000006817347378 @ 399201 141768 1
-1.56154477169806171766 4.40002115071952992764 3.28529508921211998995 -2.13274634721666744852 -3.67614064490112246730 = -0.00000000006817347378 @ 398314 141498 1
-1.56154477169806171766 4.40002115071952992764 3.28529508921211643724 -2.13274634721666744852 -3.67614064490112246730 = -0.00000000006817347378 @ 399607 141893 1
-1.56154477169807237580 4.40002115071975818950 3.28529508921211998995 -2.13274634721666744852 -3.67614064490112246730 = -0.00000000006817347379 @ 399431 141839 1
-1.56154477169806171766 4.40002115071975818950 3.28529508921211998995 -2.13274634721666744852 -3.67614064490112246730 = -0.00000000006817347379 @ 398904 141678 1
-3.39511294872408431189 -3.31730742884800156034 2.34683614821737362988 2.06294374355921794617 4.37151506760078323310 = -0.00000000007935662182 @ 399467 141850 1
-3.39511294872408431189 -3.31730742884800156034 2.34683614821735986311 2.06294374355921794617 4.37151506760078323310 = -0.00000000007935662182 @ 397914 141377 1
-3.39511294872408431189 -3.31730743229665447913 2.34683614821735986311 2.06294374355921794617 4.37151506760078323310 = -0.00000000008026887741 @ 399506 141862 1
-3.39511294872408431189 -3.31730742884800156034 2.34683626639932896296 2.06294374354818899064 4.37151506760078323310 = -0.00000000009258247729 @ 398864 141665 1
-3.39511294872408431189 -3.31730742884800156034 2.34683626639932896296 2.06294374354818899064 4.37151506760078323310 = -0.00000000009258247729 @ 399835 141962 1
-1.56154477221860865654 4.40002020444865316051 3.28529508838064021603 -2.13274572936142403634 -3.67614064451457256411 = -0.00000000015346767527 @ 399505 141862 1
-1.56154477169806171766 4.40002157460728593463 3.28529508920609680800 -2.13274634721666744852 -3.67614064490114156314 = -0.00000000020367148729 @ 399558 141878 1
-1.56154477169806171766 4.40002157460728593463 3.28529508920609680800 -2.13274634721666744852 -3.67614064490114156314 = -0.00000000020367148729 @ 399803 141952 1
-1.56154477169806171766 4.40002157460728593463 3.28529508920609680800 -2.13274634721666744852 -3.67614064490112424366 = -0.00000000020367148729 @ 399635 141901 1
-1.56154477169806171766 4.40002157460728593463 3.28529508920609680800 -2.13274634721666256354 -3.67614064490112424366 = -0.00000000020367148729 @ 399715 141925 1
-1.56154477221860865654 4.40002157499771051619 3.28529508196071251547 -2.13274634662847661914 -3.67614064451458011362 = -0.00000000020367162599 @ 399371 141821 1
-1.56154477221860865654 4.40002157499771051619 3.28529508916056789403 -2.13274634644903082759 -3.67614064483968938646 = -0.00000000020383595859 @ 399508 141863 1
-1.56154477221860865654 4.40002157499771051619 3.28529508921211998995 -2.13274634662847661914 -3.67614064451458011362 = -0.00000000020383599100 @ 395468 140634 1
-1.56154477221860865654 4.40002157499771051619 3.28529508921211998995 -2.13274634644349658785 -3.67614064451458233407 = -0.00000000020383605946 @ 399199 141768 1
-1.56154477221860865654 4.40002157499771051619 3.28529508921211998995 -2.13274634644349658785 -3.67614064451458233407 = -0.00000000020383605946 @ 399927 141989 1
-1.56154477221860865654 4.40002157499771051619 3.28529508916056789403 -2.13274634644903082759 -3.67614064451455746507 = -0.00000000020383606077 @ 399750 141936 1
