4.85805687887990789164 -0.80032109822159347434 -7.08350640507430551196 = 2709.09350557282687077532 @ 396121 66724 1
4.85805687977709954595 -0.80032109822159347434 -7.08350640540794529443 = 2709.09350557282687077532 @ 399457 67574 1
-1.42512842898650360368 -0.80032109767100156894 5.48286421611411167731 = 2709.09350557282414229121 @ 398651 67369 1
-1.42512842986106602616 -0.80032109767100156894 5.48286421654294464645 = 2709.09350557282277804916 @ 396035 66702 1
-7.08350641776324785326 4.85805687134121999549 5.48286420477155456155 = 2709.09350557282232330181 @ 396368 66790 1
-7.08350641796834601394 4.85805687134121999549 5.48286420477155456155 = 2709.09350557282186855446 @ 396675 66869 1
-7.08350641776380829384 4.85805687134121999549 5.48286420477155456155 = 2709.09350557282186855446 @ 398163 67245 1
4.85805687978541023142 5.48286420824984599420 5.48286422025071384923 = 2709.09350557282186855446 @ 399196 67509 1
-0.80032109417062813339 -1.42512843663288024665 -7.08350641603479580510 = 2709.09350557282141380711 @ 398086 67225 1
4.85805687978541023142 -0.80032109890603042590 5.48286422025071384923 = 2709.09350557282141380711 @ 398303 67281 1
-0.80032109417062813339 -1.42512843663747656997 -7.08350641603479580510 = 2709.09350557282141380711 @ 398497 67329 1
-1.42512842898650360368 -0.80032109890603042590 5.48286422025071384923 = 2709.09350557282095905975 @ 395061 66454 1
-0.80032109246828708748 -1.42512843533675637175 -7.08350641603274144842 = 2709.09350557282095905975 @ 395559 66580 1
4.85805687977708444691 -0.80032109890603042590 5.48286422025071384923 = 2709.09350557282095905975 @ 397114 66980 1
4.85805687977708444691 -0.80032109890603042590 5.48286422025071384923 = 2709.09350557282095905975 @ 399991 67712 1
-0.80032110026334024599 -1.42512843663288024665 -0.80032108969522464115 = 2709.09350557282050431240 @ 392958 65874 1
-0.80032110387197263890 -1.42512843663288024665 -0.80032108969522464115 = 2709.09350557282004956505 @ 395739 66625 1
-0.80032110387197263890 -1.42512843665928023995 -0.80032108923484401863 = 2709.09350557282004956505 @ 396972 66945 1
-0.80032110387197263890 -1.42512843666342337023 -0.80032108923484401863 = 2709.09350557282004956505 @ 398712 67385 1
4.85805686360935062851 -0.80032109822230024232 -7.08350640686759369657 = 2709.09350557282004956505 @ 399769 67654 1
4.85805686360935062851 -0.80032109822230024232 -7.08350640686759369657 = 2709.09350557282004956505 @ 399841 67673 1
5.48286421217798647376 -1.42512843663288024665 -0.80032108969522464115 = 2709.09350557281959481770 @ 398578 67350 1
-7.08350640877032589060 -7.70831374091665022519 -7.08350639350311883646 = 2709.09350557281959481770 @ 399567 67603 1
-7.08350640877032589060 -7.70831374091665022519 -7.08350639350311883646 = 2709.09350557281959481770 @ 399846 67674 1
-0.80032108768068754845 4.85805687930953045139 -0.80032109086486169502 = 2709.09350557281914007035 @ 395613 66593 1
-0.80032108762292808457 4.85805687930953045139 -0.80032109086486169502 = 2709.09350557281914007035 @ 397248 67014 1
-0.80032108762292808457 4.85805687930953045139 -0.80032109087010239179 = 2709.09350557281914007035 @ 398642 67366 1
-7.08350639177487195752 -0.80032109767275272372 -1.42512842475690759692 = 2709.09350557281823057565 @ 395920 66671 1
-7.08350639177343044395 -0.80032109767275272372 -1.42512842436162245896 = 2709.09350557281823057565 @ 398587 67353 1
-7.08350639177487195752 -0.80032109767275272372 -1.42512842436162245896 = 2709.09350557281777582830 @ 396036 66702 1
4.85805688926674950068 5.48286420824984599420 5.48286422025071384923 = 2709.09350557281777582830 @ 399246 67522 1
4.85805688926674950068 5.48286420824985132327 5.48286422025071384923 = 2709.09350557281732108095 @ 399559 67600 1
4.85805686538837111499 -7.08350639722755115457 -0.80032110698939551430 = 2709.09350557281641158625 @ 396841 66911 1
-7.08350639682739746661 -1.42512843663288024665 -7.08350641962776350624 = 2709.09350557281641158625 @ 399622 67617 1
4.85805686630628663636 -7.08350639291841766010 5.48286420650806682886 = 2709.09350557281595683889 @ 396063 66709 1
4.85805686538837111499 -7.08350639725391229007 -0.80032110698939551430 = 2709.09350557281595683889 @ 397509 67079 1
4.85805686538837111499 -7.08350639725391229007 -0.80032110698939551430 = 2709.09350557281595683889 @ 397574 67094 1
4.85805686538837111499 5.48286419558625848225 -0.80032110698939551430 = 2709.09350557281595683889 @ 398181 67250 1
-7.08350639682699245725 -1.42512843663288024665 -7.08350641962776261806 = 2709.09350557281595683889 @ 399302 67535 1
4.85805686538837111499 5.48286419558625848225 -0.80032110698938230264 = 2709.09350557281595683889 @ 399617 67616 1
-0.80032108592302608763 -1.42512843619240414661 -7.08350641603274144842 = 2709.09350557281550209154 @ 396524 66831 1
4.85805686630628663636 -7.08350639141018412204 5.48286420650806682886 = 2709.09350557281459259684 @ 394075 66182 1
-7.08350641914587875192 4.85805686239168643681 -0.80032109654395122700 = 2709.09350557281413784949 @ 397956 67194 1
-7.08350641914587875192 4.85805686239168643681 -0.80032109654425254153 = 2709.09350557281413784949 @ 398992 67456 1
-7.08350641914587875192 4.85805686239168643681 -0.80032109654396144105 = 2709.09350557281413784949 @ 399985 67710 1
-7.08350642234774596773 -1.42512843663288024665 -0.80032108969522464115 = 2709.09350557281368310214 @ 393285 65965 1
5.48286421169728921399 4.85805686865276076247 -7.08350642484907666585 = 2709.09350557281368310214 @ 398311 67282 1
5.48286421169728921399 4.85805686865276076247 -7.08350642484914416741 = 2709.09350557281368310214 @ 399055 67472 1
-7.08350642234819360965 -1.42512843663271926431 -0.80032108969522464115 = 2709.09350557281368310214 @ 399140 67494 1
-7.08350642234819360965 -1.42512843663271926431 -0.80032108969522464115 = 2709.09350557281368310214 @ 399876 67682 1
-7.08350641873188813236 4.85805686236797029665 -0.80032109654395122700 = 2709.09350557281322835479 @ 397116 66981 1
5.48286421169728921399 4.85805686866994079764 -7.08350642484907666585 = 2709.09350557281322835479 @ 397853 67167 1
-7.08350642234863769886 -1.42512843663288024665 -0.80032108969522464115 = 2709.09350557281322835479 @ 398120 67233 1
