0.29999988703761354403 = 0.99999999999055422251 @ 49061 12651 1
0.29999988617713535533 = 0.99999999999040967147 @ 48293 12461 1
0.69999987878991409840 = 0.99999999998912469934 @ 49687 12819 1
0.69999987878319025469 = 0.99999999998912336707 @ 48580 12533 1
0.70000014023832601850 = 0.99999999998544231161 @ 49366 12728 1
0.70000016677824028477 = 0.99999999997941046992 @ 47882 12361 1
0.50000016877462272191 = 0.99999999997891486636 @ 48480 12507 1
0.89999978810863223710 = 0.99999999996676591785 @ 49604 12798 1
0.50000022360423879153 = 0.99999999996298960525 @ 49134 12669 1
0.29999973056070433630 = 0.99999999994626165289 @ 48521 12518 1
0.10000035608280606614 = 0.99999999990614374390 @ 49224 12692 1
0.10000037076373528844 = 0.99999999989824472912 @ 48231 12445 1
0.10000047304183400099 = 0.99999999983436183015 @ 48929 12618 1
0.10000047587606390731 = 0.99999999983237142231 @ 49798 12846 1
0.49999947508597547552 = 0.99999999979604381473 @ 47329 12222 1
0.89999913289686572782 = 0.99999999944345185909 @ 49309 12714 1
0.89999911443180358184 = 0.99999999941949635485 @ 49400 12736 1
0.30000152607120922355 = 0.99999999827610563941 @ 46332 11979 1
0.09999833261624006819 = 0.99999999794206284598 @ 49321 12717 1
0.49999750137176540710 = 0.99999999537869865840 @ 49700 12821 1
0.30000537452829323382 = 0.99999997861832579105 @ 49648 12808 1
0.90001288846415761213 = 0.99999987704015069756 @ 48069 12406 1
0.89998675828074714556 = 0.99999987020745895183 @ 48471 12505 1
0.89998675365964864170 = 0.99999987011685276261 @ 48740 12571 1
0.49997235803505130081 = 0.99999943441390548582 @ 49126 12667 1
0.69997011935206909783 = 0.99999933909216232042 @ 49911 12874 1
0.69997011935206909783 = 0.99999933909216232042 @ 49999 12895 1
0.89995750250198092157 = 0.99999866313523966266 @ 48814 12589 1
0.29995371150910671298 = 0.99999841398698530170 @ 49768 12838 1
0.29995371150892530254 = 0.99999841398697264516 @ 48794 12584 1
0.90004654006303042024 = 0.99999839670058665586 @ 47747 12326 1
0.69995139620145485626 = 0.99999825135723452441 @ 49772 12839 1
0.29994788555088042203 = 0.99999798962570096705 @ 49654 12810 1
0.29994436027623921914 = 0.99999770844388424784 @ 48414 12491 1
0.09994131560986502238 = 0.99999745078944524135 @ 45998 11895 1
0.09993906865629427483 = 0.99999725184015497703 @ 49583 12792 1
0.50006670384758478143 = 0.99999670646605443025 @ 49883 12867 1
0.50006670384764972948 = 0.99999670646604776891 @ 48522 12518 1
0.10007606916980066325 = 0.99999571670945031077 @ 49551 12783 1
0.10007606918806430385 = 0.99999571670739328955 @ 49821 12851 1
0.90009574549460147352 = 0.99999321427285048358 @ 49792 12844 1
0.90009574549756299344 = 0.99999321427243015314 @ 49571 12788 1
0.69990401450523054283 = 0.99999318021146998969 @ 45768 11837 1
0.90010061419424902684 = 0.99999250661460481471 @ 47301 12215 1
0.89988654172879600779 = 0.99999047134740748355 @ 49043 12646 1
0.89988654143105240024 = 0.99999047129739659923 @ 48889 12608 1
0.70011777193477409131 = 0.99998973302164173571 @ 46053 11909 1
0.70011777195679647523 = 0.99998973301780225142 @ 49432 12744 1
0.70011777244208206472 = 0.99998973293319126654 @ 49241 12696 1
0.49986844305973004987 = 0.99998718891052695845 @ 49287 12708 1
0.49986844302967076148 = 0.99998718890467241938 @ 49627 12804 1
0.30013170577611070211 = 0.99998715990685771438 @ 49547 12782 1
0.50014801796993868521 = 0.99998378239323837402 @ 44516 11525 1
0.09983258133912749355 = 0.99997925254975683629 @ 47433 12248 1
0.09983182662222077342 = 0.99997906507245659657 @ 49632 12805 1
0.29982843438462192243 = 0.99997821200294367827 @ 44672 11564 1
0.49981861175983377521 = 0.99997564576106756640 @ 49775 12840 1
0.69979447648574566454 = 0.99996873359073379373 @ 49196 12685 1
0.69979447551750362244 = 0.99996873329613911174 @ 49857 12861 1
0.70022984368018981183 = 0.99996089623317585549 @ 49823 12852 1
0.10023251396687606063 = 0.99995998236896033173 @ 48975 12629 1
0.10023624165246203255 = 0.99995868897427619970 @ 49619 12802 1
0.50023747801510409783 = 0.99995825545115279986 @ 48979 12630 1
0.50023754059477920642 = 0.99995823344780254693 @ 47067 12158 1
0.69974948700255068523 = 0.99995354712807926756 @ 42552 11032 1
0.10025433673583596106 = 0.99995211825681595830 @ 48405 12490 1
0.10025433758021908004 = 0.99995211793889293705 @ 46543 12031 1
0.89972937269415909078 = 0.99994578820683166498 @ 49908 12873 1
0.89972937269415298456 = 0.99994578820682900044 @ 49704 12823 1
0.89972935824593913701 = 0.99994578241831033605 @ 49462 12752 1
0.30027609443844632819 = 0.99994357579685555493 @ 49162 12676 1
0.30027859622109082105 = 0.99994254863364495645 @ 45276 11715 1
0.09970942006845355532 = 0.99993749997673941898 @ 48945 12622 1
0.09970940965720193061 = 0.99993749549812938060 @ 48837 12595 1
0.09970940932965523251 = 0.99993749535722609156 @ 45352 11733 1
0.09970350253206503033 = 0.99993492855871801694 @ 48267 12454 1
0.49970234072357400112 = 0.99993441761699686232 @ 48538 12522 1
0.90031760106034586233 = 0.99992533613215250909 @ 49138 12670 1
0.90031815633658185405 = 0.99992507483622339315 @ 49665 12813 1
0.69961340089448353918 = 0.99988937294675173106 @ 48904 12612 1
0.30038822028939804465 = 0.99988844322951886401 @ 47745 12326 1
0.30038822355268174347 = 0.99988844135416687919 @ 48886 12607 1
0.09959626911745249334 = 0.99987935157345497750 @ 49930 12878 1
0.29955979027756080013 = 0.99985656584416060522 @ 47338 12224 1
0.29955979014942724081 = 0.99985656576066606060 @ 49450 12748 1
0.29955942154679676692 = 0.99985632547074443366 @ 47300 12215 1
0.29955942087046261157 = 0.99985632502966148571 @ 49500 12769 1
0.70045944673385074353 = 0.99984375677813164263 @ 47804 12341 1
0.70045990555126913524 = 0.99984344458561769109 @ 49902 12871 1
0.49946772135122569081 = 0.99979029990823187202 @ 49298 12711 1
0.10053277712781527597 = 0.99978990699267300535 @ 48341 12473 1
0.10053278075301470829 = 0.99978990413383950209 @ 49236 12695 1
0.49944547571943281872 = 0.99977240736239991747 @ 49580 12791 1
0.49944547566751196221 = 0.99977240731978478383 @ 48340 12473 1
0.90055618514477553394 = 0.99977104212725764754 @ 49087 12657 1
0.90056818422358309029 = 0.99976105759796562999 @ 49418 12741 1
0.90056818903451851810 = 0.99976105355202715685 @ 49020 12641 1
0.69942599663960047796 = 0.99975613874534852155 @ 49801 12846 1
0.69942596141168489332 = 0.99975610881501530969 @ 48356 12477 1
0.89941506673499205249 = 0.99974676439658638483 @ 47075 12160 1
0.30061455159735750442 = 0.99972047300734023789 @ 46265 11962 1
0.50068273272866603563 = 0.99965501846035698108 @ 49626 12803 1
0.50068277173480191244 = 0.99965497904605349344 @ 48923 12617 1
0.50068277463180743680 = 0.99965497611864384542 @ 48000 12389 1
0.30071490114747445599 = 0.99962174909484480256 @ 48861 12601 1
0.10072805663426896705 = 0.99960770244369478998 @ 48272 12455 1
0.10072805795481237778 = 0.99960770102084928190 @ 47468 12257 1
0.89926387401626561857 = 0.99959895982333935027 @ 49909 12873 1
0.89926387401626117768 = 0.99959895982333468734 @ 45902 11871 1
0.90079438274506629103 = 0.99953298540518042969 @ 49484 12757 1
0.29918417169325334237 = 0.99950743510686190785 @ 47608 12291 1
0.09887748879387395218 = 0.99906768567715797946 @ 49891 12869 1
0.09887708912853913901 = 0.99906702194131169481 @ 49093 12659 1
0.09887708859218427571 = 0.99906702105041345074 @ 46832 12101 1
0.69882574183466827922 = 0.99897978622435357199 @ 48039 12399 1
