-0.49969625483752011519 -4.01259679404694047378 -4.88089654384953597344 -1.01025429132840516289 -3.04573680089994125453 = -0.00000000114796340620 @ 399535 144013 1
-0.49969625483753110640 -4.01259679404694047378 -4.88089654384953597344 -1.01025429132840516289 -3.04573680089994125453 = -0.00000000114796340623 @ 398952 143833 1
-2.18498490847900539435 1.68705436096303662552 0.58786280875634078225 2.75735390348728692800 -2.85907070498654869439 = -0.00000000132698283309 @ 399440 143984 1
-2.18498490847938731108 1.68705436096303662552 0.58786280875634078225 2.75735390348728692800 -2.85907070498700610628 = -0.00000000132698283360 @ 399966 144145 1
-0.49969623773028831737 -4.01259821190386389844 -4.88089654384953597344 -1.01025430451061226655 -3.04573680089994125453 = -0.00000000139234916700 @ 397534 143397 1
-0.49969623773028831737 -4.01259821190386389844 -4.88089654384953597344 -1.01025430451061226655 -3.04573680089994125453 = -0.00000000139234916700 @ 399998 144155 1
-0.49969623773028831737 -4.01259821190386389844 -4.88089654384953597344 -1.01025430459889831170 -3.04573680089994125453 = -0.00000000139234936585 @ 399705 144066 1
-0.49969623773028831737 -4.01259821190386389844 -4.88089654384937610132 -1.01025430460692233758 -3.04573680089994125453 = -0.00000000139234944123 @ 399307 143942 1
-0.49969623773028831737 -4.01259821190386478662 -4.88089654384937610132 -1.01025430460692233758 -3.04573680089994125453 = -0.00000000139234944124 @ 399574 144025 1
-0.49969623773028770675 -4.01259821190386389844 -4.88089654384953597344 -1.01025430460692233758 -3.04573680089994125453 = -0.00000000139234944196 @ 399738 144076 1
-0.49969623773028831737 -4.01259821642236236272 -4.88089654384953597344 -1.01025430580538277958 -3.04573680089994125453 = -0.00000000139380974508 @ 394635 142504 1
-0.49969623773028831737 -4.01259821642236236272 -4.88089654384954219069 -1.01025430580538277958 -3.04573680089994125453 = -0.00000000139380974512 @ 398599 143724 1
-0.49969623657967476849 -4.01259821642236236272 -4.88089654384953597344 -1.01025430064260079988 -3.04573679893627824455 = -0.00000000139478635923 @ 395923 142900 1
-0.49969625484175944630 -4.01259821600617261339 -4.88089654384953597344 -1.01025429132747146532 -3.04573680089994125453 = -0.00000000141040711149 @ 395087 142643 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735368633357147417 -2.85907070491814252478 = -0.00000000200137546620 @ 398839 143798 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735368633357147417 -2.85907070491814252478 = -0.00000000200137546620 @ 399684 144059 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735390348728692800 -2.85907070493919102105 = -0.00000000229377107320 @ 395942 142906 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735390348728603982 -2.85907070493919102105 = -0.00000000229377107322 @ 399653 144050 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735390348728603982 -2.85907070493919102105 = -0.00000000229377107322 @ 399805 144096 1
-2.18498490820537849544 1.68705504764848868149 0.58786280875634078225 2.75735390348728692800 -2.85907070491679382584 = -0.00000000229377117367 @ 398319 143638 1
-2.18498490821071289503 1.68705504764848868149 0.58786280875815610791 2.75735390340074459914 -2.85907070495388282438 = -0.00000000229377117724 @ 399801 144095 1
-2.18498490821071289503 1.68705504764848868149 0.58786280875815610791 2.75735390340074459914 -2.85907070495388282438 = -0.00000000229377117724 @ 399845 144108 1
-2.18498490821071289503 1.68705504764848801535 0.58786280875815610791 2.75735390340058605929 -2.85907070493919102105 = -0.00000000229377138262 @ 399760 144082 1
-2.18498490821071289503 1.68705504764848868149 0.58786280875815610791 2.75735390340074459914 -2.85907070493926340760 = -0.00000000229377138300 @ 399785 144090 1
-2.18498490821071289503 1.68705504764848868149 0.58786280875818697211 2.75735390340072905602 -2.85907070493919102105 = -0.00000000229377138349 @ 399477 143996 1
-2.18498490821071289503 1.68705504764848868149 0.58786280875815610791 2.75735390340072905602 -2.85907070493919102105 = -0.00000000229377138349 @ 399288 143937 1
-2.18498490821071289503 1.68705504764848868149 0.58786280875815610791 2.75735390340074459914 -2.85907070493919102105 = -0.00000000229377138360 @ 399009 143851 1
-2.18498490821071289503 1.68705504764848912558 0.58786280875815610791 2.75735390340077035631 -2.85907070493919102105 = -0.00000000229377138375 @ 399722 144071 1
-2.18498490821299329312 1.68705504764848868149 0.58786280875815610791 2.75735390340074459914 -2.85907070493919102105 = -0.00000000229377144379 @ 398709 143758 1
-2.18498490821397295392 1.68705504764848868149 0.58786280874007390551 2.75735390340074459914 -2.85907070493930737243 = -0.00000000229377144588 @ 398760 143774 1
-2.18498490821397295392 1.68705504764848868149 0.58786280874007390551 2.75735390340074459914 -2.85907070493919102105 = -0.00000000229377144853 @ 397954 143526 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735390340074459914 -2.85907070493919102105 = -0.00000000229377146999 @ 397207 143296 1
-2.18498490821397295392 1.68705504764848868149 0.58786280875634078225 2.75735390348728692800 -2.85907070490239156868 = -0.00000000229377148605 @ 395761 142850 1
-2.18498490821397295392 1.68705504763526037415 0.58786280875529417500 2.75735390340074459914 -2.85907070493802706324 = -0.00000000229377150405 @ 398634 143735 1
-2.18498490827697233740 1.68705504764848868149 0.58786280875634078225 2.75735390348728692800 -2.85907070490239156868 = -0.00000000229377157812 @ 397987 143536 1
-2.18498490855369320585 1.68705504754675295054 0.58786280875634078225 2.75735390352706488670 -2.85907070483371450464 = -0.00000000229377244343 @ 398195 143600 1
-2.18498351701082782483 1.68705519264132330903 0.58786286139643939563 2.75735296244886285422 -2.85907074009275863347 = -0.00000000235035686941 @ 396819 143177 1
-2.18498490815956136757 1.68705503542956347651 0.58786248719126232842 2.75735391074396529731 -2.85907070918926198289 = -0.00000000242254739678 @ 399429 143981 1
-2.18498490817179957801 1.68705504732367872478 0.58786248719126232842 2.75735390348728692800 -2.85907070490239156868 = -0.00000000243179164841 @ 399937 144137 1
-2.18498490820296709103 1.68705504732971545145 0.58786248719126232842 2.75735390348728692800 -2.85907070490239156868 = -0.00000000243179247497 @ 399579 144027 1
-2.18498490821397606254 1.68705504732367872478 0.58786248719126232842 2.75735390348728692800 -2.85907070490239156868 = -0.00000000243179249301 @ 398679 143749 1
-2.18498490821397606254 1.68705504732367872478 0.58786248719126232842 2.75735390348728692800 -2.85907070490239156868 = -0.00000000243179249301 @ 399924 144133 1
-2.18498490821819757457 1.68705504732971389714 0.58786248719126232842 2.75735390348728692800 -2.85907070490239156868 = -0.00000000243179270920 @ 398193 143599 1
-2.18498490826030078438 1.68705504732971389714 0.58786248719126232842 2.75735390348442654940 -2.85907070490329084933 = -0.00000000243179285073 @ 398753 143772 1
-2.18498490826030078438 1.68705504732967681569 0.58786248719126232842 2.75735390348379594272 -2.85907070490239156868 = -0.00000000243179286898 @ 399264 143929 1
-2.18498490826030078438 1.68705504732971389714 0.58786248719126232842 2.75735390348379594272 -2.85907070490239156868 = -0.00000000243179286929 @ 398609 143727 1
-2.18498490815956136757 1.68705504834153052762 0.58786248719126232842 2.75735391074396529731 -2.85907070918928774006 = -0.00000000244913918165 @ 398405 143665 1
-2.18498502355709733891 1.68705512935699353250 0.58786248841825572420 2.75735374062403515438 -2.85907073720495841229 = -0.00000000253713414630 @ 394871 142576 1
-0.49969538184131134795 -4.01259822325520332242 -4.88089958776710286514 -1.01025403369264665798 -3.04573685459369558615 = -0.00000000290420948184 @ 399747 144078 1
-0.49969538416277137216 -4.01259822325520332242 -4.88089958776710286514 -1.01025403369264665798 -3.04573685459369558615 = -0.00000000290469868295 @ 399739 144076 1
-0.49969538416277137216 -4.01259822325520332242 -4.88089958776710286514 -1.01025403369264665798 -3.04573685459369825068 = -0.00000000290469868297 @ 398888 143814 1
-0.49969538416277137216 -4.01259822325520332242 -4.88089958776710286514 -1.01025403369264665798 -3.04573685459369825068 = -0.00000000290469868297 @ 399781 144089 1
-0.49969538416376357848 -4.01259822325520332242 -4.88089958776710286514 -1.01025403369264665798 -3.04573685459369825068 = -0.00000000290469868476 @ 398194 143600 1
