0.08984154771376753890 -0.71265905959183095675 = 1.03162845343000308951 @ 49538 13709 1
0.08984154771376753890 -0.71265905998706180480 = 1.03162845342998554798 @ 48868 13516 1
-0.08948887784459629013 0.71261982609665375232 = 1.03162796924212574190 @ 49857 13796 1
-0.08948887784456711902 0.71261982374870125323 = 1.03162796924154820388 @ 48098 13304 1
-0.08948169729250318727 0.71263723094726505458 = 1.03162795120436023844 @ 49702 13753 1
-0.08948169729087374069 0.71263723094726505458 = 1.03162795120435579754 @ 49428 13672 1
0.09037283232979013980 -0.71270079783568152099 = 1.03162736251539555177 @ 49209 13611 1
0.09037283238389115514 -0.71270079783568152099 = 1.03162736251517417330 @ 49534 13708 1
-0.09182266385154867760 0.71316396855438135560 = 1.03161205925525578664 @ 48291 13358 1
-0.09182266385154867760 0.71316398878044462428 = 1.03161205912699527332 @ 48544 13427 1
-0.09181684036180393083 0.71351360749662584571 = 1.03160892318704044968 @ 48999 13552 1
0.08749262819690899196 -0.71260092986683454264 = 1.03160703007822296406 @ 49243 13621 1
0.08749240450053220874 -0.71234577099413765033 = 1.03160686086850539311 @ 49339 13647 1
-0.08946632823930680822 0.71082705746306318328 = 1.03160125535558755416 @ 47074 13025 1
-0.08636624798081125876 0.71242490482514919670 = 1.03158168916186032682 @ 49109 13583 1
-0.08636624796148789640 0.71242490482514919670 = 1.03158168916134074244 @ 49739 13764 1
-0.09396889416403483852 0.71266334351321003471 = 1.03156213700252719079 @ 49671 13744 1
-0.08567253551197649697 0.71286457850186824015 = 1.03155940099012433109 @ 47452 13127 1
0.09412617723915406298 -0.71312900638420906319 = 1.03155715200001929510 @ 49020 13558 1
0.09414306847385829624 -0.71303950593641995948 = 1.03155683812265430710 @ 48977 13546 1
-0.08913304409360990610 0.71562181684829784256 = 1.03155208127843378563 @ 49099 13581 1
-0.08913304401877170102 0.71562181684829784256 = 1.03155208127779807192 @ 49495 13697 1
-0.08570583921232009794 0.71358707187524295090 = 1.03155075208737834203 @ 48570 13434 1
-0.09399881066484239156 0.71173472838654394668 = 1.03155036497429009046 @ 46265 12784 1
0.08970299534589591672 -0.70918323603887889472 = 1.03153055391907044758 @ 49475 13692 1
0.08970299534589591672 -0.70918323603881905370 = 1.03153055391906733895 @ 49912 13819 1
-0.09496357694696605511 0.71243640897091109476 = 1.03152477019327770691 @ 49394 13662 1
-0.08449728088313300522 0.71082705953472513638 = 1.03149941427683833339 @ 49090 13578 1
0.08402776516804320861 -0.71214839863429357791 = 1.03149735542781884057 @ 49224 13615 1
0.08402735113327708394 -0.71214839863429357791 = 1.03149733683634492465 @ 49066 13571 1
0.08402571342735591642 -0.71214839322150302880 = 1.03149726327150803584 @ 47353 13101 1
0.08402672631373445111 -0.71195799478556465179 = 1.03149653733721713422 @ 48617 13447 1
0.08995540903220067275 -0.71683164559116852033 = 1.03148528795166471994 @ 49001 13553 1
0.09641230060402387891 -0.71266602577339766000 = 1.03146043403601961330 @ 47236 13069 1
0.09037283238408966302 -0.71767330302681120457 = 1.03142246202287357626 @ 49866 13799 1
0.08930005419125879029 -0.71790423910258416296 = 1.03139728715584499952 @ 48574 13435 1
-0.08946554300559328432 0.70674575652932913883 = 1.03134638346415674626 @ 49046 13566 1
-0.08946554346081228570 0.70674575652932913883 = 1.03134638346280249621 @ 48858 13513 1
-0.09859530877572972307 0.71262169400496633287 = 1.03132994151574775010 @ 47954 13265 1
-0.09859530877572983409 0.71262169400496633287 = 1.03132994151574752806 @ 49963 13833 1
0.08466665676675481922 -0.71731616139157050593 = 1.03132084480863883691 @ 47739 13206 1
-0.08113264890507566884 0.71059630030466103268 = 1.03131553465624259402 @ 49592 13723 1
-0.08113264890507566884 0.71059630023873010529 = 1.03131553465460168439 @ 49501 13699 1
0.09136079719832167212 -0.70639835029023978485 = 1.03129203543397007792 @ 49205 13610 1
0.09136079719832167212 -0.70639835029023978485 = 1.03129203543397007792 @ 49488 13696 1
0.09639528713151117312 -0.71767979797191605584 = 1.03128606427273727952 @ 47389 13111 1
0.09639528782712489252 -0.71767979797191605584 = 1.03128606424075619508 @ 48974 13545 1
0.08228204876301545290 -0.70740494431361877758 = 1.03122082960499561466 @ 48385 13383 1
0.08228196360831034617 -0.70740489752106472388 = 1.03122082139507131870 @ 47702 13196 1
-0.09185517992265711251 0.70469245340382635767 = 1.03108298031051504040 @ 48996 13552 1
-0.09377437860157152028 0.70483169393990630081 = 1.03104150487164281103 @ 49253 13624 1
-0.10014083895855548090 0.70827981146590268668 = 1.03101480714794302429 @ 48117 13310 1
-0.10014089364979797403 0.70827380480893753489 = 1.03101431374472873870 @ 48959 13541 1
0.10202578724670523236 -0.71078850324712461450 = 1.03099987033544282511 @ 49764 13771 1
0.07742634920907630336 -0.70973468388177696209 = 1.03099275297877546187 @ 48165 13323 1
0.07742252039252674189 -0.70973468433567554747 = 1.03099239219659910560 @ 49851 13795 1
0.07742104891211898376 -0.70973468388177696209 = 1.03099225348908007938 @ 48433 13396 1
0.07741990779597669736 -0.70973570450670997456 = 1.03099218177875195934 @ 45853 12669 1
0.10217811603484654170 -0.71078493671037157320 = 1.03098492514586315139 @ 49666 13742 1
0.10218132349008082760 -0.71078398460033664907 = 1.03098457090825057492 @ 46873 12968 1
-0.07650620163563531806 0.71063900474958330289 = 1.03092706241153320157 @ 49493 13697 1
-0.07650615224231446798 0.71063900474958330289 = 1.03092705735632850228 @ 49316 13640 1
-0.07998364209663358371 0.70483218708203754232 = 1.03083011458161410978 @ 49854 13796 1
-0.07998364209662414681 0.70483218708203754232 = 1.03083011458161344365 @ 49941 13827 1
-0.08603041476184071501 0.70244208647742001350 = 1.03076842559255488219 @ 49932 13825 1
-0.08603041476183939662 0.70244208647742001350 = 1.03076842559255488219 @ 49942 13827 1
-0.08603041484022339036 0.70244208637624339087 = 1.03076842557790526733 @ 48241 13344 1
