-3.39511297913748100186 -3.31730726368626172018 = -0.00000000000545554394 @ 199589 78794 1
-3.39511297858985194864 -3.31730726380876639325 = -0.00000000000545571532 @ 198496 78353 1
4.14125691128746353797 2.47701153512860683392 = -0.00000000003979742364 @ 199236 78648 1
4.14125691128586659318 2.47701153512830751779 = -0.00000000003979742364 @ 197651 78017 1
4.14125691158616238141 2.47701153495995241016 = -0.00000000004002913425 @ 199192 78630 1
4.14125695254109782439 2.47701149112752361248 = -0.00000000005346868925 @ 198101 78195 1
-1.56154463710084634442 4.40002014909917793517 = -0.00000000013075105805 @ 198591 78390 1
-1.56154458973748155870 4.40002014916645123321 = -0.00000000013432509267 @ 199121 78602 1
-1.56154458973521892418 4.40002014916647166132 = -0.00000000013432511127 @ 199526 78767 1
4.14125697111648971571 2.47701259114227401170 = -0.00000000031959379151 @ 199107 78596 1
-3.39511361384115861739 -3.31730719227297488061 = -0.00000000040599348306 @ 198774 78463 1
-3.39511361396751221164 -3.31730719221526948459 = -0.00000000040616770680 @ 197920 78124 1
-3.39511361396751221164 -3.31730719221525927054 = -0.00000000040616770680 @ 199780 78875 1
-1.56154351622752196604 4.40002036319861478120 = -0.00000000070264560861 @ 199668 78827 1
1.75774572177622401270 1.59573719928966273329 = -0.00000000628121108827 @ 199629 78811 1
1.75774572994160971362 1.59573720664188045681 = -0.00000000632849005713 @ 199725 78852 1
1.75774572994160971362 1.59573719928966273329 = -0.00000000632971229666 @ 198678 78425 1
1.75774080547632438609 1.59573783499307486622 = -0.00000001119552138191 @ 198439 78330 1
1.75774747099138384243 1.59573691653345228758 = -0.00000002097327178925 @ 198790 78470 1
-1.56156291605143215939 4.40001464856162449735 = -0.00000017408587325614 @ 199148 78613 1
-1.56156291605143215939 4.40001464856162183281 = -0.00000017408587325768 @ 198817 78480 1
-1.56156302105707034400 4.40001464860131186185 = -0.00000017590513334073 @ 199115 78599 1
-3.39509843285305512595 -3.31731808907411451770 = -0.00000033720677455053 @ 198911 78518 1
-3.39509843285305512595 -3.31731808916708503787 = -0.00000033720829293756 @ 198155 78217 1
-3.39511240298700167628 -3.31728598247326189608 = -0.00000034502253806050 @ 199484 78749 1
-3.39511240298031147233 -3.31728598247326189608 = -0.00000034502270332149 @ 199371 78701 1
4.14124686090971660946 2.47698346276983683012 = -0.00000051200830742209 @ 199734 78856 1
-1.56151356463748980374 4.39999869982717584094 = -0.00000068632059302178 @ 198618 78401 1
4.14125201398313791401 2.47705119782554739061 = -0.00000083158799173326 @ 199683 78834 1
4.14125201354287053590 2.47705119783470184558 = -0.00000083159216589227 @ 197287 77872 1
4.14125201339668702616 2.47705120088849550797 = -0.00000083171914656576 @ 196718 77646 1
1.75775518110618778067 1.59570920888734746335 = -0.00000127334465417782 @ 199765 78869 1
1.75775518151268839162 1.59570920888734213428 = -0.00000127335757846899 @ 199335 78687 1
4.14125650732048189440 2.47695303685186329901 = -0.00000180253820683300 @ 199383 78706 1
4.14125650732048189440 2.47695303685065892907 = -0.00000180253820683369 @ 199079 78585 1
-1.56160192873586334272 4.40006738211525316729 = -0.00000257880577788719 @ 197155 77820 1
-1.56154937901389390120 4.40009581456697151935 = -0.00000267902755789399 @ 199850 78905 1
-1.56154937901389678778 4.40009581456697151935 = -0.00000267902755789913 @ 198212 78240 1
1.75769730464178053353 1.59573703723544446653 = -0.00000296248829737928 @ 199541 78773 1
1.75769730464166284989 1.59573703723544446653 = -0.00000296248829783559 @ 199373 78702 1
-1.56146578543556535656 4.39999824503906733497 = -0.00000318314577170795 @ 199483 78748 1
-3.39513130270554785994 -3.31737232620655708715 = -0.00000363382255083349 @ 199435 78728 1
-3.39513130270554785994 -3.31737232620655619897 = -0.00000363382255083353 @ 199849 78904 1
-3.39513130870501855796 -3.31737235516870798691 = -0.00000363695922190680 @ 199697 78840 1
-1.56154352539031249236 4.39992961679990024493 = -0.00000392120492399687 @ 198376 78305 1
-1.56154352536296925358 4.39992896107975006714 = -0.00000397805525544180 @ 199416 78720 1
-1.56154352535693119464 4.39992896107966391384 = -0.00000397805528162390 @ 197446 77935 1
-1.56154360263671754261 4.39992894020332503402 = -0.00000397976410801611 @ 199279 78665 1
1.75779102494425520931 1.59570922168588302803 = -0.00000419766055196985 @ 198420 78322 1
4.14127721916866242680 2.47692256748495021057 = -0.00000453175876341879 @ 199796 78882 1
-1.56144279220990167545 4.40001914232416169170 = -0.00000491325989674228 @ 197619 78004 1
-1.56144278892338461695 4.40001914238848268468 = -0.00000491358337764141 @ 198237 78250 1
4.14131803959065702969 2.47709939214465579838 = -0.00000741562053971681 @ 199062 78578 1
4.14131803959065702969 2.47709939214465579838 = -0.00000741562053971681 @ 199955 78950 1
4.14131803962450995016 2.47709939214465579838 = -0.00000741562442468199 @ 198920 78522 1
4.14117655099377923733 2.47695309467068369713 = -0.00000770507749175665 @ 199282 78666 1
4.14117660079344762636 2.47695289426309717129 = -0.00000771006198882597 @ 195682 77230 1
-1.56154935101782887941 4.40016622176931893051 = -0.00001003124441414937 @ 199012 78558 1
4.14125692677808920905 2.47715074320227257587 = -0.00001007144608589883 @ 199669 78828 1
-3.39511395692419037928 -3.31719172081643698391 = -0.00001021160907367041 @ 199846 78903 1
-3.39511396433638257264 -3.31719172081867519353 = -0.00001021163447713111 @ 198859 78497 1
1.75765863783660880593 1.59572267663005740168 = -0.00001027264546048470 @ 199708 78845 1
1.75765815203477671069 1.59572256220080954670 = -0.00001039172058213018 @ 199628 78810 1
-1.56166154825124370298 4.39992740687925021348 = -0.00001057443826085973 @ 197456 77939 1
-3.39501635408008839434 -3.31727061785312926645 = -0.00001184927594291484 @ 199312 78678 1
-3.39501635407976110059 -3.31727061785312926645 = -0.00001184927628253937 @ 198890 78510 1
-3.39501635299662307688 -3.31727061789609267706 = -0.00001184952022058169 @ 197727 78047 1
4.14125701394744982764 2.47685759888650336435 = -0.00001240847946099690 @ 197504 77958 1
1.75784066014380280230 1.59572946945133087304 = -0.00001311278683187982 @ 199843 78902 1
1.75784066014380280230 1.59572946945132865260 = -0.00001311278683188118 @ 199748 78862 1
4.14137628140137081800 2.47697878337680110761 = -0.00001358973555443593 @ 194833 76890 1
4.14137628205986541019 2.47697878636512180961 = -0.00001358977620334916 @ 198123 78204 1
-1.56154249275753254089 4.39985106139512183177 = -0.00001362605635205208 @ 198717 78441 1
-1.56154249227498276298 4.39985106137562986817 = -0.00001362606042360035 @ 199587 78793 1
-3.39520329248933494526 -3.31738636576555556701 = -0.00001422336401456005 @ 199604 78800 1
-3.39520329248926211463 -3.31738636576547873958 = -0.00001422336401503342 @ 199510 78760 1
-1.56136926046992141615 4.39996426798604289843 = -0.00001607108161927804 @ 198620 78402 1
-1.56136926022913935519 4.39996426803639639758 = -0.00001607112080826834 @ 198104 78197 1
-1.56173160298675450797 4.40003563277094134065 = -0.00001661174495325713 @ 197143 77815 1
-1.56173160298668234347 4.40003563544933218310 = -0.00001661176907738135 @ 199695 78839 1
-1.56173160298675450797 4.40003563654923635085 = -0.00001661177211127411 @ 198339 78290 1
-1.56144299612735215632 4.40018930862631130196 = -0.00001835394118288467 @ 195141 77013 1
1.75771214387283625236 1.59585178001824590233 = -0.00001950618279208969 @ 192556 75974 1
1.75771231721822851490 1.59585250040250659076 = -0.00001972009697439374 @ 199454 78736 1
1.75771231721818566029 1.59585250040432002905 = -0.00001972009758665936 @ 198528 78365 1
1.75771231721816834082 1.59585250040432002905 = -0.00001972009758670014 @ 199786 78878 1
-3.39525183628429960692 -3.31731310798928458183 = -0.00002232683442973084 @ 199226 78644 1
1.75776450379072057828 1.59559846359016255235 = -0.00002723668449087925 @ 198771 78462 1
-3.39509004854562546072 -3.31711840597133678088 = -0.00002792362150513441 @ 199712 78846 1
-3.39509004854562546072 -3.31711840054249984533 = -0.00002792519390323360 @ 198583 78387 1
-3.39509004847159934215 -3.31711840054810558343 = -0.00002792519693832152 @ 199637 78814 1
1.75776450379072057828 1.59559666940927091794 = -0.00002792977839890212 @ 198286 78269 1
1.75776450379072057828 1.59559666938658706314 = -0.00002792978698151259 @ 198895 78512 1
-1.56156916706070236778 4.40028204787750443217 = -0.00003264381515437745 @ 199661 78824 1
-1.56156916706070236778 4.40028204787751775484 = -0.00003264381515472494 @ 198845 78491 1
4.14106306809578050832 2.47701271901613395698 = -0.00003435603714907138 @ 198187 78230 1
4.14106306690536918325 2.47701271374745912723 = -0.00003435645425189901 @ 198680 78426 1
4.14106306690453784825 2.47701271374745912723 = -0.00003435645448361204 @ 197241 77854 1
1.75762373036635266565 1.59585262201215116740 = -0.00003827045342942850 @ 198458 78337 1
-1.56138122893248154632 4.39976708788655113125 = -0.00004312163770648549 @ 197550 77976 1
-3.39494185795521419280 -3.31718510818337364299 = -0.00004536020233917307 @ 199467 78742 1
-3.39494185795521419280 -3.31718510818312628530 = -0.00004536020233978661 @ 198435 78328 1
-3.39511105582173255968 -3.31756944614464055476 = -0.00005257235736050724 @ 198671 78422 1
-3.39511105578243466141 -3.31756944631559225201 = -0.00005257242567242650 @ 198004 78157 1
-3.39511106104543980422 -3.31756945504769173994 = -0.00005257583933182904 @ 198181 78227 1
1.75756508226595054012 1.59565641591044227177 = -0.00005308759180190953 @ 199387 78708 1
1.75756508226582153220 1.59565641591044227177 = -0.00005308759180364273 @ 199575 78788 1
1.75756492911123096690 1.59565641591044227177 = -0.00005316313433154639 @ 194935 76930 1
1.75772361604927107592 1.59593452808011582178 = -0.00005437326852378675 @ 199610 78803 1
1.75754368691529894164 1.59572906250739054990 = -0.00005534003657301946 @ 199749 78862 1
1.75754368691528961577 1.59572906231682076772 = -0.00005534004131707437 @ 196480 77551 1
-1.56184485232154490753 4.39982714428059473732 = -0.00006030871555105334 @ 198052 78176 1
-1.56184485232166814228 4.39982714413890629856 = -0.00006030874535552069 @ 199330 78685 1
4.14121991664694011348 2.47666552930893590911 = -0.00006381994822320194 @ 199737 78857 1
4.14121991664694011348 2.47666552819730112489 = -0.00006382034981109613 @ 198927 78525 1
4.14121990843911280678 2.47666552932852779279 = -0.00006382049665246175 @ 199238 78648 1
1.75792683258567405957 1.59585284148036121721 = -0.00006491142072371959 @ 199100 78593 1
4.14125878446026174373 2.47737590726344070191 = -0.00006917210361227163 @ 199547 78776 1
4.14125878446026174373 2.47737590726344070191 = -0.00006917210361227163 @ 199930 78939 1
4.14125878369063560314 2.47737834646981891495 = -0.00007010197038706860 @ 198213 78240 1
4.14135193569751969278 2.47666559482989079299 = -0.00007079325407411950 @ 197964 78141 1
4.14155274997835753936 2.47701785847738920054 = -0.00008000917091840660 @ 199601 78799 1
4.14155275001645506450 2.47701785847738920054 = -0.00008000919156350159 @ 198197 78234 1
4.14155274744613688398 2.47702381574779284534 = -0.00008006390409920964 @ 199090 78589 1
1.75795679662409654043 1.59560141678871292292 = -0.00008835950761581548 @ 198167 78222 1
-1.56197592345606484088 4.40006760648475037101 = -0.00008880191734671272 @ 199287 78668 1
-1.56197592351823133505 4.40006760642557814833 = -0.00008880193775214383 @ 199530 78768 1
-1.56113885372549932029 4.40018226157534275700 = -0.00009023467690005987 @ 199191 78630 1
-1.56113885372549932029 4.40018282371152036347 = -0.00009032455042534132 @ 199036 78568 1
