-1.56151445549391931777 4.40004849023838406907 3.28527684142463805017 -2.13272912253965296614 -3.67611016562488313042 2.15633409488531802012 1.18517691920101242431 0.07463975905483281881 -1.57000835654723269741 2.51926565566449456313 = -0.00000115978038301672 @ 399214 233702 1
-1.56151441869728846434 4.40004847294226753007 3.28527093218852606071 -2.13272912253965296614 -3.67611016562488313042 2.15630400785823095333 1.18523372506178037433 0.07463958857575808681 -1.57010278746726439358 2.51926286210946415167 = -0.00000176060735824658 @ 399158 233673 1
-1.56151441869728846434 4.40004847294226753007 3.28527093218852606071 -2.13272912253965296614 -3.67611016562488313042 2.15630400785823095333 1.18523372506178037433 0.07463958857575808681 -1.57010278746748110912 2.51926286210946415167 = -0.00000176060735837210 @ 398581 233354 1
-1.56151441869728846434 4.40004847294226753007 3.28527093218534504970 -2.13272912253965296614 -3.67611016561961978510 2.15630400785823095333 1.18523372506178037433 0.07463958857575808681 -1.57010278746748110912 2.51926286210946415167 = -0.00000176060736140480 @ 398288 233200 1
-1.56151441869728846434 4.40004847294226753007 3.28527093218534504970 -2.13272912253965296614 -3.67611016561961978510 2.15630400785823095333 1.18523372506178037433 0.07463958857575808681 -1.57010278746748110912 2.51926286210946415167 = -0.00000176060736140480 @ 399326 233768 1
-1.56151441869728846434 4.40004847299541701489 3.28527093218534504970 -2.13272912253965296614 -3.67611016562488313042 2.15630400785823095333 1.18523372506178037433 0.07463958857575808681 -1.57010278746748110912 2.51926286210946415167 = -0.00000176060736723558 @ 397387 232705 1
-1.56151445871006333554 4.40004062322963740428 3.28527353646322595182 -2.13272912254409563459 -3.67611016564594184075 2.15633409488531802012 1.18523370270588590536 0.07463971160061286247 -1.56998761073009296396 2.51926567343384588682 = -0.00000198840800452000 @ 398686 233416 1
-1.56151445871006333554 4.40004062322963740428 3.28527353646322595182 -2.13272912253965296614 -3.67611016564594184075 2.15633409488531802012 1.18523370270588590536 0.07463971160061286247 -1.56998761073009296396 2.51926567343289153911 = -0.00000198840800595365 @ 399086 233635 1
-1.56151445871006333554 4.40004062322963740428 3.28527353646322595182 -2.13272912253965296614 -3.67611016564594184075 2.15633409488531802012 1.18523370270588590536 0.07463971160061286247 -1.56998761073009296396 2.51926567343384588682 = -0.00000198840800637034 @ 397134 232565 1
-1.56151445871006333554 4.40004062322963740428 3.28527353646322595182 -2.13272912253965296614 -3.67611016564594184075 2.15633409488531802012 1.18523370270588590536 0.07463971160375218461 -1.56998761073009296396 2.51926567343384011366 = -0.00000198840800874025 @ 399635 233940 1
-1.56151445871006333554 4.40004062322963740428 3.28527353646322595182 -2.13272912253965296614 -3.67611016564594184075 2.15633409488531802012 1.18523370270588590536 0.07463971160375218461 -1.56998761073009296396 2.51926567343384588682 = -0.00000198840800874332 @ 398353 233234 1
-1.56151445842129876773 4.40004062322963740428 3.28527353643987440890 -2.13272912253965296614 -3.67611016564594184075 2.15633409488531802012 1.18523370270588590536 0.07463971160061286247 -1.56998761073009296396 2.51926567343384588682 = -0.00000198841086149150 @ 395816 231843 1
-1.56151445549392042800 4.40004808874555397580 3.28527684142463805017 -2.13272912291435678966 -3.67611016562488313042 2.15633409488531802012 1.18523372506178037433 0.07463975905483281881 -1.56998761073009296396 2.51926565566449456313 = -0.00000203443430383329 @ 399685 233966 1
-1.56151445549391931777 4.40004809032184773798 3.28527684142463805017 -2.13272912253965296614 -3.67611016562488313042 2.15633409488531802012 1.18523372506178037433 0.07463975905483281881 -1.56998761073009296396 2.51926565566449456313 = -0.00000203445297498601 @ 391895 229786 1
1.75772198349985564469 1.59578511117180910084 -4.30889985103391559562 -2.48503662079746368008 0.36137317665128571020 -0.06321151409709138691 4.34229349674920062085 1.89780598966176827780 -2.23123093976317266041 -2.15641598807845902286 = -0.00000228656516864712 @ 399524 233881 1
1.75772198349985564469 1.59578511117180910084 -4.30889985103391559562 -2.48503662079746368008 0.36137317665128571020 -0.06321151409709138691 4.34229349674920062085 1.89780598966181113241 -2.23123093976317266041 -2.15641598807845902286 = -0.00000228656516864830 @ 397491 232759 1
1.75772198349985497856 1.59578511117180910084 -4.30889985103391559562 -2.48503662079746368008 0.36137317665128571020 -0.06321151409709138691 4.34229349674920062085 1.89780598966181113241 -2.23123093976317266041 -2.15641598807845902286 = -0.00000228656516864841 @ 399784 234018 1
1.75772198349985497856 1.59578511117180910084 -4.30889985103391559562 -2.48503662079746368008 0.36137317665128571020 -0.06321151409709138691 4.34229349674920062085 1.89780598966181113241 -2.23123093976317266041 -2.15641598807845902286 = -0.00000228656516864841 @ 399866 234068 1
1.75772198332838835988 1.59578511117180910084 -4.30890005059930381037 -2.48503662079746368008 0.36137495830036742150 -0.06321151349783321605 4.34229352389271472390 1.89780599020074625116 -2.23123093976317266041 -2.15641598807845902286 = -0.00000228783680697524 @ 396830 232396 1
1.75772198332838835988 1.59578511117180910084 -4.30890005059930381037 -2.48503662079746368008 0.36137495830036742150 -0.06321151349783321605 4.34229352389271472390 1.89780599020074625116 -2.23123093976317266041 -2.15641598807845902286 = -0.00000228783680697524 @ 399858 234064 1
