30.00000000000000000000 = 200.00000000000000000000 @ 4 1 1
0.00000000000000000000 = 200.00000000000000000000 @ 4 1 1
0.00000000000000000000 = 200.00000000000000000000 @ 124 31 1
30.00000000000000000000 = 200.00000000000000000000 @ 253 64 1
0.00000000000000000000 = 200.00000000000000000000 @ 519 132 1
30.00000000000000000000 = 200.00000000000000000000 @ 1182 306 1
0.00000000000000000000 = 200.00000000000000000000 @ 6424 1731 1
30.00000000000000000000 = 200.00000000000000000000 @ 6889 1853 1
30.00000000000000000000 = 200.00000000000000000000 @ 11314 3017 1
30.00000000000000000000 = 200.00000000000000000000 @ 13612 3612 1
0.00000000000000000000 = 200.00000000000000000000 @ 39702 10058 1
0.00166218025878879820 = 199.86702557929689305638 @ 49487 12538 1
0.00198346001983072976 = 199.84132319841353364609 @ 49530 12549 1
0.00198348972142390039 = 199.84132082228609306185 @ 48319 12233 1
29.99700168590126736490 = 199.76013487210138919181 @ 47917 12130 1
29.99700168529094668202 = 199.76013482327573456132 @ 49613 12571 1
0.00742576760220984688 = 199.40593859182320102263 @ 49630 12575 1
0.00742576760235635989 = 199.40593859181149127835 @ 49894 12644 1
0.00742578661877865611 = 199.40593707049771410311 @ 49194 12459 1
29.98993604404991231149 = 199.19488352399298491946 @ 49086 12431 1
29.98993196828177332236 = 199.19455746254186578881 @ 49159 12450 1
0.02301365808625260509 = 198.15890735309977799261 @ 49914 12649 1
0.02301365808625336490 = 198.15890735309974957090 @ 49331 12494 1
29.97400755710578579283 = 197.92060456846286342625 @ 48899 12382 1
29.97400735680502847913 = 197.92058854440227833038 @ 48925 12389 1
29.97400703087854978435 = 197.92056247028398274779 @ 48767 12348 1
29.93092009645545203966 = 194.47360771643616317306 @ 49717 12598 1
0.07104655472879642386 = 194.31627562169626344257 @ 49477 12536 1
0.07104655521988628708 = 194.31627558240907660547 @ 49183 12456 1
0.07104662126975265501 = 194.31627029841979492630 @ 49707 12595 1
0.10374450543111525536 = 191.70043956551074870731 @ 44074 11164 1
29.86733340735257513643 = 189.38667258820601091429 @ 48964 12399 1
29.86732890243494153992 = 189.38631219479532319383 @ 49813 12623 1
29.86718649777624889907 = 189.37491982209991192576 @ 48236 12212 1
29.86718649725801810746 = 189.37491978064144859673 @ 49660 12583 1
0.21611561854551669670 = 182.71075051635864383570 @ 47163 11940 1
0.21611565475886354570 = 182.71074761929094165680 @ 49135 12444 1
0.21612186878106887100 = 182.71025049751449387259 @ 47393 11997 1
29.76824272784724101371 = 181.45941822777928109645 @ 47630 12057 1
29.76811202353387386665 = 181.44896188270990933233 @ 44066 11162 1
0.25463086707925974839 = 179.62953063365921479999 @ 49720 12598 1
0.25463086708114146539 = 179.62953063350866500514 @ 49721 12599 1
0.34019554678485475208 = 172.78435625721161272850 @ 49893 12643 1
0.34019554678520003144 = 172.78435625718401524864 @ 49282 12482 1
0.34019555008220009329 = 172.78435599342398631961 @ 49186 12457 1
29.58815526578731791574 = 167.05242126298543325902 @ 49757 12609 1
29.58815526578728594131 = 167.05242126298287530517 @ 49742 12605 1
29.58815494843373627987 = 167.05239587469890238935 @ 49173 12454 1
29.58687717049996024343 = 166.95017363999681947462 @ 49157 12449 1
0.43121785925332933864 = 165.50257125973365646132 @ 48469 12272 1
0.43121793305262734464 = 165.50256535578981242907 @ 49543 12553 1
29.55530224368049374561 = 164.42417949443949964916 @ 47624 12055 1
29.55530224368049374561 = 164.42417949443949964916 @ 49997 12670 1
22.50002724164855294475 = 159.99912826724630576791 @ 49789 12617 1
22.50002724166050072085 = 159.99912826686397693265 @ 49485 12538 1
5.00001795402397863910 = 159.99885094246536709761 @ 49274 12480 1
22.50003706940534087266 = 159.99881377902909207478 @ 48350 12241 1
5.00003757784791247332 = 159.99759501773360170773 @ 47634 12058 1
5.00004123391572630197 = 159.99736102939351667374 @ 49930 12653 1
5.00007586092983657977 = 159.99514490049045889464 @ 49031 12417 1
4.99982228962033925512 = 159.98862653570171232786 @ 47141 11935 1
22.49954854310238872017 = 159.98555337927643904550 @ 46260 11713 1
22.49886561239187798833 = 159.96369959654009562655 @ 48017 12155 1
22.49867040929352768330 = 159.95745309739288586570 @ 45858 11611 1
22.50167452425497671697 = 159.94641522384074505680 @ 46292 11721 1
22.50167889460465531215 = 159.94627537265103001118 @ 48410 12256 1
4.99914370700274002246 = 159.94519724817536143746 @ 49046 12421 1
22.49676639643541875557 = 159.89652468593340017833 @ 47314 11978 1
22.49585953000631732834 = 159.86750496020215450699 @ 48775 12350 1
5.00211260973410087871 = 159.86479297701754376249 @ 48931 12390 1
4.99777958228074847824 = 159.85789326596790260737 @ 49023 12415 1
22.50470646048923129001 = 159.84939326434459871962 @ 48977 12403 1
22.50470667090218412909 = 159.84938653113010786910 @ 49217 12465 1
22.49122183790529660996 = 159.71909881296949151874 @ 49258 12475 1
22.49121659843446963123 = 159.71893114990302819933 @ 49949 12658 1
5.00462732468052440282 = 159.70385122044643821937 @ 49880 12640 1
5.00472911431062428278 = 159.69733668412004590209 @ 45983 11642 1
4.99446769197429141229 = 159.64593228635465038678 @ 48689 12327 1
4.99446768477511326978 = 159.64593182560724926589 @ 49192 12458 1
4.99379253730950356527 = 159.60272238780822817716 @ 49634 12576 1
22.51368303201896381438 = 159.56214297539315793983 @ 49582 12563 1
22.51368305916254186627 = 159.56214210679866027931 @ 49091 12432 1
22.48486984519887244005 = 159.51583504636391808162 @ 49945 12657 1
22.48486984519880849120 = 159.51583504636187171855 @ 49204 12461 1
0.50682227747012043029 = 159.45421780239036024795 @ 49289 12483 1
0.50682465038847868133 = 159.45402796892170727006 @ 49756 12608 1
5.01022616427941969164 = 159.34552548611713973514 @ 48884 12378 1
5.01028174158152950213 = 159.34196853878211186384 @ 49319 12491 1
22.47218185457726136178 = 159.10981934647236357705 @ 48736 12340 1
22.47218185457726136178 = 159.10981934647236357705 @ 49994 12670 1
22.47195056828298120877 = 159.10241818505539868056 @ 48819 12361 1
22.47081228057528434761 = 159.06599297840909912338 @ 45839 11606 1
4.98335898511986030712 = 158.93497504767105965584 @ 49641 12578 1
4.98335898510129471362 = 158.93497504648286167139 @ 49709 12595 1
4.98331503616779691868 = 158.93216231473900279525 @ 49364 12506 1
22.53464119539465215780 = 158.89148174737113095034 @ 47067 11917 1
22.53464121581993495624 = 158.89148109376208140020 @ 49581 12562 1
22.53464121621950866370 = 158.89148108097572276165 @ 49166 12452 1
5.02132455003673872085 = 158.63522879764872186570 @ 48243 12213 1
5.02132513969429261635 = 158.63519105956527255330 @ 47966 12143 1
5.02145669565445729177 = 158.62677147811473332695 @ 47434 12007 1
5.02309151245501794847 = 158.52214320287885129801 @ 48896 12381 1
5.02309270393108242558 = 158.52206694841072476265 @ 48311 12231 1
22.54903931882464718228 = 158.43074179761129016697 @ 49212 12464 1
22.54904284760646859809 = 158.43062887659300486121 @ 49944 12657 1
22.55389477045237001107 = 158.27536734552415964572 @ 48283 12224 1
4.96954266296738556008 = 158.05073042991267584512 @ 49897 12644 1
4.96953167066603018753 = 158.05002692262593200212 @ 49579 12562 1
22.56443768822482454084 = 157.93799397680561469315 @ 48092 12175 1
22.43449639934821249199 = 157.90388477914279974357 @ 49890 12643 1
22.43449639934813788500 = 157.90388477914041231998 @ 49912 12648 1
22.43449567044009995698 = 157.90386145408319862327 @ 48375 12247 1
22.42132048231043128794 = 157.48225543393380121415 @ 48648 12317 1
5.04001048390587591541 = 157.43932903002394141367 @ 48331 12236 1
5.04001481541817231147 = 157.43905181323697206608 @ 49267 12478 1
22.58172430694922283578 = 157.38482217762486925494 @ 49420 12521 1
22.58172430738458302812 = 157.38482216369334310002 @ 40111 10160 1
4.95521829098592458962 = 157.13397062309917373568 @ 48515 12283 1
4.95516793272881450605 = 157.13074769464412838715 @ 49686 12590 1
22.60520451423899501719 = 156.63345554435215944977 @ 49529 12549 1
5.05762310189985697662 = 156.31212147840915349661 @ 48522 12285 1
5.05762312459685059451 = 156.31212002580156195108 @ 49864 12636 1
5.05762312459845730928 = 156.31212002569873220637 @ 49359 12501 1
4.93956304046001815067 = 156.13203458944116164275 @ 49363 12506 1
4.93956301947247133910 = 156.13203324623816570238 @ 48191 12200 1
4.93952853974847627683 = 156.12982654390248171694 @ 48505 12281 1
22.36245682664411660312 = 155.59861845261173129984 @ 49107 12437 1
22.36245679368032668322 = 155.59861739777045386290 @ 49618 12572 1
22.36245679355283400014 = 155.59861739369068800443 @ 47969 12143 1
22.36215808588616837937 = 155.58905874835738813999 @ 49070 12427 1
22.64082432249094267718 = 155.49362168028983433032 @ 49766 12611 1
22.64082432265045952136 = 155.49362167518529531662 @ 49911 12648 1
29.44187841146742101728 = 155.35027291739368138224 @ 46988 11896 1
22.31039682785577937807 = 153.93269849138494009821 @ 49970 12663 1
22.31039682404830415408 = 153.93269836954573293042 @ 48875 12375 1
22.31039682404828283779 = 153.93269836954505080939 @ 49927 12652 1
5.09965218325075930750 = 153.62226027195140432013 @ 44681 11317 1
5.09965218343859838512 = 153.62226025992970335210 @ 49694 12592 1
5.10107576655403871513 = 153.53115094054152223180 @ 49934 12654 1
22.71363658257401851870 = 153.16362935763140740164 @ 47115 11929 1
22.71401790271942644495 = 153.15142711297835376172 @ 49763 12610 1
22.71401790272740583987 = 153.15142711272301312420 @ 49761 12610 1
22.71401798034865748832 = 153.15142462884296037373 @ 49430 12523 1
4.89014629688896640403 = 152.96936300089384985768 @ 49018 12414 1
4.89000243383283539345 = 152.96015576530146518053 @ 47360 11989 1
4.88999374696272504082 = 152.95959980561440261226 @ 49751 12607 1
22.77405588348455012238 = 151.23021172849439608399 @ 49323 12492 1
22.77405751587969717775 = 151.23015949184969031194 @ 48742 12341 1
22.77913357798605531457 = 151.06772550444622993382 @ 49723 12599 1
0.61426222475992997563 = 150.85902201920561083170 @ 48970 12401 1
0.61434773565000322382 = 150.85218114799974387097 @ 49621 12573 1
0.61434773685935994969 = 150.85218105125119336662 @ 49577 12561 1
22.19643135573902270608 = 150.28580338364872659440 @ 49575 12561 1
22.19643135566703406880 = 150.28580338134509020165 @ 49696 12592 1
22.19643133638585297263 = 150.28580276434729512403 @ 49807 12622 1
5.15407482651641135618 = 150.13921110294967320442 @ 48295 12227 1
4.83166525781537803397 = 149.22657650018419417393 @ 49938 12655 1
22.84384116127013797382 = 148.99708283935558483790 @ 48256 12217 1
22.84384116211133886054 = 148.99708281243715646269 @ 49500 12542 1
22.84384127570423572706 = 148.99707917746445673401 @ 48589 12302 1
22.85653927232626969612 = 148.59074328555936972407 @ 49057 12424 1
4.81778367401827178895 = 148.33815513716939449296 @ 46935 11883 1
5.18371138594923142051 = 148.24247129924918908728 @ 47781 12095 1
5.18373525733339413080 = 148.24094353066277562903 @ 49604 12568 1
22.88933307449945075973 = 147.54134161601757568860 @ 49060 12424 1
22.91641878180146463251 = 146.67459898235313175974 @ 49505 12543 1
29.32496996102997499634 = 145.99759688239799970688 @ 49839 12630 1
