4.14125702204122969619 2.47701170226698819121 2.66982016937975696891 -4.52234792565341958692 3.63900390534012041499 = -0.00000000007846269678 @ 399230 141063 1
-3.39511292538252851259 -3.31730718187652140472 2.34683587995619236111 2.06294362247404494681 4.37151443200808742517 = -0.00000000007857395256 @ 395541 139931 1
-3.39511292522229490842 -3.31730718187652140472 2.34683587995619236111 2.06294361994987651698 4.37151443200808742517 = -0.00000000007911248601 @ 393564 139325 1
-3.39511292522229490842 -3.31730718187652140472 2.34683587995619236111 2.06294361957200589330 4.37151443200808742517 = -0.00000000007911248777 @ 392105 138875 1
-3.39511292522229490842 -3.31730718187652140472 2.34683587995619236111 2.06294361957200589330 4.37151443200808742517 = -0.00000000007911248777 @ 399951 141288 1
-3.39511292481547277688 -3.31730718187652140472 2.34683587995619236111 2.06294361252454194755 4.37151443200808742517 = -0.00000000008024053970 @ 399545 141162 1
-3.39511291013797578131 -3.31730718187652140472 2.34683587995619236111 2.06294361252453750666 4.37151443200808742517 = -0.00000000008182677477 @ 391196 138595 1
-3.39511290386768527227 -3.31730718187652140472 2.34683582474807295171 2.06294361252453750666 4.37151443200808742517 = -0.00000000009653427106 @ 399299 141086 1
-3.39511296706507748056 -3.31730718187652140472 2.34683582474807295171 2.06294355763229031453 4.37151443070671952285 = -0.00000000010086467891 @ 389114 137952 1
-3.39511302939580517091 -3.31730733920446452245 2.34683640303118279391 2.06294369511593256306 4.37151443113739901491 = -0.00000000011741317213 @ 399381 141112 1
-3.39511302939580517091 -3.31730733920446452245 2.34683640303118323800 2.06294369511593256306 4.37151443113739901491 = -0.00000000011741317213 @ 399541 141161 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303067964084 2.06294369511593256306 4.37151443070671774649 = -0.00000000011751496977 @ 399739 141222 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303067964084 2.06294369511593256306 4.37151443070671952285 = -0.00000000011751496977 @ 399103 141024 1
-3.39511302918865176537 -3.31730733920140563598 2.34683640303118279391 2.06294369511593256306 4.37151443070671952285 = -0.00000000011751496981 @ 399372 141109 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303149410045 2.06294369511593256306 4.37151443070618128672 = -0.00000000011751496982 @ 399328 141096 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303149410045 2.06294369511593433941 4.37151443070618128672 = -0.00000000011751496982 @ 399513 141153 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303921947634 2.06294369511593256306 4.37151443070671952285 = -0.00000000011751497065 @ 396618 140263 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303921947634 2.06294369511593256306 4.37151443070788925382 = -0.00000000011751497067 @ 398204 140749 1
-3.39511302918865176537 -3.31730733920140519189 2.34683640303922169679 2.06294369511593256306 4.37151443070788925382 = -0.00000000011751497067 @ 399660 141198 1
