-0.80032110244179466285 5.48286420422529641172 4.85805687918777273637 = 2709.09350557282732552267 @ 395807 67581 1
-7.08350640102246931207 -7.70831373465015001756 5.48286420343919722598 = 2709.09350557282596128061 @ 399312 68591 1
5.48286421003095991722 -0.80032110634359521217 4.85805688015943903935 = 2709.09350557282596128061 @ 399383 68611 1
-0.80032109547100072078 -7.08350641196593677762 4.85805687948558073685 = 2709.09350557282596128061 @ 399460 68634 1
-0.80032110155300106857 -0.80032109266944417847 4.85805688014062475588 = 2709.09350557282596128061 @ 399819 68736 1
-0.80032109547100072078 -7.08350641196593677762 4.85805687948558073685 = 2709.09350557282596128061 @ 399982 68786 1
-0.80032110381602028504 4.85805688600985607906 5.48286420456718381899 = 2709.09350557282550653326 @ 395911 67612 1
-7.08350640102246931207 -7.70831373465015001756 5.48286420343914215891 = 2709.09350557282550653326 @ 399065 68520 1
-0.80032110774660270014 -0.80032110345112983385 -7.70831373514756101883 = 2709.09350557282550653326 @ 399224 68565 1
-0.80032109891701552762 4.85805687876100655842 -0.80032109201747347882 = 2709.09350557282550653326 @ 399634 68682 1
-0.80032110795970734518 -0.80032110345112983385 -7.70831373514756101883 = 2709.09350557282550653326 @ 399911 68762 1
-0.80032109891701552762 4.85805688073886354772 -0.80032109401357243161 = 2709.09350557282505178591 @ 394830 67294 1
-0.80032110381602028504 4.85805688649275158042 5.48286420456718381899 = 2709.09350557282505178591 @ 395030 67354 1
-0.80032109891701552762 4.85805687876101632838 -0.80032109201747347882 = 2709.09350557282505178591 @ 397282 68005 1
-0.80032110382232313217 4.85805688649275158042 5.48286420456718381899 = 2709.09350557282505178591 @ 398589 68381 1
-7.08350640102240269869 -7.70831373465015001756 5.48286420343914215891 = 2709.09350557282505178591 @ 399149 68544 1
-7.08350640102246931207 -7.70831373465015001756 5.48286420343919989051 = 2709.09350557282505178591 @ 399607 68675 1
-0.80032109891701552762 4.85805687866045232681 -0.80032109201747347882 = 2709.09350557282459703856 @ 396826 67873 1
-0.80032110274611334422 -0.80032109266944417847 4.85805688014979963896 = 2709.09350557282459703856 @ 397624 68104 1
5.48286419852140305409 4.85805688542181179912 -0.80032109714673171919 = 2709.09350557282414229121 @ 397395 68039 1
-0.80032110660896205179 -0.80032109266944417847 4.85805688015165504368 = 2709.09350557282414229121 @ 397691 68125 1
