-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434284701168663023 -2.66132031978705851927 0.95867317308003496823 0.45818125431654455060 -2.77409881846449746234 -0.55964388738486769981 -1.93068751464296251008 4.48439438661671907482 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306090205264204496 -0.59403198711631799434 4.57914865888432753849 1.22469907402097910598 = -0.07546695711986638189 @ 399238 452091 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434284701168663023 -2.66132031978705851927 0.95867317308009913912 0.45818125431653605739 -2.77409881846449746234 -0.55964388738486769981 -1.93068751464296251008 4.48439438661671907482 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306090205264204496 -0.59403198711631799434 4.57914865888432753849 1.22469907402097910598 = -0.07546695712028851644 @ 399405 452261 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434284701157383157 -2.66132031978705851927 0.95867317308009913912 0.45818125431654455060 -2.77409881827697546441 -0.55964388738486769981 -1.93068751459039056328 4.48439438661671907482 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306038468683607068 -0.59403198711631799434 4.57914865888432753849 1.22469907402097910598 = -0.07546971623201371993 @ 399167 452019 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046562000108956170 3.63357494400271185953 0.87434284701168663023 -2.66132031978705851927 0.95867317308009913912 0.45818125431654455060 -2.77409881827697546441 -0.55964388738486769981 -1.93068751464296251008 4.48439438661671907482 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306038468683607068 -0.59403198711631799434 4.57914865888432753849 1.22469907402097910598 = -0.07546971672658871200 @ 396104 448872 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434284701168663023 -2.66132031978705851927 0.95867317308009913912 0.45818125431654455060 -2.77409881827697546441 -0.55964388738486769981 -1.93068751464296251008 4.48439438661674216746 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306038468683607068 -0.59403198711631799434 4.57914865888432753849 1.22469907402097910598 = -0.07546971689443589260 @ 399142 451994 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434281505366295839 -2.66134102384130688534 0.95867317308009913912 0.45818667081230779470 -2.77409881827697546441 -0.55964388738486769981 -1.93068751464296251008 4.48439453783415054033 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306038197431974801 -0.59403198360232101205 4.57914865888432753849 1.22469907402097910598 = -0.07564766248971016571 @ 397288 450086 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434281505366295839 -2.66134102384130688534 0.95867317308009913912 0.45818667074664132244 -2.77409881827697546441 -0.55964388738486769981 -1.93068751464296251008 4.48439453783415054033 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306038197431974801 -0.59403198360232101205 4.57914865888432753849 1.22469907402097910598 = -0.07564766311786033648 @ 397363 450162 1
-1.47922799662247483887 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357494400271185953 0.87434281505366295839 -2.66134102384130688534 0.95867317308009913912 0.45818667081230779470 -2.77409881827697546441 -0.55964388738486769981 -1.93068751464296251008 4.48439438661671907482 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306038197431974801 -0.59403198360232101205 4.57914865888432753849 1.22469907402097910598 = -0.07564789592778385641 @ 395441 448187 1
-1.47922799542204908008 3.67341000280403218170 -4.85619229510766992064 -4.30046561997799781096 3.63357537370651417774 0.87434294372273624329 -2.66134102384130688534 0.95867317308009913912 0.45778985053148368856 -2.77409881827697546441 -0.55964388738486769981 -1.93068751464296251008 4.48439438661671907482 2.22578015029189613117 -0.89188150365104856832 4.94235166628171818104 -0.70306029718256091154 -0.59403198360232101205 4.57914865888432753849 1.22469907402097910598 = -0.07614993974269994303 @ 380391 432249 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206753489116458411 1.22048301181086027434 = -0.07790343443934828749 @ 398260 451083 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493017528 3.63012785022130213264 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163840948 2.22631758527350509524 -0.89279926512030360897 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343445833769476 @ 399858 452729 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527320400276 -0.89279926512030360897 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343445957474688 @ 399156 452008 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163840948 2.22631758527320400276 -0.89279926512030360897 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343445958490542 @ 399601 452462 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512030360897 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343446065324529 @ 398947 451795 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493017528 3.63012785022130213264 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527263823311 -0.89279926512030360897 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343446186934195 @ 399858 452729 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843193677346 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343448786361813 @ 399534 452392 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790343448788374092 @ 398711 451553 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173284984392878982 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196325556162360 4.58206753489116458411 1.22048301181086027434 = -0.07790368412354896355 @ 399342 452197 1
-1.48583454006167192674 3.67808579432271764986 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545164640309 2.22631758527311740536 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790379014280263137 @ 399586 452446 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038391781532098 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545152383447 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790389310580310422 @ 398861 451703 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038391781532098 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545152383447 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790389310580310422 @ 399934 452810 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038391781532098 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790389310778700338 @ 396984 449778 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038391781532098 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790389310778700338 @ 399689 452557 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038391780421875 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790389310780383714 @ 399368 452223 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038386306678195 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164903843194432298 -0.56006546994464090350 -1.93173295706608594280 4.48840603545163752131 2.22631758527311740536 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790389312329557003 @ 398472 451298 1
-1.48583454006167192674 3.67808583781955888981 -4.86024915669247015160 -4.29509435607493106346 3.63012785022130124446 0.87012038391781532098 -2.65437510763446482542 0.96027552996186571477 0.45925160379086460427 -2.77164909207620269171 -0.56006546994464090350 -1.93173295706608594280 4.48840603544466620889 2.22631758527293932559 -0.89279926512232654634 4.94623302109401663529 -0.70717321913696618019 -0.59403196326030593966 4.58206760579687166768 1.22048301181086027434 = -0.07790394460870884996 @ 398172 450994 1
-1.47922801547484938922 3.67341000477522383605 -4.85619229510766992064 -4.30046561997799781096 3.63356975843108465085 0.87434294372273624329 -2.66134102384130688534 0.95867317308009913912 0.45778985053148368856 -2.77409881827697546441 -0.55844475634768930838 -1.93068751465313726001 4.48439438661671907482 2.22584858451260014789 -0.89188120025573969230 4.94235166628171818104 -0.70306029718256091154 -0.59403403843216329161 4.57914871201260709199 1.22469907402097910598 = -0.07830986040417838023 @ 398095 450916 1
-1.47922801547484938922 3.67341000477522383605 -4.85619229510766992064 -4.30046561997799781096 3.63356975843168861218 0.87434294372273624329 -2.66134102384130688534 0.95867317308009913912 0.45778985053148368856 -2.77409881827697546441 -0.55844475634768930838 -1.93068751465313726001 4.48439438661671907482 2.22584858451260014789 -0.89188120025573969230 4.94235166628171818104 -0.70306029718256091154 -0.59403403843216329161 4.57914871201260709199 1.22469907402097910598 = -0.07830986040714252305 @ 398742 451583 1
