-1.48244387746847916532 3.67295604031091560415 -4.86096186489135906328 -4.30032536876135562665 3.63073988176085205026 0.87117736527831357574 -2.65416835666546546690 0.96148598484026326361 0.45944104454116357905 -2.77325965459639789401 -0.56037725065020993487 -1.93060401373736079123 4.48106842094471513605 2.23395008881093870556 -0.88845955737085624548 4.94469648000302353097 -0.70663442885777505431 -0.59767906913638313426 4.58114417109053295718 1.22109399785238426084 = -0.04689119889388072143 @ 398423 446114 1
-1.48244387746847916532 3.67295604031091560415 -4.86096186485723258386 -4.30032536876135562665 3.63073988176085205026 0.87117736527831357574 -2.65416792575909576968 0.96148598484026326361 0.45944104454116357905 -2.77325965459639789401 -0.56037725057901743853 -1.93060401373736079123 4.48106842094471513605 2.23395008881093870556 -0.88845955737085624548 4.94469648000302353097 -0.70663442885777505431 -0.59767906913638313426 4.58114417109053295718 1.22109399785238426084 = -0.04689173564569896341 @ 397405 445104 1
-1.48244387746847916532 3.67295604031091560415 -4.86096186485723258386 -4.30032536876135562665 3.63073988176085205026 0.87117736527831357574 -2.65416792575909576968 0.96148598484026326361 0.45944104454116357905 -2.77325965459639789401 -0.56037725065020993487 -1.93060401373736079123 4.48106842094471513605 2.23395008881093870556 -0.88845955737085624548 4.94469648000302353097 -0.70663442885777505431 -0.59767906913638313426 4.58114417109053295718 1.22109399785238426084 = -0.04689173613308172256 @ 397267 444967 1
-1.48244387747770001162 3.67295604031091560415 -4.86096186489135284603 -4.30032536876135562665 3.63073988175450956817 0.87117736527831357574 -2.65416792575909576968 0.96148598484026326361 0.45944104454116357905 -2.77325965459639789401 -0.56037725065020993487 -1.93060401373736079123 4.48106842094471513605 2.23395008881093870556 -0.88845955737085624548 4.94469648000302353097 -0.70663442885777505431 -0.59767906913638313426 4.58114417109053295718 1.22109399785238426084 = -0.04689173626590496802 @ 398400 446091 1
-1.48244387746847916532 3.67295604031091560415 -4.86096186489135284603 -4.30032536876135562665 3.63073988175450956817 0.87117736527831357574 -2.65416792575909576968 0.96148598484026326361 0.45944104454116357905 -2.77325965459639789401 -0.56037725065020993487 -1.93060401373736079123 4.48106842094471513605 2.23395008881093870556 -0.88845955737085624548 4.94469648000302353097 -0.70663442885777505431 -0.59767906913638313426 4.58114417119828765124 1.22109399785238426084 = -0.04689173637093853320 @ 396592 444297 1
-1.48244387746847916532 3.67295604031091560415 -4.86096186489135284603 -4.30032536935967346636 3.63073988175450956817 0.87117736527831357574 -2.65416792575909576968 0.96148598484026326361 0.45944104454116357905 -2.77325965459639789401 -0.56037725065020993487 -1.93060401373736079123 4.48106842094471513605 2.23395008881093870556 -0.88845955737085624548 4.94469648000302353097 -0.70663442885777505431 -0.59767906913638313426 4.58114417119828765124 1.22109399702118892606 = -0.04689174014373557325 @ 393872 441588 1
-1.48243926071577725168 3.67294247727050970909 -4.86107354926252188676 -4.30026388844920504084 3.63152261027873191068 0.86970399885092564141 -2.65356942078605184676 0.96149002625464952132 0.45959546028588560418 -2.77324236521046385562 -0.56016678441601219784 -1.93050388071375178534 4.48105114158832584792 2.23413138877647199365 -0.88777145051228756323 4.94487496424450512222 -0.70664454389118913635 -0.59741765931224510844 4.58106911579597575468 1.22090537923895037231 = -0.05008886467369209200 @ 398337 446029 1
-1.48243926071577725168 3.67294247727051992314 -4.86107354926252188676 -4.30026388844920504084 3.63152261027873191068 0.86970399885092564141 -2.65356942078605184676 0.96149002624156043595 0.45959546028588560418 -2.77324236521046385562 -0.56016678441601219784 -1.93050388071375178534 4.48105114158832584792 2.23413138877647199365 -0.88777145051228756323 4.94487496424450512222 -0.70664454389118913635 -0.59741765931224510844 4.58106911579597575468 1.22090537923895037231 = -0.05008886471368366455 @ 399318 447043 1
-1.48243926071577725168 3.67294247727050970909 -4.86107354926252188676 -4.30026388844920504084 3.63152261027873191068 0.86970399885092564141 -2.65356942078605184676 0.96149002624156043595 0.45959546028588560418 -2.77324236521046385562 -0.56016678441601219784 -1.93050388071375178534 4.48105114158832584792 2.23413138877647199365 -0.88777145051228756323 4.94487496424450512222 -0.70664454389118913635 -0.59741765931224510844 4.58106911579597575468 1.22090537923895037231 = -0.05008886471371024052 @ 396275 443983 1
-1.48243926071577725168 3.67294247727050970909 -4.86107354926252188676 -4.30026388844920504084 3.63152261027873191068 0.86970399885092564141 -2.65356942078605184676 0.96149002624156043595 0.45959546028588560418 -2.77324236521046385562 -0.56016678441601219784 -1.93050388071375178534 4.48105114158832584792 2.23413138877647199365 -0.88777145051228756323 4.94487496424450512222 -0.70664454389118913635 -0.59741765931224510844 4.58106911579597575468 1.22090537923895037231 = -0.05008886471371024052 @ 399891 447654 1
