-0.49969481006343874352 -4.01259698626346317241 -4.88089625551033368112 -1.01025520152931180817 -3.04573690401275865014 = -0.00000000064736220784 @ 399612 144495 1
-0.49969481006343874352 -4.01259698626346317241 -4.88089625551033368112 -1.01025520152931180817 -3.04573690401275820605 = -0.00000000064736220784 @ 399037 144315 1
-0.49969481006328303474 -4.01259698626346317241 -4.88089625551086214728 -1.01025520152931180817 -3.04573690401345009704 = -0.00000000064736220800 @ 398702 144209 1
-0.49969481006343874352 -4.01259698626346317241 -4.88089625551086214728 -1.01025520152931180817 -3.04573690401275820605 = -0.00000000064736220885 @ 397408 143792 1
-0.49969481006343874352 -4.01259698645184315069 -4.88089625551086214728 -1.01025520152931180817 -3.04573690401275820605 = -0.00000000064736227024 @ 395336 143136 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202946476611 -2.85906976123125833311 = -0.00000000082177696932 @ 399132 144344 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202946210158 -2.85906976123125833311 = -0.00000000082177696932 @ 399546 144475 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202946210158 -2.85906976123125833311 = -0.00000000082177696932 @ 399661 144510 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202946210158 -2.85906976123125833311 = -0.00000000082177696932 @ 399820 144560 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202940170544 -2.85906976123125833311 = -0.00000000082177696958 @ 399437 144440 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830410521762 2.75735278202946476611 -2.85906976123190403882 = -0.00000000082177697414 @ 399389 144425 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830410521762 2.75735278202946476611 -2.85906976123190403882 = -0.00000000082177697414 @ 399855 144573 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830410521762 2.75735278202946121340 -2.85906976123190403882 = -0.00000000082177697416 @ 399636 144503 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830410521762 2.75735278202946121340 -2.85906976123190403882 = -0.00000000082177697416 @ 399809 144557 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830410521762 2.75735278202946121340 -2.85906976123190403882 = -0.00000000082177697416 @ 399813 144558 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830410521762 2.75735278202946121340 -2.85906976123190403882 = -0.00000000082177697416 @ 399897 144586 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202946476611 -2.85906976123190403882 = -0.00000000082177697418 @ 398309 144082 1
-2.18498380516363210901 1.68705429811124685280 0.58786245830411254509 2.75735278202946476611 -2.85906975637388294231 = -0.00000000082586801342 @ 399592 144489 1
-2.18498362070416707326 1.68705430188877070208 0.58786245831705419285 2.75735278869076338992 -2.85907034887164002157 = -0.00000000086260785242 @ 399154 144351 1
-2.18498362070416707326 1.68705430188875959985 0.58786245831705419285 2.75735278869076338992 -2.85907034887217825769 = -0.00000000086260785589 @ 399652 144508 1
-2.18498362070416707326 1.68705430188877070208 0.58786245831705419285 2.75735278869076338992 -2.85907034887217825769 = -0.00000000086260785600 @ 396529 143515 1
-2.18498362070416707326 1.68705430188877070208 0.58786245829757677317 2.75735278869021094295 -2.85907034887217825769 = -0.00000000086260789068 @ 399031 144313 1
-2.18498362070416707326 1.68705430188877070208 0.58786245829756245129 2.75735278869071942509 -2.85907034887217825769 = -0.00000000086260789192 @ 399256 144384 1
-2.18498362070416707326 1.68705430188877070208 0.58786245829756245129 2.75735278869071942509 -2.85907034887217825769 = -0.00000000086260789192 @ 399865 144576 1
-2.18498362070416707326 1.68705429719011523737 0.58786296128177573106 2.75735278203452160994 -2.85907065997710008176 = -0.00000000086780718554 @ 398218 144052 1
-2.18498362070416707326 1.68705429719011523737 0.58786296128177573106 2.75735278203452160994 -2.85907065997710008176 = -0.00000000086780718554 @ 399812 144558 1
-2.18498362070416707326 1.68705429719011523737 0.58786296128177573106 2.75735278203452160994 -2.85907065997708453864 = -0.00000000086780718565 @ 399694 144521 1
-2.18498362070416707326 1.68705429719011523737 0.58786296128177573106 2.75735278203452160994 -2.85907065997708365046 = -0.00000000086780718566 @ 399451 144444 1
-2.18498362068993268181 1.68705344647154564797 0.58786245831493311176 2.75735278870198152745 -2.85907034887199085205 = -0.00000000096391787754 @ 399160 144353 1
-2.18498362068992646456 1.68705344647154564797 0.58786245831493311176 2.75735278870198152745 -2.85907034887217825769 = -0.00000000096391787895 @ 398534 144151 1
-0.49969307063925288981 -4.01259697953167560058 -4.88089625550508099394 -1.01025520152931180817 -3.04573688289533039963 = -0.00000000149336549455 @ 399557 144479 1
-0.49969308082581892494 -4.01259698388989516360 -4.88089626475425486518 -1.01025519565554988688 -3.04573690409310637861 = -0.00000000149677842720 @ 399772 144545 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515379038096 -1.01025519565529364741 -3.04573690409279551616 = -0.00000000149677854911 @ 399098 144334 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515379038096 -1.01025519565554988688 -3.04573690409279551616 = -0.00000000149677855010 @ 398932 144283 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515377705829 -1.01025519565554988688 -3.04573690409279551616 = -0.00000000149677855014 @ 398355 144096 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515377705829 -1.01025519565554988688 -3.04573690409279551616 = -0.00000000149677855014 @ 399938 144598 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515359498171 -1.01025519565554722234 -3.04573690409279551616 = -0.00000000149677855055 @ 399680 144516 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515359498171 -1.01025519565554988688 -3.04573690409279551616 = -0.00000000149677855057 @ 399456 144445 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515377705829 -1.01025519565554988688 -3.04573690409310637861 = -0.00000000149677855114 @ 398554 144157 1
-0.49969308082581892494 -4.01259698388989516360 -4.88089626515377705829 -1.01025519565554988688 -3.04573690409310637861 = -0.00000000149677855115 @ 399334 144408 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515377705829 -1.01025519565554988688 -3.04573690409347319630 = -0.00000000149677855234 @ 398710 144211 1
-0.49969308082580243813 -4.01259698388519936429 -4.88089626515377705829 -1.01025519565554988688 -3.04573690409347319630 = -0.00000000149677857125 @ 398887 144268 1
-0.49969308082580243813 -4.01259698388989516360 -4.88089626515377705829 -1.01025519567009181010 -3.04573690409279551616 = -0.00000000149677860397 @ 398280 144073 1
-0.49969308199561934813 -4.01259698444755752433 -4.88089625656586356683 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702096434 @ 398638 144189 1
-0.49969308199561934813 -4.01259698444755752433 -4.88089625656586356683 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702096434 @ 399662 144511 1
-0.49969308199561934813 -4.01259698444755752433 -4.88089625656586356683 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702096434 @ 399905 144588 1
-0.49969308199561934813 -4.01259698444755752433 -4.88089625656586356683 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702096434 @ 399971 144608 1
-0.49969308199562134654 -4.01259698444755752433 -4.88089625656586356683 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702096434 @ 399714 144527 1
-0.49969308199583717389 -4.01259698444759393965 -4.88089625591565212659 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702113794 @ 399121 144341 1
-0.49969308199561934813 -4.01259698444755752433 -4.88089625591721976150 -1.01025519314970191331 -3.04573690193066370924 = -0.00000000149702114453 @ 396627 143545 1
-0.49969308241756049682 -4.01259698444755752433 -4.88089625498451251673 -1.01025519567009181010 -3.04573690401275820605 = -0.00000000149799445262 @ 396667 143559 1
-0.49969308241756049682 -4.01259698444755752433 -4.88089625498451251673 -1.01025519567009181010 -3.04573690401275820605 = -0.00000000149799445262 @ 399789 144550 1
-0.49969308204812940000 -4.01259698446339907463 -4.88089625591721976150 -1.01025519581339295883 -3.04573690401286256701 = -0.00000000149799570864 @ 399041 144316 1
-0.49969307063925288981 -4.01259697953167560058 -4.88089625550508099394 -1.01025520152931180817 -3.04573689201560249273 = -0.00000000149946509364 @ 399209 144370 1
-0.49969307063988177564 -4.01259697953084604194 -4.88089625550508099394 -1.01025520152931180817 -3.04573689201560249273 = -0.00000000149946509633 @ 398266 144069 1
-0.49969307034537474577 -4.01259697953084604194 -4.88089625551086214728 -1.01025520152931180817 -3.04573689201560249273 = -0.00000000149970818548 @ 395535 143203 1
-2.18498357977081614223 1.68705435755827481970 0.58786211764524998191 2.75735278187171584108 -2.85907076769741586020 = -0.00000000159872726701 @ 396904 143632 1
-2.18498438317320831104 1.68705487191727820928 0.58786212141239313489 2.75735287667099404629 -2.85907083089568825329 = -0.00000000171332366983 @ 397240 143738 1
-2.18498438316991139274 1.68705487191727820928 0.58786212131155157756 2.75735287667099404629 -2.85907083089568825329 = -0.00000000171332513683 @ 398464 144129 1
-2.18498438317320831104 1.68705487191727820928 0.58786212131155157756 2.75735287667099404629 -2.85907083089568825329 = -0.00000000171332518156 @ 396235 143422 1
-2.18498438343068013268 1.68705488977448903043 0.58786212061896059300 2.75735287745423152117 -2.85907083089568825329 = -0.00000000174608347917 @ 398136 144027 1
-3.39511216013009020642 -3.31730819445495583864 2.34683450072707922018 2.06294362332768255186 4.37151532130997999559 = -0.00000000260266788203 @ 399896 144585 1
-3.39511216013009020642 -3.31730819445484348407 2.34683450072708055245 2.06294362346396598085 4.37151532148606936090 = -0.00000000260271888190 @ 399596 144491 1
-3.39511216013009020642 -3.31730819445484348407 2.34683450072708055245 2.06294362346396598085 4.37151532148606936090 = -0.00000000260271888190 @ 399879 144580 1
-3.39511216012919270213 -3.31730819445484348407 2.34683450072707922018 2.06294362332768255186 4.37151532148600008298 = -0.00000000260271892797 @ 398901 144272 1
-3.39511216012919270213 -3.31730819445484348407 2.34683450072707922018 2.06294362332768255186 4.37151532148600008298 = -0.00000000260271892797 @ 399589 144488 1
-3.39511216012919270213 -3.31730819445484348407 2.34683450072707922018 2.06294362332768255186 4.37151532148600008298 = -0.00000000260271892797 @ 399912 144590 1
-3.39511216013009020642 -3.31730819445495583864 2.34683450072707922018 2.06294362332768255186 4.37151532148606136730 = -0.00000000260271893138 @ 399649 144507 1
-3.39511216013009020642 -3.31730819445484348407 2.34683450072707922018 2.06294362332768255186 4.37151532148600008298 = -0.00000000260271893138 @ 398451 144125 1
-3.39511216013009020642 -3.31730819445458324779 2.34683450072707922018 2.06294362332768255186 4.37151532148600008298 = -0.00000000260271893179 @ 399045 144317 1
-3.39511215996937254502 -3.31730819423104961174 2.34683459006142491887 2.06294362331866887317 4.37151562454266784385 = -0.00000000271027021015 @ 399682 144517 1
-3.39511215996937254502 -3.31730819423104961174 2.34683459006142491887 2.06294362331866887317 4.37151563444435531380 = -0.00000000272064923073 @ 398912 144276 1
-3.39511215996937254502 -3.31730819423104961174 2.34683459006142491887 2.06294362331866887317 4.37151563444435531380 = -0.00000000272064923073 @ 399858 144574 1
-3.39511216014878147718 -3.31730819445527203015 2.34683450072707922018 2.06294372209556531317 4.37151563444464308361 = -0.00000000286687233530 @ 399741 144535 1
-3.39511216014878147718 -3.31730819445527203015 2.34683450072707922018 2.06294372209556531317 4.37151563444435531380 = -0.00000000286687233535 @ 398470 144131 1
-3.39511216014878147718 -3.31730819445527203015 2.34683450072707922018 2.06294372209556531317 4.37151563444435531380 = -0.00000000286687233535 @ 399993 144615 1
-3.39511216014874772640 -3.31730819445527203015 2.34683450072707922018 2.06294372209556531317 4.37151563444465374175 = -0.00000000286687233536 @ 398870 144260 1
-3.39511216014874772640 -3.31730819445527203015 2.34683450072707922018 2.06294372209556531317 4.37151563444464308361 = -0.00000000286687233536 @ 398843 144252 1
-3.39511215996937254502 -3.31730819423104872357 2.34683450072707922018 2.06294362331846192760 4.37151563444435531380 = -0.00000000287509968005 @ 398924 144280 1
-3.39511215996937254502 -3.31730819421294231830 2.34683450072707922018 2.06294362331846192760 4.37151563444435531380 = -0.00000000287509970857 @ 398124 144023 1
-3.39511215996937254502 -3.31730819420723488378 2.34683450073136157243 2.06294362331846192760 4.37151563444435531380 = -0.00000000287509971005 @ 398606 144179 1
