4.11120714588182689653 2.19328005220702770828 = 1.00000000000000000000 @ 196092 37767 1
2.19328004675378229749 2.19328005140972193132 = 1.00000000000000000000 @ 197184 38055 1
4.11120714588182689653 2.19328005217743982058 = 1.00000000000000000000 @ 197309 38088 1
1.17008878926564396927 2.19328005220702770828 = 1.00000000000000000000 @ 199558 38685 1
2.19328005553442029196 7.70627725590868450922 = 0.99999999999999988898 @ 195127 37512 1
2.19328005533705772123 7.70627725590868450922 = 0.99999999999999988898 @ 196987 38003 1
2.19328005533705772123 7.70627725590868362104 = 0.99999999999999988898 @ 199819 38753 1
4.11120714003953224847 7.70627722956921168418 = 0.99999999999999977796 @ 196790 37950 1
4.11120714004630904981 7.70627722956921168418 = 0.99999999999999977796 @ 199133 38572 1
4.11120714003953224847 7.70627728135494471928 = 0.99999999999999977796 @ 199390 38640 1
4.11120714003953224847 7.70627728135494471928 = 0.99999999999999977796 @ 199886 38771 1
2.19328004571353218921 1.17008879249597885774 = 0.99999999999999944489 @ 198329 38359 1
4.11120713684138916477 4.11120712417941103212 = 0.99999999999999944489 @ 199137 38573 1
4.11120716198827729215 1.17008878665885363013 = 0.99999999999999944489 @ 199749 38735 1
4.11120713684141225741 4.11120712417941103212 = 0.99999999999999944489 @ 199778 38743 1
4.11120713684141225741 4.11120712417941103212 = 0.99999999999999944489 @ 199881 38770 1
7.70627721818820621280 0.62422843434216568337 = 0.99999999999999933387 @ 195920 37721 1
7.70627721818820621280 0.62422843446349218777 = 0.99999999999999933387 @ 198820 38489 1
7.70627721818836519674 0.62422843446349218777 = 0.99999999999999933387 @ 199598 38695 1
4.11120716641184458240 1.17008878667745408464 = 0.99999999999999911182 @ 196830 37961 1
4.11120716641184458240 1.17008878665885363013 = 0.99999999999999911182 @ 197980 38266 1
4.11120714058505054567 2.19328003405073657106 = 0.99999999999999855671 @ 198648 38444 1
4.11120714313681645535 4.11120710746699469240 = 0.99999999999999822364 @ 197948 38258 1
0.62422843917964243587 7.70627725016854103757 = 0.99999999999999800160 @ 195749 37676 1
2.19328006045043766292 2.19328003314212693908 = 0.99999999999999789058 @ 193628 37112 1
0.62422843917964243587 7.70627723617240700804 = 0.99999999999999789058 @ 197037 38016 1
2.19328006045043766292 2.19328003314212693908 = 0.99999999999999789058 @ 197679 38186 1
2.19328006044870038593 2.19328003314212693908 = 0.99999999999999789058 @ 198973 38530 1
0.62422843917964243587 7.70627723463594360709 = 0.99999999999999777955 @ 195309 37560 1
1.17008879848590341410 4.11120714638293627274 = 0.99999999999999777955 @ 196229 37802 1
0.62422843917964243587 7.70627723427400201928 = 0.99999999999999777955 @ 198423 38384 1
7.70627718364923186556 0.62422843486489887344 = 0.99999999999999766853 @ 196284 37817 1
7.70627718364923186556 0.62422843541365613529 = 0.99999999999999755751 @ 197652 38179 1
1.17008879848590341410 7.70627722279750759782 = 0.99999999999999733546 @ 198757 38473 1
1.17008879848590341410 7.70627722280237215102 = 0.99999999999999733546 @ 198845 38496 1
1.17008879848590341410 7.70627722280050964088 = 0.99999999999999733546 @ 199238 38600 1
7.70627717980388560193 4.11120712417941103212 = 0.99999999999999711342 @ 196087 37766 1
7.70627717939648437806 4.11120712417941103212 = 0.99999999999999700240 @ 197620 38170 1
1.17008879846442281902 7.70627720526741732954 = 0.99999999999999666933 @ 198310 38354 1
2.19328004571353218921 0.62422842620479146447 = 0.99999999999999633626 @ 198970 38529 1
2.19328004571353218921 0.62422842597621697180 = 0.99999999999999611422 @ 197712 38195 1
2.19328004573030233004 0.62422842597621697180 = 0.99999999999999611422 @ 197962 38261 1
2.19328004571353218921 0.62422842588457227997 = 0.99999999999999600320 @ 195398 37583 1
7.70627713732566821392 2.19328005220702770828 = 0.99999999999999400480 @ 198090 38296 1
1.17008879848590341410 4.11120719632630127194 = 0.99999999999999356071 @ 196281 37816 1
7.70627714234102523250 1.17008879576806568146 = 0.99999999999999333866 @ 199629 38703 1
7.70627713732566821392 1.17008879576806568146 = 0.99999999999999278355 @ 196917 37984 1
7.70627713732566821392 1.17008879576919100352 = 0.99999999999999278355 @ 199387 38639 1
7.70627713732567265481 1.17008879576919100352 = 0.99999999999999278355 @ 199801 38749 1
4.11120707251320460784 0.62422843463146815424 = 0.99999999999999267253 @ 197228 38066 1
1.17008876822987750721 4.11120712469326576866 = 0.99999999999999267253 @ 197470 38131 1
1.17008876822987750721 4.11120712466620830128 = 0.99999999999999267253 @ 197572 38158 1
1.17008876822987750721 4.11120712466620830128 = 0.99999999999999267253 @ 197634 38174 1
4.11120707251320460784 0.62422843461521348996 = 0.99999999999999267253 @ 198437 38388 1
4.11120707251325789855 0.62422843463146815424 = 0.99999999999999267253 @ 199619 38701 1
