-2.80516633352035960058 3.13129017706156398404 = 199.99999990292496931943 @ 47809 12696 1
-2.80517010798720090037 3.13129017706156398404 = 199.99999989052432169956 @ 49086 13031 1
2.99956286072469380244 2.00036868117652399945 = 199.99999384278345360144 @ 48268 12813 1
2.99956286072469380244 2.00051770745838330967 = 199.99999289941914071278 @ 44993 11967 1
3.58436940261011027786 -1.84904631854809520242 = 199.99998703132243349501 @ 49673 13191 1
3.58436940251554281289 -1.84904631854809520242 = 199.99998703132126820492 @ 49057 13024 1
3.58436942976906092184 -1.84906406296104308673 = 199.99998654084035365486 @ 49568 13162 1
3.58436942956428961082 -1.84906406599086614584 = 199.99998654075312742862 @ 49358 13107 1
3.58437386142870684225 -1.84906924389980309442 = 199.99998645112154349590 @ 49121 13041 1
-3.77963344628490105492 -3.28380414047548097045 = 199.99998271083930490022 @ 47343 12576 1
-3.77965879233441581775 -3.28380627076601072645 = 199.99998206816189849633 @ 46327 12318 1
-3.77965083694170056461 -3.28383913533523141837 = 199.99998071687562628540 @ 48150 12784 1
3.00142528580449052811 1.99850340653341285169 = 199.99992941349682951113 @ 49842 13236 1
3.00142528580522194304 1.99850340653341285169 = 199.99992941349674424600 @ 49050 13023 1
-2.80675929797217049710 3.13138243486722123166 = 199.99991243000530971585 @ 48618 12905 1
-3.78000173798356353672 -3.28518318253481389490 = 199.99983514190202527061 @ 49580 13164 1
-3.78000173871663935898 -3.28518318253481389490 = 199.99983514188446065418 @ 47812 12697 1
-3.78040909439083305799 -3.28062770626790545236 = 199.99956186111606371014 @ 43199 11529 1
3.58442211181540715259 -1.84197478304898787371 = 199.99944710525309687910 @ 46037 12242 1
3.58442211181540715259 -1.84197476964777173691 = 199.99944710284736970607 @ 48968 13001 1
-2.80087562288260683019 3.13129017706156398404 = 199.99941646401120465271 @ 49130 13044 1
-2.80086751202312056463 3.13129017706156398404 = 199.99941423212101199169 @ 46441 12347 1
-2.80086750567667097656 3.13129017706156398404 = 199.99941423037296317489 @ 49247 13076 1
2.99886154066352927927 2.00661085126054006267 = 199.99935739820108437925 @ 44991 11967 1
2.99884325915151572772 2.00700124487456088573 = 199.99927653375428349136 @ 49104 13036 1
3.00207095205408203142 1.98965414993308842284 = 199.99845859201545295036 @ 44954 11956 1
-3.77393594313609970214 -3.27949751917705434323 = 199.99828337687316093252 @ 49124 13042 1
3.58545362470272799271 -1.86278298726474034197 = 199.99687591218116722303 @ 48168 12789 1
3.58541165162734243310 -1.86281107590416894482 = 199.99686404601038702822 @ 49793 13223 1
3.58541195556217839879 -1.86281107590416894482 = 199.99686404556052821135 @ 49389 13115 1
-2.80457249368218031194 3.14078866115713450924 = 199.99636113012167015768 @ 49891 13249 1
-2.81748428604636602657 3.13166582893950984356 = 199.99501320011066241022 @ 48112 12775 1
-2.81748428604636602657 3.13166582988056996228 = 199.99501320009881055739 @ 49284 13089 1
-2.81753429682972500459 3.13166582893950984356 = 199.99497271463809511260 @ 48595 12899 1
-3.78727570045466155335 -3.27944785495830215538 = 199.99484671438062832749 @ 47144 12525 1
-2.80424760023695274214 3.11989004232184807819 = 199.99475912919351117125 @ 49682 13194 1
2.98580266427924234662 2.01659276375686546956 = 199.99257194911373858304 @ 46791 12435 1
2.98580262534663276597 2.01659276375686546956 = 199.99257192139776861950 @ 48771 12944 1
3.58470396920695488774 -1.82538400722692650824 = 199.99245522464545388175 @ 47740 12680 1
3.58608794939095254506 -1.87354651371916003377 = 199.99055036508241300908 @ 49656 13186 1
3.58610468656016312394 -1.87360173650474459706 = 199.99050900151780751912 @ 43414 11579 1
2.98557173761611505114 2.02416033962545416358 = 199.98927571505228684146 @ 49462 13133 1
2.98557173709048839783 2.02416037900174128339 = 199.98927569325039144132 @ 48897 12978 1
3.01911394197088078784 1.99118119765826229184 = 199.98845646740466008850 @ 49665 13189 1
3.01911394197088078784 1.99118119765971379742 = 199.98845646740454640167 @ 48915 12987 1
-2.79412119481770115925 3.14489973007017242779 = 199.98842873291621913268 @ 49260 13082 1
-2.79425722292811817837 3.14511139501297076748 = 199.98828947162576241681 @ 49796 13224 1
-3.78169359610967958929 -3.26770032567529566947 = 199.98809704882458504471 @ 49289 13090 1
-2.78961260478748096503 3.12009872970165602624 = 199.98742251247338685971 @ 49542 13155 1
-3.76414420242092351288 -3.27452732269504531715 = 199.98708602768471109812 @ 49746 13210 1
-3.76414420242008063155 -3.27452454535813597403 = 199.98708510086333944855 @ 46831 12445 1
-2.82021011537522969803 3.14346920625802983551 = 199.98683642577930186235 @ 49646 13184 1
-2.82021823965019136082 3.14346920627104076118 = 199.98682852291739209249 @ 48830 12959 1
2.98821548753953836197 2.03466545273499921365 = 199.98230676452124043863 @ 48121 12777 1
3.01660058426205424098 1.96568819254940807539 = 199.98142800762602178111 @ 46933 12471 1
3.01660058426205424098 1.96568786121056571226 = 199.98142773982843323211 @ 47317 12569 1
