-1.48320088469756172778 3.67842566276873617070 -4.86022588100577745962 -4.29921621350875948764 3.62873699937738658505 0.87080945194808589971 -2.65778191370965188867 0.96183416946551503202 0.45950002435354825314 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876700535935491132 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790752610075180495 -0.59045105275507914211 4.58461509337432016054 1.22483504062881554120 = -0.11257142076702124356 @ 399503 445171 1
-1.48320088469756172778 3.67842566276873617070 -4.86022588100577745962 -4.29921621350875948764 3.62873699937738658505 0.87080945194808589971 -2.65778191370965188867 0.96183416946551503202 0.45950002435354825314 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876700535935491132 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790752610075180495 -0.59045105275507914211 4.58461509337432016054 1.22483504062877313068 = -0.11257142076711339207 @ 398938 444610 1
-1.48320088469756172778 3.67842566276873617070 -4.86022588100577745962 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778191370965188867 0.96183416946551503202 0.45950002435354825314 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876700535935491132 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790752610075180495 -0.59045105275507914211 4.58461509337432016054 1.22483504062877313068 = -0.11257142076777769402 @ 398533 444204 1
-1.48320088469756172778 3.67842566276873617070 -4.86022588100577745962 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778191370965188867 0.96183416946551503202 0.45950002435354825314 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876700535935491132 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790752610075180495 -0.59045105274848919130 4.58461509337432016054 1.22483504062610282226 = -0.11257142084055886400 @ 396327 442002 1
-1.48320088469756172778 3.67842566275295013156 -4.86022717432352457934 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778197654688463913 0.96183416660078735472 0.45948518791179204790 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876726313677831826 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790754677064016143 -0.59044740806939854938 4.58461509337432016054 1.22483490703661623833 = -0.11258647387413137086 @ 398176 443849 1
-1.48320088469756172778 3.67842566276873617070 -4.86022717432352457934 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778197654688463913 0.96183416660078735472 0.45948518791179204790 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876726313677831826 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790754677064016143 -0.59044740806939854938 4.58461509337432016054 1.22483490703661623833 = -0.11258647391677478744 @ 393496 439161 1
-1.48320088469574651313 3.67842566276873617070 -4.86022717432689788097 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778197654688463913 0.96183416660078735472 0.45948518791179204790 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876726313677831826 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790754677064016143 -0.59044740806939854938 4.58461509337432016054 1.22483490703661623833 = -0.11258647393530479830 @ 398763 444436 1
-1.48320088469756172778 3.67842566276873617070 -4.86022717432689788097 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778197654688463913 0.96183416660078735472 0.45948518791179204790 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876726313677831826 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790754677064016143 -0.59044740806939854938 4.58461509337432016054 1.22483490703661623833 = -0.11258647395123846935 @ 396860 442536 1
-1.48320088469756172778 3.67842566276873617070 -4.86022588100577745962 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778190731179542183 0.96183416660078735472 0.45950002467638340065 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876700535935491132 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790752610075180495 -0.59044784924753446198 4.58461509346725115677 1.22483504069633686306 = -0.11261395359551795714 @ 397491 443165 1
-1.48320088469756172778 3.67842566276873617070 -4.86022588100577745962 -4.29921621350866978162 3.62873699937738658505 0.87080945194808589971 -2.65778190731179542183 0.96183416660078735472 0.45950002467638340065 -2.77436282000565626049 -0.56160649494671521786 -1.93032112036136727085 4.48876700535935491132 2.22594443387877527485 -0.89061108661839150091 4.93934029778816263700 -0.70790752610075180495 -0.59044784924753446198 4.58461509346725115677 1.22483504062610282226 = -0.11261395360399642507 @ 395272 440947 1
