-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621070930 3.63633712151869303852 0.86956556949902297227 -2.65242852605139134425 0.96330553928910167549 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491901902523722 2.23147986968572498157 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847321318069832019 @ 399728 445466 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621159748 3.63633712151869303852 0.86956556949902297227 -2.65242852605139134425 0.96330553928910167549 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491901902523722 2.23147986968572498157 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847321318072590923 @ 398840 444557 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621159748 3.63633712150673549246 0.86956556949902297227 -2.65242852603661205535 0.96330553928910167549 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491900836798436 2.23147983809570638059 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847322826546092589 @ 398520 444227 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621159748 3.63633712151869303852 0.86956556949902297227 -2.65242852603661205535 0.96330553928910167549 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491900836798436 2.23147983809570638059 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847322837576952148 @ 398439 444145 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511228581191801 3.63633712151869303852 0.86956556949902297227 -2.65242852605139134425 0.96330553928827811205 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491901903056629 2.23147983809570638059 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847322841444955288 @ 399382 445111 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511228581191801 3.63633712151869303852 0.86956556949902297227 -2.65242852605139134425 0.96330553928827811205 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491901902523722 2.23147983809570638059 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847322841446429109 @ 398331 444036 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621159748 3.63633712151869303852 0.86956556949902297227 -2.65242844945271327717 0.96330553919660133477 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491901902523722 2.23147983809570638059 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847345367937446081 @ 397227 442897 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621159748 3.63633712151869303852 0.86956556949902297227 -2.65242844945271327717 0.96330553928910167549 0.46002582515660361828 -2.77041774819963215748 -0.55724666889768215139 -1.93182259411983747732 4.47543491901902523722 2.23147983809570638059 -0.88887514258097155562 4.94857792034877341791 -0.70805791973060261402 -0.59746487201122788768 4.57865140922895363929 1.22075425681981464265 = -0.12847345407654581217 @ 396881 442548 1
-1.47978448465411349666 3.67003608187372787341 -4.85945384018592996256 -4.29886511227621159748 3.63633712151869303852 0.86956556949902297227 -2.65242844945271327717 0.96330553928910167549 0.46002582515660361828 -2.77041774819280162134 -0.55724666889768215139 -1.93182259411983747732 4.47543491901902523722 2.23147983812229933065 -0.88887514258097155562 4.94858150560856202560 -0.70805791973060261402 -0.59746487201122788768 4.57865140944448167915 1.22075425681981464265 = -0.12848629360353880369 @ 397355 443038 1
-1.47971750731512829979 3.67003608187372787341 -4.85989363654931061376 -4.29889107387961644235 3.63520283958299961213 0.86956556949902297227 -2.65227431865921925436 0.96330556875661255134 0.46014385761965942434 -2.77041774819280162134 -0.55724607738963960468 -1.93182259411983747732 4.47543497797055511711 2.23196630555677177910 -0.88887514258097155562 4.94854941301589423830 -0.71230830753067453376 -0.59701276895151889068 4.57865150132338261102 1.22075438450126916301 = -0.13701362901797714544 @ 398523 444230 1
-1.47971750731512829979 3.67003608187372787341 -4.85989363654931061376 -4.29889107387961644235 3.63520283958299961213 0.86956556949902297227 -2.65227431865921925436 0.96330556875661255134 0.46014385761965942434 -2.77041774819279984499 -0.55724607738963960468 -1.93182259411983747732 4.47543497797055511711 2.23196630555677177910 -0.88887514258097155562 4.94854941301589423830 -0.71230830753067453376 -0.59701276895151889068 4.57865150132338261102 1.22075438450126916301 = -0.13701362901803154637 @ 399714 445452 1
-1.47971750731512829979 3.67003608187372787341 -4.85989363654931061376 -4.29889107387961644235 3.63520283958085288489 0.86956556949902297227 -2.65227431865921925436 0.96330556875661255134 0.46014385761965942434 -2.77041774819280162134 -0.55724607738963960468 -1.93182259411983747732 4.47543497795323563793 2.23196630555677177910 -0.88887514258097155562 4.94854941301589423830 -0.71230830753067453376 -0.59701276895151889068 4.57865150132338261102 1.22075438450126916301 = -0.13701362953517931542 @ 396648 442307 1
