-1.48130048978864370390 3.67445136328708876761 -4.85720709764109770390 -4.29973265311974373049 3.62878852530817086475 0.87254366198938471122 -2.65723711004747231712 0.95857988135613381164 0.45722786113125735152 -2.77499088917372382923 -0.55900466578888452496 -1.92976110497192143711 4.48428026794763656682 2.22823173826903619954 -0.88921397610082864027 4.94554587820137214749 -0.70545962303281428696 -0.59576487367100550152 4.58178042085214176637 1.22331506531725042741 = -0.02323950010648680176 @ 398718 453194 1
-1.48130048978864370390 3.67445158708230401601 -4.85720709764109770390 -4.29973265312081931455 3.62878852530817086475 0.87254366198938471122 -2.65723711004747231712 0.95857988135613381164 0.45722786113125735152 -2.77499088848599440027 -0.55900466578888452496 -1.92976110768397846051 4.48428027818383156955 2.22823173826903619954 -0.88921397610082864027 4.94554587820137214749 -0.70545962303281428696 -0.59576487367100550152 4.58178042085214176637 1.22331506531725042741 = -0.02323968397181763387 @ 399840 454410 1
-1.48130048978864370390 3.67445158708230401601 -4.85720709764109770390 -4.29973265311974373049 3.62878852530817086475 0.87254366198938471122 -2.65723711004747231712 0.95857988135613381164 0.45722786113125735152 -2.77499088917372382923 -0.55900466578888452496 -1.92976110497192143711 4.48428026794763656682 2.22823173826903619954 -0.88921397610082864027 4.94554587820137214749 -0.70545962303281428696 -0.59576487367100550152 4.58178042085214176637 1.22331506531725042741 = -0.02323969307666886447 @ 394839 449105 1
-1.48130048978864370390 3.67445158708230401601 -4.85720709764109770390 -4.29973265311974373049 3.62878852530817086475 0.87254366198938471122 -2.65723711004747231712 0.95857988135613381164 0.45722786113125735152 -2.77499088917372382923 -0.55900466578888452496 -1.92976110768397846051 4.48428026794763656682 2.22823173826903619954 -0.88921397610082864027 4.94554587820137214749 -0.70545962303281428696 -0.59576487367100550152 4.58178042085214176637 1.22331506531725042741 = -0.02323969987396708181 @ 393631 447821 1
-1.48139926254889653379 3.67378543753960729035 -4.85745746412555590155 -4.29974697569919950269 3.62888421498972313373 0.87212451245037780900 -2.65424541623730325668 0.96017667975424147997 0.46034147489555204968 -2.77332460878779762936 -0.55832181498575839118 -1.93131111098270258353 4.48740219071992996192 2.22575699614128463821 -0.88666053275790357446 4.94588291424228732041 -0.70721613599292942887 -0.59604604057167809295 4.58218509987098610026 1.22281083060494633052 = -0.02857678106925268940 @ 399718 454279 1
-1.48139926254889653379 3.67378543753960729035 -4.85745746412555590155 -4.29974697569919950269 3.62888421498972313373 0.87212451245037780900 -2.65424541623730325668 0.96017667975424147997 0.46034147489555204968 -2.77332460878779762936 -0.55832181498575839118 -1.93131111098270258353 4.48740219071992996192 2.22575699614128463821 -0.88666053275790357446 4.94588291424228732041 -0.70721613599292942887 -0.59604604057167809295 4.58218509987098610026 1.22281083060494633052 = -0.02857678106925268940 @ 399734 454296 1
-1.48139926254889653379 3.67378543753960729035 -4.85745746412555590155 -4.29974697569919950269 3.62888421498972313373 0.87212451245037780900 -2.65424541623730281259 0.96017667975424147997 0.46034147489555204968 -2.77332460878779762936 -0.55832181498575839118 -1.93131111098270258353 4.48740219071992996192 2.22575699614128463821 -0.88666053275790357446 4.94588291424228732041 -0.70721613599292942887 -0.59604604057167809295 4.58218509987098610026 1.22281083060494633052 = -0.02857678106925599926 @ 399179 453697 1
-1.48137716139740627241 3.67385976900555144553 -4.85762400987722298140 -4.29974697344950396172 3.62883782565862267333 0.87212541527732478919 -2.65446686476869286864 0.96017097896883207842 0.46077106437536946570 -2.77332184402469472673 -0.55843700191825207391 -1.93116089290773773612 4.48719828867259273864 2.22494956023367862485 -0.88751198441806999906 4.94686972627890675369 -0.70721535239177735210 -0.59590574693597542222 4.58204618856042689146 1.22281014635377349720 = -0.02928813274542116374 @ 399692 454251 1
-1.48137716139740627241 3.67385976900555144553 -4.85762400987722298140 -4.29974697344950396172 3.62883782565862267333 0.87212541527732478919 -2.65446686476869286864 0.96017097896883207842 0.46077106437536946570 -2.77332184402469472673 -0.55843700191825207391 -1.93116089288998971085 4.48719828867259273864 2.22494956023367862485 -0.88751198441806999906 4.94686972627890675369 -0.70721535239177735210 -0.59590574693597542222 4.58204618856042689146 1.22281014635377349720 = -0.02928813274592815749 @ 399947 454525 1
-1.48137715791486845873 3.67385976900555144553 -4.85762400987722386958 -4.29974697344950396172 3.62883782565851120694 0.87212541527732490021 -2.65446686476869064819 0.96017097896883196739 0.46077106407477336214 -2.77332184403074410994 -0.55843700191825207391 -1.93116089290773773612 4.48719828867259273864 2.22494956023716250471 -0.88751198441807055417 4.94686972627890675369 -0.70721535239177735210 -0.59590574692696840486 4.58204618856042689146 1.22281014635377327515 = -0.02928813381033868596 @ 399785 454351 1
-1.48137715791486845873 3.67385976900555144553 -4.85762400987722386958 -4.29974697344950396172 3.62883782565851120694 0.87212541527732490021 -2.65446686476869064819 0.96017097896883196739 0.46077106407477336214 -2.77332184403074410994 -0.55843700191825207391 -1.93116089290773773612 4.48719828867259273864 2.22494956023716250471 -0.88751198441807011008 4.94686972627890675369 -0.70721535239177735210 -0.59590574692696840486 4.58204618856042689146 1.22281014635377327515 = -0.02928813381033873800 @ 398182 452598 1
