0.10000004986680893770 = 0.99999999999815947227 @ 49426 12234 1
0.10000004995870204194 = 0.99999999999815281093 @ 49101 12155 1
0.90000009076241971329 = 0.99999999999390221106 @ 41262 10221 1
0.90000009076241971329 = 0.99999999999390221106 @ 42394 10505 1
0.90000009076248277395 = 0.99999999999390221106 @ 49792 12326 1
0.49999981104728152825 = 0.99999999997357180703 @ 48708 12058 1
0.49999981030587548059 = 0.99999999997336397328 @ 49210 12181 1
0.49999981030587464792 = 0.99999999997336397328 @ 49944 12364 1
0.30000046751599807049 = 0.99999999983820941907 @ 48943 12117 1
0.30000046751596554095 = 0.99999999983820941907 @ 49829 12334 1
0.69999890427507494017 = 0.99999999911128156782 @ 47468 11758 1
0.29999887481134651646 = 0.99999999906284431361 @ 43643 10813 1
0.69999880152468840766 = 0.99999999893678981344 @ 46833 11601 1
0.69999879245240259618 = 0.99999999892063207163 @ 49379 12221 1
0.90000160481066848739 = 0.99999999809362360992 @ 49483 12248 1
0.49999823324445302752 = 0.99999999768945757594 @ 49273 12196 1
0.69999811557242430649 = 0.99999999737142797329 @ 47777 11831 1
0.90000221375602085239 = 0.99999999637239045391 @ 49815 12331 1
0.29999653720970009818 = 0.99999999112408000101 @ 48211 11937 1
0.30000395273381769146 = 0.99999998843472004406 @ 48818 12085 1
0.10000434364022572908 = 0.99999998603410766851 @ 49578 12272 1
0.70000499455403319971 = 0.99999998153478208973 @ 49358 12216 1
0.49999444194964942634 = 0.99999997713317045900 @ 46697 11567 1
0.09999352443098130649 = 0.99999996896034559768 @ 49473 12245 1
0.09999343555130502104 = 0.99999996810243585443 @ 48971 12124 1
0.09998881507363309440 = 0.99999990739653266125 @ 46439 11504 1
0.09998717864315025128 = 0.99999987831726566689 @ 49251 12190 1
0.69998259188294720268 = 0.99999977568177367271 @ 46012 11397 1
0.29997541757666451590 = 0.99999955268824713972 @ 48785 12077 1
0.49997012176021310426 = 0.99999933919868577714 @ 48626 12038 1
0.69996395372658037903 = 0.99999903820709645785 @ 48847 12092 1
0.89996133891922358572 = 0.99999889360863791765 @ 49731 12310 1
0.30003912802683047056 = 0.99999886672140725352 @ 48611 12034 1
0.89994273274342817537 = 0.99999757242141862346 @ 48021 11891 1
0.89994270791974795287 = 0.99999757031639602278 @ 49174 12172 1
0.50005794761045641028 = 0.99999751439798145736 @ 47489 11763 1
0.50005794761185629049 = 0.99999751439786088714 @ 49681 12298 1
0.50005794994370944551 = 0.99999751419781268691 @ 48835 12089 1
0.30006196866682371960 = 0.99999715747190376369 @ 46624 11549 1
0.30006197056074390694 = 0.99999715729815186194 @ 49744 12313 1
0.30006635986727286936 = 0.99999674034680141599 @ 49412 12230 1
0.50006920109069319391 = 0.99999645524516478368 @ 49658 12292 1
0.09990839775059268124 = 0.99999378884901102271 @ 49901 12353 1
0.09990839762064639140 = 0.99999378883138922980 @ 49247 12189 1
0.10009282462146834591 = 0.99999362197596575186 @ 49325 12209 1
0.10009282475712688587 = 0.99999362195732333092 @ 48479 12000 1
0.10009282720389159338 = 0.99999362162108285101 @ 49861 12342 1
0.10009293056464700633 = 0.99999360740888643129 @ 44188 10947 1
0.90009495972538589026 = 0.99999332519441841427 @ 48358 11972 1
0.49990453810487422981 = 0.99999325441202990827 @ 46214 11448 1
