0.07969746994886764413 = 0.99999982057650693701 @ 47602 12467 1
0.07969735532365486430 = 0.99999981977515639553 @ 49130 12879 1
0.07968805639264202323 = 0.99999962548841792032 @ 48626 12743 1
0.07973011921045031203 = 0.99999846922788326875 @ 49584 13001 1
0.07978459306358101633 = 0.99998920842270688780 @ 41344 10761 1
0.07956858866114316364 = 0.99997440145193350336 @ 49289 12922 1
0.07956858830110097314 = 0.99997440131234183180 @ 49690 13030 1
0.07956858829937542288 = 0.99997440131167292243 @ 49862 13077 1
0.07986527489123800005 = 0.99995940325598242637 @ 49374 12945 1
0.07986547581273037433 = 0.99995930506625907430 @ 46957 12291 1
0.07946124675337006005 = 0.99991574340516653496 @ 47443 12424 1
0.07946121219808506553 = 0.99991571903307152613 @ 47047 12316 1
0.08001336914027910863 = 0.99985475672547674542 @ 43394 11318 1
0.08001336914200944672 = 0.99985475672387669199 @ 49715 13037 1
0.08011545729612325195 = 0.99974502021229927351 @ 49471 12971 1
0.07898494135935460458 = 0.99924376386658386728 @ 48803 12792 1
0.07898492681229088430 = 0.99924373306990177390 @ 48730 12772 1
0.07894420186047897137 = 0.99915505491585654418 @ 46099 12055 1
0.08056285703622055594 = 0.99890327019092339800 @ 49315 12929 1
0.08056285706465224350 = 0.99890327011880963859 @ 49744 13045 1
0.07867795548525470528 = 0.99845399073626617259 @ 48627 12743 1
0.08083886719339224147 = 0.99809209619644878586 @ 49761 13050 1
0.07839779155665281551 = 0.99748895920990532371 @ 48614 12740 1
0.08117741064786634930 = 0.99679482201574509670 @ 49257 12913 1
0.07757319991360356326 = 0.99329635166556529136 @ 49872 13080 1
0.08192670676696670040 = 0.99275010046363376670 @ 49827 13068 1
0.08192672621635706254 = 0.99274997466969860938 @ 49950 13100 1
0.08192803479087146235 = 0.99274150866218568989 @ 49265 12915 1
0.07710478887789948277 = 0.99001772628874540327 @ 49459 12968 1
0.07710478850350463431 = 0.99001772340928884120 @ 47697 12493 1
0.08232926883545646501 = 0.98991739115898336188 @ 47142 12342 1
0.08354697212780608229 = 0.97860603479203689403 @ 49706 13034 1
0.07548454258874226497 = 0.97371692403066967270 @ 49394 12951 1
0.08414435029423629475 = 0.97158842533851741408 @ 49978 13108 1
0.07513551695684095311 = 0.96921232784047051112 @ 47847 12532 1
0.08456281547887331551 = 0.96611410711629130965 @ 49127 12879 1
0.08456281767285470097 = 0.96611407722721454050 @ 47590 12464 1
0.07489641486225373512 = 0.96592668205535014980 @ 48958 12833 1
0.07489641238467478757 = 0.96592664717259513196 @ 48595 12735 1
0.08532012025712180925 = 0.95506953629486368573 @ 49349 12938 1
0.08538037539240966867 = 0.95412915414304255712 @ 48776 12784 1
0.24627937517416761959 = 0.94868931218015140061 @ 49917 13092 1
0.24627937517417450297 = 0.94868931218015106754 @ 49271 12917 1
0.24627697675604404148 = 0.94868931025257263734 @ 47448 12426 1
0.24627697337691853430 = 0.94868931024337999069 @ 48783 12786 1
0.24628178245364257259 = 0.94868930488187419581 @ 46762 12237 1
0.24625297852627378581 = 0.94868878537346135182 @ 47781 12515 1
0.24633066983574650188 = 0.94868715541427661719 @ 49680 13028 1
0.24620352607493933839 = 0.94868480448933822924 @ 47803 12521 1
0.24619780610175995283 = 0.94868409211883419907 @ 49691 13031 1
0.24619780606716223925 = 0.94868409211436732775 @ 49784 13056 1
0.24608630704238090847 = 0.94865977124619471628 @ 49582 13001 1
0.24649753954872713479 = 0.94865109331096575396 @ 49483 12974 1
0.24649802988432661932 = 0.94865092188923882954 @ 47383 12407 1
0.24652929879924717627 = 0.94863919835613863540 @ 48764 12781 1
0.24588150522497984052 = 0.94856336690409970291 @ 48458 12698 1
0.24588102985547807822 = 0.94856306519302791003 @ 48762 12780 1
0.24571911541071594920 = 0.94843929420133876729 @ 44414 11595 1
0.24571911539781823852 = 0.94843929418981143264 @ 49532 12987 1
0.24688984081883091903 = 0.94839144469367786527 @ 49559 12994 1
0.24688984081884146615 = 0.94839144469366776224 @ 49897 13087 1
0.24688984081896236944 = 0.94839144469355007860 @ 49840 13071 1
0.24554056261511841841 = 0.94825423269839170803 @ 47388 12409 1
0.24525136080168188912 = 0.94784640024771571465 @ 47435 12422 1
0.24494825037369580278 = 0.94727553130300834461 @ 49231 12906 1
0.24788204103751251828 = 0.94664308837614086212 @ 47537 12450 1
0.24792681426704010761 = 0.94652743459139798698 @ 48738 12774 1
0.24797796569033520031 = 0.94639143387480051395 @ 48883 12813 1
0.24826082311579303341 = 0.94556493702087074382 @ 49128 12879 1
0.24421183832189702345 = 0.94527774937794273313 @ 48846 12803 1
0.24390902088297883310 = 0.94420562762537652013 @ 49603 13006 1
0.24390898493577500838 = 0.94420549170237222381 @ 48831 12799 1
0.24361376297172232519 = 0.94302002908272974935 @ 46959 12292 1
0.24268083523431274728 = 0.93836800484432814073 @ 49053 12859 1
0.24268083523422540049 = 0.93836800484382820731 @ 49694 13031 1
0.24997164391574563935 = 0.93790294017604436405 @ 49635 13015 1
0.24997180937782770282 = 0.93790198040719408024 @ 48476 12703 1
0.24997781363221852069 = 0.93786712418251061418 @ 48387 12679 1
0.24257204583038977086 = 0.93773635875015104446 @ 49712 13036 1
0.07307213021959166332 = 0.93564736349466370857 @ 48256 12643 1
0.07307212480137229016 = 0.93564726023274624733 @ 48460 12699 1
0.07307069401493994365 = 0.93561998921134159612 @ 48653 12750 1
0.24156386791444850459 = 0.93100480526729900710 @ 49799 13060 1
0.25127763984394269059 = 0.92903543619303174950 @ 48468 12701 1
0.25127764017238302108 = 0.92903543364125540371 @ 49153 12886 1
0.25164547494966299501 = 0.92607751981624486515 @ 48578 12730 1
0.24064197407259896311 = 0.92347809080467258003 @ 49019 12849 1
0.24057046488564323705 = 0.92284022548604904834 @ 48711 12766 1
0.25287359535840153724 = 0.91477394573380843568 @ 49730 13041 1
0.08768128643352707252 = 0.91182914188247621290 @ 49637 13016 1
0.08768128643833461577 = 0.91182914178175467068 @ 49391 12950 1
0.23937981637230140719 = 0.91109588938657581902 @ 49905 13089 1
0.25398259054435057269 = 0.90273246227206938030 @ 49515 12983 1
0.25398276960343502129 = 0.90273038133745020506 @ 49379 12946 1
0.23847504504289285254 = 0.90078161388180655322 @ 48335 12665 1
0.23845409626330513198 = 0.90052888736401337511 @ 49253 12912 1
0.07132875596203316904 = 0.89854744294872468391 @ 49234 12907 1
0.25460034212661647457 = 0.89529657191385536574 @ 47514 12443 1
0.23739837082841516724 = 0.88699561430737405843 @ 48075 12594 1
0.07083347711129368840 = 0.88665462253620608291 @ 48113 12605 1
0.07083347710851672918 = 0.88665462246792614565 @ 49525 12985 1
0.25630332890480761465 = 0.87222755832910314755 @ 49553 12993 1
0.25763316599158048170 = 0.85174418156660292034 @ 48253 12642 1
0.25763329836499637704 = 0.85174204078338344726 @ 48832 12799 1
0.23465509072632714793 = 0.84489717435895450581 @ 49652 13020 1
0.23465464102773836430 = 0.84488950091317482904 @ 49264 12915 1
0.23465450331425569130 = 0.84488715098674815884 @ 47452 12427 1
0.09061763456739686806 = 0.84197153922771117429 @ 49507 12981 1
0.09061763456762643443 = 0.84197153922165823836 @ 48749 12777 1
0.09061933603792671210 = 0.84192667247153507581 @ 49320 12930 1
0.23373716981416275962 = 0.82874211018150634178 @ 47993 12572 1
0.09147035663039557174 = 0.81893571623880756505 @ 47405 12414 1
0.26035551029688447366 = 0.80379229309810462656 @ 49745 13045 1
0.23176586797760423408 = 0.79092572953354189913 @ 48977 12839 1
0.06711686940425229397 = 0.78100658391476474041 @ 47892 12544 1
0.06702838801084885778 = 0.77818662263630189457 @ 49495 12977 1
0.09313382365254928297 = 0.77117031590948581510 @ 48538 12720 1
0.44949553323832996954 = 0.77081523860546752314 @ 49804 13061 1
0.44949553323818464134 = 0.77081523860546719007 @ 48470 12702 1
0.44949502836902549552 = 0.77081523848302202495 @ 49631 13014 1
0.44949497214663652889 = 0.77081523845422506014 @ 49607 13008 1
0.44950793864214100282 = 0.77081516464302013425 @ 49133 12880 1
0.44944922941234505265 = 0.77081420814643031303 @ 49593 13004 1
0.44944919632509200413 = 0.77081420667321021156 @ 46472 12157 1
0.44942680897289055686 = 0.77081296861251002994 @ 45022 11762 1
0.44961606099198542230 = 0.77080825754848003584 @ 49365 12942 1
0.44961606717261887178 = 0.77080825683252174318 @ 48800 12791 1
0.44961611142060459168 = 0.77080825170581079853 @ 47680 12488 1
0.44933984625476336427 = 0.77080358838337514893 @ 47422 12418 1
0.44933984583148239844 = 0.77080358832002260350 @ 49340 12936 1
0.44985186118051806448 = 0.77075423436650347675 @ 48906 12819 1
0.44985715691854283316 = 0.77075240790770926935 @ 47849 12533 1
0.44985715691854283316 = 0.77075240790770926935 @ 49992 13111 1
0.44912036854963122146 = 0.77074757929476522822 @ 46999 12303 1
0.44912034765122854640 = 0.77074757175597174985 @ 48014 12578 1
0.44899388516918553593 = 0.77069426024665910191 @ 49402 12952 1
0.44886464136949427717 = 0.77062388283928073829 @ 49185 12894 1
0.44886464124294617184 = 0.77062388276250548547 @ 49237 12908 1
0.45047399363992562948 = 0.77035555934213784113 @ 47628 12474 1
0.45047420335669496883 = 0.77035536239248314505 @ 49213 12902 1
0.45055812263401473494 = 0.77027317184510668557 @ 49375 12945 1
0.45073333472441640124 = 0.77007984244020744047 @ 48743 12775 1
0.44821762004135934365 = 0.77003002937108877557 @ 49008 12846 1
0.44821297039270135976 = 0.77002430505392172044 @ 48694 12761 1
0.44820485370564250305 = 0.77001426256555971506 @ 49707 13035 1
0.44819439350163248204 = 0.77000122713958485399 @ 48592 12734 1
0.45112245901633146739 = 0.76954553903253430924 @ 48241 12639 1
0.45112246260608712678 = 0.76954553343676790345 @ 48673 12756 1
0.45144097358172535772 = 0.76900069867131848333 @ 46931 12284 1
0.44687832082936135292 = 0.76752334896232987660 @ 49178 12892 1
0.44687722904289139958 = 0.76752060459700066630 @ 49447 12964 1
0.45231898175303464349 = 0.76700003658099269455 @ 48414 12687 1
0.45231900641444877653 = 0.76699997014637366632 @ 49225 12905 1
0.45231920314775214687 = 0.76699944015209409187 @ 47085 12326 1
0.44653522567725256742 = 0.76660490867297803597 @ 49966 13104 1
0.44549986923435908048 = 0.76315449263988910378 @ 49716 13037 1
0.44549986923400269889 = 0.76315449263852674910 @ 49425 12958 1
0.44549152309472545008 = 0.76312255279326468571 @ 49973 13106 1
0.44549149012259553482 = 0.76312242648182848637 @ 49381 12947 1
0.45377135890397429785 = 0.76209927492557572037 @ 49799 13060 1
0.45377135890397429785 = 0.76209927492557572037 @ 49975 13107 1
0.45397608853092469294 = 0.76125075361072935820 @ 49132 12880 1
0.44460579329498439716 = 0.75936059415051149202 @ 48641 12747 1
0.26274377238795448841 = 0.75606407329237534931 @ 48997 12843 1
0.26274378269984227652 = 0.75606385748178739359 @ 49923 13093 1
0.26274378271453568967 = 0.75606385717427948556 @ 49687 13030 1
0.26275202092743743520 = 0.75589142053932190102 @ 48438 12693 1
0.26275202100502675906 = 0.75589141891504429971 @ 49497 12978 1
0.45601355675114058075 = 0.75072771375520030990 @ 49516 12983 1
0.45601355677660082577 = 0.75072771360046397504 @ 49714 13037 1
0.45601355686188638217 = 0.75072771308213648300 @ 49527 12986 1
0.44213111010371125564 = 0.74500527177270403634 @ 46312 12114 1
0.44212508499885533331 = 0.74496355042540995939 @ 45432 11873 1
0.45692146284049883764 = 0.74484902654972973135 @ 49596 13004 1
0.22901006881104499224 = 0.73190832686504114779 @ 48639 12747 1
0.22901006870730652998 = 0.73190832452769183369 @ 49057 12860 1
0.43859192641066563345 = 0.71510629823204452382 @ 48927 12825 1
0.43859192135659885725 = 0.71510624809693967840 @ 49642 13017 1
0.43859188384321806664 = 0.71510587597275343530 @ 49070 12863 1
0.46082768653347677690 = 0.71170773174231949376 @ 49254 12912 1
0.46082839857665020000 = 0.71170059288363707317 @ 47130 12339 1
0.46082840054410939556 = 0.71170057315760382188 @ 49174 12891 1
0.46324429267079736405 = 0.68537496161054367594 @ 49847 13073 1
0.09634551526063406257 = 0.67134689436995587108 @ 48126 12609 1
0.09634551998492398017 = 0.67134674261453775035 @ 47695 12492 1
0.09634671906641885386 = 0.67130822495097253189 @ 48542 12721 1
0.43470380283067694416 = 0.67082772874478069358 @ 48204 12629 1
0.43445351360113887429 = 0.66761151775610616532 @ 44062 11500 1
0.46589991284127207916 = 0.65200170898123199770 @ 49508 12981 1
0.46589991289558724263 = 0.65200170825588354973 @ 49453 12966 1
0.46623892999438071305 = 0.64744258121562436870 @ 46884 12271 1
0.43187121687220053623 = 0.63216383685249832869 @ 49886 13084 1
0.43187121687128882108 = 0.63216383683930221782 @ 49727 13040 1
0.22409541790355616553 = 0.61421648889684965500 @ 49485 12975 1
0.22409455463878272252 = 0.61419491915084256650 @ 49791 13058 1
0.22409455245069945239 = 0.61419486447860216494 @ 49248 12911 1
0.22409451759056359110 = 0.61419399345044667360 @ 48807 12793 1
0.46939553759858571036 = 0.60221770915494088339 @ 48809 12793 1
0.06194467101066294945 = 0.60120353234356371797 @ 49828 13068 1
0.09876687854254492804 = 0.59272660858481696078 @ 49719 13038 1
0.42817578789808596884 = 0.57534281245966156781 @ 49868 13079 1
0.06123334762811897397 = 0.57507975080739692775 @ 49703 13034 1
0.06123334762522800873 = 0.57507975070103611870 @ 49433 12960 1
0.06123334752734863051 = 0.57507974709997600193 @ 49589 13003 1
0.47146679168430427609 = 0.57025727474088927504 @ 48688 12760 1
0.09975035568983807444 = 0.56066113326926925176 @ 48797 12790 1
0.42725453571375893169 = 0.56029280523074331821 @ 49821 13066 1
0.47311799759014272482 = 0.54379418835006998467 @ 49958 13103 1
0.47427889726800193104 = 0.52478531498233715880 @ 48884 12813 1
0.47428077365539617061 = 0.52475436642133932441 @ 49442 12963 1
0.27301207611452965596 = 0.51827259198831809872 @ 49191 12896 1
0.67916559641747364928 = 0.50411150954054806395 @ 47871 12539 1
0.67916527714768304413 = 0.50411150949126892762 @ 48160 12617 1
0.67916631956204487341 = 0.50411150945912475141 @ 49942 13098 1
0.67916637226762455182 = 0.50411150944271854168 @ 46650 12207 1
0.67915188038795226699 = 0.50411146036762211065 @ 43333 11301 1
0.67919714794185481743 = 0.50411125690492142315 @ 49604 13007 1
0.67919714912769635351 = 0.50411125688584468296 @ 48960 12834 1
0.67913176378149053836 = 0.50411121395313429616 @ 48799 12791 1
0.67922884860289844955 = 0.50411048962346438618 @ 49619 13011 1
0.67905685520347558448 = 0.50410847335126818258 @ 49396 12951 1
0.67931364925218207240 = 0.50410590756717887917 @ 48286 12651 1
0.67931364930565174554 = 0.50410590756312900762 @ 49513 12982 1
0.67894603601678282789 = 0.50409914709358616403 @ 45364 11854 1
0.67946978537122548758 = 0.50408784091802072425 @ 49160 12888 1
0.67869338987942251507 = 0.50405436016957727574 @ 47652 12481 1
0.67869326822410513955 = 0.50405433072483318835 @ 48066 12592 1
0.67965543409955775367 = 0.50405012208327748535 @ 49856 13076 1
