-0.49969510078794637797 -4.01259710601026053922 -4.88089682962167437097 = -0.00000000000101072631 @ 399618 164371 1
-0.49969510355026447446 -4.01259711134652796716 -4.88089682969366922549 = -0.00000000000117918086 @ 397287 163317 1
-2.18498434436661215230 1.68705390276864264365 0.58786286502319706759 = -0.00000000000366818743 @ 399396 164270 1
-2.18498434436660771141 1.68705390276866706856 0.58786286502319706759 = -0.00000000000366818744 @ 398565 163891 1
-2.18498434535181695892 1.68705390266393862042 0.58786286389711672751 = -0.00000000000366818975 @ 399782 164450 1
-2.18498434535181695892 1.68705390266393862042 0.58786286389711739364 = -0.00000000000366818975 @ 398361 163798 1
-3.39511292176434364976 -3.31730715239798312766 2.34683607186142406675 = -0.00000000001991276326 @ 399725 164425 1
-3.39511292176434631429 -3.31730715239798312766 2.34683607186142406675 = -0.00000000001991276326 @ 398218 163730 1
-3.39511292176434631429 -3.31730715239431361852 2.34683607186142406675 = -0.00000000001991276328 @ 399309 164231 1
-0.49969542008459805205 -4.01259709701864331066 -4.88089683116693606735 = -0.00000000003234321721 @ 399389 164267 1
-0.49969542008456258042 -4.01259709701869393683 -4.88089683116693606735 = -0.00000000003234321721 @ 398481 163854 1
-0.49969542007939088402 -4.01259709701869393683 -4.88089683116693606735 = -0.00000000003234321750 @ 397110 163238 1
-3.39511285746259972029 -3.31730715221998462283 2.34683607186142406675 = -0.00000000004852543581 @ 399676 164397 1
-3.39511285629062697922 -3.31730708179292621551 2.34683612089894433339 = -0.00000000007129164905 @ 399435 164288 1
-2.18498431200843912237 1.68705396149903230629 0.58786256536284764440 = -0.00000000028058794777 @ 398553 163886 1
-2.18498434958988463350 1.68705381194913739407 0.58786317491517292577 = -0.00000000028059662611 @ 399759 164440 1
-3.39511327790439576546 -3.31730680142576295211 2.34683602738249774688 = -0.00000000037503988748 @ 399158 164162 1
-0.49969432929756535389 -4.01259541834493216328 -4.88089720106312885406 = -0.00000000086567510638 @ 398242 163740 1
-0.49969563304628433764 -4.01259657641501288339 -4.88090007111972123965 = -0.00000000272559229380 @ 399249 164203 1
-0.49969563304603553666 -4.01259657641501288339 -4.88090007111972123965 = -0.00000000272559229474 @ 398043 163652 1
-0.49969384148825723990 -4.01259325528806609640 -4.88089680876900633422 = -0.00000000408838045062 @ 397979 163624 1
-0.49969384148825723990 -4.01259325528806609640 -4.88089680876900633422 = -0.00000000408838045062 @ 399888 164497 1
-0.49969369404060276496 -4.01259419410935791461 -4.88089212315550913246 = -0.00000000830562834444 @ 397474 163400 1
4.14125581197452863336 2.47701164701824749770 2.66981962800070693476 = -0.00000000904314621344 @ 399689 164403 1
4.14125581197452863336 2.47701164701824749770 2.66981962800070693476 = -0.00000000904314621344 @ 399951 164527 1
4.14125580654816261017 2.47701164696991860126 2.66981962802067807061 = -0.00000000911456314012 @ 399438 164289 1
4.14125580605853915728 2.47701164682886476598 2.66981962797517224928 = -0.00000000912176274587 @ 397329 163335 1
-0.49969506104799238377 -4.01259697355295674726 -4.88090339558765329286 = -0.00000001074670284119 @ 398727 163966 1
-0.49969915060655639705 -4.01259419473505740683 -4.88089212315550913246 = -0.00000001204884452683 @ 395049 162323 1
-3.39511575159174583405 -3.31730723567205787461 2.34683685358757676553 = -0.00000001346776471541 @ 399524 164329 1
-0.49970278994558847696 -4.01259626240457301094 -4.88089609638112076340 = -0.00000001541455536335 @ 398137 163694 1
-0.49970279368155945399 -4.01259626240457301094 -4.88089609638112076340 = -0.00000001542921995400 @ 398539 163880 1
-0.49968608825545091090 -4.01259908476008853029 -4.88089766248939582738 = -0.00000002154797935620 @ 399993 164546 1
-0.49968608825556509734 -4.01259908476008853029 -4.88089766248936207660 = -0.00000002154797935631 @ 397047 163210 1
-0.49969432929177803882 -4.01260646892588557222 -4.88089719427960755382 = -0.00000002243329017314 @ 399108 164140 1
-0.49969432929177803882 -4.01260646892588557222 -4.88089719427960755382 = -0.00000002243329017314 @ 399870 164489 1
-0.49969432929208762451 -4.01260646903943296593 -4.88089719428949742053 = -0.00000002243379610879 @ 399554 164343 1
-0.49969432929208884575 -4.01260648111553930306 -4.88089720330279153160 = -0.00000002249258103431 @ 395610 162572 1
-0.49969432929733648141 -4.01260648180865420187 -4.88089729575683684004 = -0.00000002251320714767 @ 397006 163192 1
-2.18498404082856767516 1.68705240656120603049 0.58786550709566909312 = -0.00000002570365675671 @ 398153 163701 1
-0.49968509660497606450 -4.01259908491858041657 -4.88089766248936207660 = -0.00000002629863655254 @ 395350 162456 1
-0.49969480920083686470 -4.01259226569949145613 -4.88088531655515467378 = -0.00000003968651891587 @ 399552 164342 1
-0.49969480920084052844 -4.01259226569949145613 -4.88088531655515467378 = -0.00000003968651891600 @ 399122 164146 1
-0.49969722087449092163 -4.01258280640678144380 -4.88089690902300965547 = -0.00000005272670270756 @ 399265 164210 1
-0.49969722239584768442 -4.01258280647622722626 -4.88089690898884676074 = -0.00000005272788909500 @ 398493 163859 1
-0.49969626441284892282 -4.01261537914203714195 -4.88089575612317094766 = -0.00000008532949288296 @ 398636 163925 1
-0.49969288173083548088 -4.01259589227490565122 -4.88091519535054274570 = -0.00000008641244540437 @ 399146 164157 1
-0.49969626441284892282 -4.01261589019302622461 -4.88089575613821757827 = -0.00000009012476935972 @ 398190 163717 1
-0.49968172484535572364 -4.01258730715266143108 -4.88088304666836503287 = -0.00000011756011795245 @ 399336 164244 1
-0.49968172484535572364 -4.01258730715266143108 -4.88088304666836414469 = -0.00000011756011795248 @ 399757 164439 1
-0.49968172478867822761 -4.01258730703526911299 -4.88088304667679828697 = -0.00000011756113910216 @ 399439 164290 1
-0.49969668245994669498 -4.01259713944650719952 -4.88087510636688559629 = -0.00000012051756757250 @ 398657 163934 1
-0.49969668245994669498 -4.01259712935048362681 -4.88087510575486582809 = -0.00000012052411134509 @ 395859 162683 1
-0.49969668245994669498 -4.01259712935039214443 -4.88087510575486582809 = -0.00000012052411134521 @ 399259 164208 1
-0.49968725585263473743 -4.01257661997984449442 -4.88090504960943860624 = -0.00000013820052768995 @ 399465 164301 1
-0.49968725098117416916 -4.01257661997984449442 -4.88090505161798482447 = -0.00000013822805724566 @ 397835 163560 1
-0.49971438499092496466 -4.01259709643465001250 -4.88091114223804645178 = -0.00000014584501356653 @ 398269 163752 1
-0.49969747348159782030 -4.01257638201585109528 -4.88087992751288979321 = -0.00000018251095287342 @ 399830 164471 1
-0.49969747375675371837 -4.01257638201585109528 -4.88087992751288979321 = -0.00000018251127570254 @ 399818 164466 1
-2.18498434963923893193 1.68705381195083714552 0.58785471108474507407 = -0.00000018371843764864 @ 399090 164132 1
-2.18498434963923893193 1.68705381195081183243 0.58785471108474507407 = -0.00000018371843766084 @ 399240 164199 1
-0.49966881123486273086 -4.01260687132530158294 -4.88089559987512267014 = -0.00000019892215786203 @ 399213 164187 1
-0.49966881123527079334 -4.01260687132530158294 -4.88089559987511378836 = -0.00000019892215786713 @ 399644 164383 1
-0.49966881123525780373 -4.01260687132530158294 -4.88089559987511911743 = -0.00000019892215786764 @ 397107 163237 1
-0.49966881123525780373 -4.01260687132618620865 -4.88089559987479582048 = -0.00000019892215820237 @ 399269 164214 1
-0.49970076903386967393 -4.01261584236455082220 -4.88087043299534517615 = -0.00000027408290187992 @ 399528 164331 1
-0.49970076903386967393 -4.01261584674255811223 -4.88087043299534517615 = -0.00000027412436876377 @ 399414 164278 1
-0.49970232755345300735 -4.01261530005533284537 -4.88087043299597755919 = -0.00000027413010888960 @ 399464 164301 1
-0.49970232749107040826 -4.01261530013570322240 -4.88087043299596512469 = -0.00000027413059113243 @ 399286 164221 1
-0.49967094276248008589 -4.01258770303037248794 -4.88091786571347530099 = -0.00000028073814383772 @ 399872 164490 1
-0.49967094263696981704 -4.01258770303037248794 -4.88091786571347530099 = -0.00000028073965753268 @ 398450 163840 1
-0.49967094263696981704 -4.01258770303037515248 -4.88091867331433792998 = -0.00000028947659738919 @ 398962 164073 1
-0.49968047135963333805 -4.01259910219354498651 -4.88086383118909239442 = -0.00000033099308561343 @ 398299 163770 1
-0.49968047135963333805 -4.01259910219355209193 -4.88086383118909239442 = -0.00000033099308561515 @ 399486 164311 1
-0.49968047134850995805 -4.01259910219353876926 -4.88086383119157929400 = -0.00000033099325356089 @ 399642 164382 1
-0.49965922308456850454 -4.01259213688349269944 -4.88089680985587559547 = -0.00000033100143187716 @ 398029 163646 1
-0.49969623172573490733 -4.01263391270915903419 -4.88089698055834642076 = -0.00000034339058984035 @ 399144 164156 1
-0.49969623172573490733 -4.01263391270915903419 -4.88089698055834642076 = -0.00000034339058984035 @ 399788 164452 1
-0.49969556936994086183 -4.01255855964034502392 -4.88090008981458822745 = -0.00000037796087969436 @ 391559 160772 1
-0.49971567227608054695 -4.01260441973882819866 -4.88086470139807815372 = -0.00000038278599750336 @ 395424 162490 1
-0.49969502341049681915 -4.01259468149013720506 -4.88093691417605146654 = -0.00000040672558304091 @ 399185 164174 1
-0.49969502341054017336 -4.01259468148506304175 -4.88093691427257958537 = -0.00000040672762163807 @ 397459 163393 1
-0.49969599401251424409 -4.01263151849957289130 -4.88091756463280557199 = -0.00000040836283426827 @ 399548 164340 1
-0.49973217896230387458 -4.01257756870604165300 -4.88090455935894951267 = -0.00000045950575522638 @ 399534 164334 1
-0.49973217896230387458 -4.01257756742687732299 -4.88090508333920158890 = -0.00000046160745931309 @ 399655 164388 1
-0.49973217896230387458 -4.01257756742669879912 -4.88090508333920780615 = -0.00000046160745933712 @ 399233 164196 1
-0.49970233053196849715 -4.01256430236132288769 -4.88087044992551177813 = -0.00000046171346520360 @ 399410 164277 1
-0.49970184442540743763 -4.01256345621483578867 -4.88087044992508101160 = -0.00000047420157927497 @ 398835 164016 1
-0.49970184442540743763 -4.01256345621494325826 -4.88087044992508101160 = -0.00000047420157932987 @ 397705 163502 1
-2.18497120348948348223 1.68705423208052085471 0.58786287632261235991 = -0.00000047535231286829 @ 398382 163809 1
-2.18497120348947859725 1.68705423207564852994 0.58786287632261235991 = -0.00000047535232742528 @ 399684 164400 1
-0.49971846627324606471 -4.01263646656846795224 -4.88089835130902116589 = -0.00000053129491214686 @ 398008 163637 1
-0.49971846627324606471 -4.01263646659599348965 -4.88089835143408734552 = -0.00000053129539221081 @ 398798 163997 1
-0.49971846627324606471 -4.01263646659364336955 -4.88089835130902116589 = -0.00000053129542290476 @ 397779 163535 1
-0.49974195830503753690 -4.01259655672911463853 -4.88089861122133950033 = -0.00000055684255881367 @ 399641 164381 1
4.14125610795208576320 2.47701091268792739086 2.66981013597606597898 = -0.00000059638381701939 @ 398071 163664 1
4.14125610795210530313 2.47701091268792739086 2.66981013597606597898 = -0.00000059638381704493 @ 399346 164248 1
-0.49964728839355426748 -4.01259372794290403164 -4.88086920351308162225 = -0.00000077347268610716 @ 397573 163443 1
-0.49971846627323202039 -4.01264909674717618060 -4.88089835150868278646 = -0.00000082322136767190 @ 399316 164235 1
-0.49969835476327356671 -4.01262817822919970467 -4.88094530164010720341 = -0.00000084013564984239 @ 398581 163898 1
-0.49969835476327356671 -4.01262817822919970467 -4.88094530164633866320 = -0.00000084013565388460 @ 399335 164243 1
-0.49965978771966645944 -4.01254329060664272077 -4.88089677744039374119 = -0.00000104630917173230 @ 398653 163933 1
-0.49965981323613734011 -4.01254307978093383014 -4.88089674408150120399 = -0.00000105160337312999 @ 398979 164080 1
-0.49965981322070451842 -4.01254307978084678865 -4.88089674408151630303 = -0.00000105160350607558 @ 398572 163894 1
-0.49964041842956274930 -4.01263505492832361909 -4.88090418341549980852 = -0.00000113318669730957 @ 399333 164242 1
-0.49969816427288743510 -4.01259179126728948717 -4.88096466463832090454 = -0.00000117113180874259 @ 399267 164213 1
-0.49966523153825359582 -4.01259179117165043493 -4.88096466131395967381 = -0.00000139374342345742 @ 399228 164194 1
-0.49966523153816466696 -4.01259179117276332249 -4.88096466131395967381 = -0.00000139374342424928 @ 398682 163946 1
-2.18497451734462089235 1.68705367491547875147 0.58784196307876801502 = -0.00000146958645597743 @ 397259 163304 1
-2.18498424907383981264 1.68707743891641204215 0.58786153158613307923 = -0.00000152545947144930 @ 398387 163812 1
-2.18498424907757637925 1.68707743891641204215 0.58786153158613307923 = -0.00000152545950982325 @ 399540 164337 1
-0.49969508836447867894 -4.01254033314039126878 -4.88095251943347907542 = -0.00000159665157238866 @ 397866 163573 1
-0.49974373093491414322 -4.01259510140610853313 -4.88083353027016730863 = -0.00000161441251528440 @ 398890 164040 1
-0.49974373087443846320 -4.01259650360079422882 -4.88096054599359785442 = -0.00000162392530254169 @ 399378 164262 1
-0.49974373092709184485 -4.01259650359814834530 -4.88096054612592045174 = -0.00000162393081276489 @ 397707 163503 1
-0.49968061706746996764 -4.01267660387295599378 -4.88089752006409760554 = -0.00000165228868042743 @ 398669 163940 1
-0.49968061706746996764 -4.01267660387295599378 -4.88089752006507460180 = -0.00000165228868199533 @ 398298 163769 1
-0.49969143040836594416 -4.01259213852435259184 -4.88080854680547382429 = -0.00000198188719252016 @ 398693 163950 1
-0.49969143040836594416 -4.01259213852435259184 -4.88080854680547382429 = -0.00000198188719252016 @ 399838 164475 1
-0.49969143036087665388 -4.01259213821024385282 -4.88080854680547382429 = -0.00000198188800244886 @ 399630 164377 1
-0.49977518729498626726 -4.01255419791236001004 -4.88088654334367877397 = -0.00000211453026423852 @ 398447 163838 1
-0.49977518729949799159 -4.01255419791236001004 -4.88088654334342120222 = -0.00000211453042523365 @ 399165 164165 1
-2.18501267619659866881 1.68705429692015629328 0.58786295102173069527 = -0.00000220769374813163 @ 393932 161826 1
-0.49969668868425526354 -4.01249864282522406000 -4.88087497611539244957 = -0.00000257132627301234 @ 398643 163928 1
-0.49969668851581416913 -4.01249864282522406000 -4.88087497611389675711 = -0.00000257132646442125 @ 399066 164121 1
-0.49969668809243900087 -4.01249864190962135524 -4.88087496989095104283 = -0.00000257143977778114 @ 399103 164138 1
-0.49969662982328055811 -4.01269125246949354135 -4.88085984193480992843 = -0.00000258965728451256 @ 399518 164327 1
-0.49968773142476452520 -4.01263238301471414360 -4.88080141896118480105 = -0.00000263215511453694 @ 399072 164124 1
-0.49968765082005867084 -4.01263238301471414360 -4.88080141896386621170 = -0.00000263245358932601 @ 397320 163331 1
-0.49968765082005867084 -4.01263238301471414360 -4.88080141896118480105 = -0.00000263245375633412 @ 398327 163783 1
-2.18497479914150583014 1.68705259242454297386 0.58789257918399528968 = -0.00000267287495787413 @ 397563 163439 1
-0.49961527684008355532 -4.01267797243707402544 -4.88089496413738377356 = -0.00000326487910702969 @ 396726 163068 1
-0.49961527684008355532 -4.01267797243707402544 -4.88089496413738377356 = -0.00000326487910702969 @ 399850 164480 1
-0.49961102261485473841 -4.01251792408205076867 -4.88092282704297897311 = -0.00000354062656003807 @ 398506 163865 1
-0.49961102261485473841 -4.01251792408205076867 -4.88092282704301183571 = -0.00000354062656016915 @ 398722 163963 1
-0.49961102261485473841 -4.01251791886392350506 -4.88092282704786839531 = -0.00000354083488735672 @ 397030 163203 1
4.14128214660858695595 2.47701187325343763490 2.66981382699782132661 = -0.00000397173659369836 @ 396439 162940 1
-0.49980165780800872577 -4.01268477924048205807 -4.88091773408356566222 = -0.00000492619938289845 @ 398446 163838 1
-0.49980165783174157479 -4.01268477924131072854 -4.88091773408356566222 = -0.00000492620074640473 @ 398460 163844 1
-0.49984273170682996801 -4.01259213655499813456 -4.88089680736479625267 = -0.00000551577752110526 @ 399976 164538 1
-0.49984273170550863608 -4.01259213655499813456 -4.88089680736478737089 = -0.00000551577753169235 @ 398767 163984 1
-3.39511473451859435713 -3.31728037342913273378 2.34678336775405149695 = -0.00000584884368911256 @ 397993 163630 1
-0.49977518012430999228 -4.01246274050372431219 -4.88088654328593207765 = -0.00000620857685976028 @ 397838 163561 1
-0.49967865500669661483 -4.01266291151998011344 -4.88105729323070569592 = -0.00000766887029696095 @ 398074 163666 1
-2.18494065775003232233 1.68705086106088830711 0.58782823341065570943 = -0.00000856738343766167 @ 399718 164422 1
-2.18494065774669410374 1.68705086106089208187 0.58782823341065693068 = -0.00000856738361603079 @ 399605 164366 1
-2.18498427185541377327 1.68699515578305736518 0.58786257799125796186 = -0.00000948514363573470 @ 398036 163649 1
-2.18498427184614740781 1.68699515577676617539 0.58786257799136576452 = -0.00000948514429441313 @ 399679 164398 1
-0.49949627960960785167 -4.01267790554786785151 -4.88090026448886060706 = -0.00001163960840477165 @ 399522 164329 1
-0.49949627960960785167 -4.01267792426019020979 -4.88090026448886060706 = -0.00001164038731974215 @ 397502 163412 1
-0.49994739386962322447 -4.01261959863819850369 -4.88089681227196692248 = -0.00001621531874799540 @ 397832 163559 1
-2.18498404108798593981 1.68705052630424390259 0.58794178895594895184 = -0.00001713305940127402 @ 396293 162876 1
-2.18498404108798593981 1.68705052630389640278 0.58794178895594895184 = -0.00001713305941750914 @ 396967 163175 1
-3.39511374136609989094 -3.31721654906205154489 2.34678346551033367717 = -0.00001835537363830801 @ 397374 163355 1
-3.39511470131424486496 -3.31721654715864211482 2.34678346144173710641 = -0.00001836056997974550 @ 397641 163473 1
-0.49969732453357257329 -4.01259640764457170548 -4.88116915279359631086 = -0.00001873993189401845 @ 398876 164034 1
-0.49969732453357257329 -4.01259639765091602470 -4.88116915275938456631 = -0.00001873997358087692 @ 398707 163957 1
-3.39512730384819994001 -3.31725997200750954974 2.34693408574189099625 = -0.00002011730692449367 @ 398886 164039 1
-2.18489281210371233399 1.68705379514897546578 0.58786350549015853328 = -0.00002299182254800149 @ 399635 164379 1
-2.18489281210344588047 1.68705379821734724466 0.58786350549014376732 = -0.00002299200946871446 @ 399535 164334 1
-0.49974346764209326421 -4.01290015750287842877 -4.88089659627934846498 = -0.00002379336634984958 @ 399243 164200 1
-2.18507290842349366500 1.68705076322413050072 0.58782819415372733474 = -0.00002488420586873106 @ 399303 164229 1
-2.18498711905292486435 1.68716009172818459660 0.58783910234457248389 = -0.00003258447077555497 @ 399756 164438 1
-2.18498711905292442026 1.68716009172818459660 0.58783910234039116194 = -0.00003258447581033851 @ 398004 163635 1
-2.18498711902661435502 1.68716020629576735068 0.58783910251506188427 = -0.00003265257808530469 @ 398826 164012 1
