30.00000000000000000000 = 200.00000000000000000000 @ 143 36 1
0.00000000000000000000 = 200.00000000000000000000 @ 331 84 1
0.00000000000000000000 = 200.00000000000000000000 @ 569 146 1
30.00000000000000000000 = 200.00000000000000000000 @ 634 163 1
30.00000000000000000000 = 200.00000000000000000000 @ 2164 557 1
30.00000000000000000000 = 200.00000000000000000000 @ 2591 667 1
0.00000000000000000000 = 200.00000000000000000000 @ 4032 1035 1
0.00000000000000000000 = 200.00000000000000000000 @ 5347 1370 1
0.00000000000000000000 = 200.00000000000000000000 @ 10098 2575 1
30.00000000000000000000 = 200.00000000000000000000 @ 15727 4099 1
0.00137113227364928330 = 199.89030941810807462389 @ 44430 11551 1
0.00453145535324901271 = 199.63748357174009129267 @ 49299 12869 1
0.00453145535460197472 = 199.63748357163183300145 @ 48514 12657 1
0.00464032465360928337 = 199.62877402771127322012 @ 45669 11890 1
29.99397800165721150734 = 199.51824013257692058687 @ 48889 12760 1
29.99397796825527606757 = 199.51823746042208540530 @ 49502 12925 1
29.99397491891630096461 = 199.51799351330407716887 @ 46555 12130 1
29.99394561597561192912 = 199.51564927804895432928 @ 44636 11607 1
0.01579422393503398733 = 198.73646208519727451858 @ 48175 12567 1
0.01579440936338055018 = 198.73644725092955809487 @ 48284 12596 1
0.01580952846064411985 = 198.73523772314848656606 @ 45702 11899 1
29.98357732748888793139 = 198.68618619911103451159 @ 49396 12896 1
29.98357634141173022613 = 198.68610731293841809020 @ 48626 12688 1
29.96717100121859900241 = 197.37368009748792019309 @ 48922 12769 1
29.96717100070274142354 = 197.37368005621931388305 @ 48264 12590 1
29.96717064921960016477 = 197.37365193756801318159 @ 49330 12878 1
0.03465134497064484287 = 197.22789240234843077815 @ 47652 12429 1
0.06771874309465633623 = 194.58250055242751841433 @ 49787 13003 1
0.06771874318595151598 = 194.58250054512387805516 @ 46940 12236 1
0.06772156493327191606 = 194.58227480533824405029 @ 49586 12948 1
0.06772156493335731997 = 194.58227480533142284003 @ 49953 13048 1
0.06777143847678296362 = 194.57828492185737445652 @ 49422 12903 1
29.92482193517266964022 = 193.98575481381357121791 @ 48598 12680 1
29.92482192247984329470 = 193.98575379838746357564 @ 48591 12678 1
29.88056626779352598078 = 190.44530142348207846226 @ 49775 12999 1
29.88056626779276925276 = 190.44530142342154022117 @ 49735 12989 1
0.12062802645603487584 = 190.34975788351721348590 @ 48120 12551 1
29.87761564412230086418 = 190.20925152978406913462 @ 49566 12942 1
29.85609931401943129003 = 188.48794512155450320279 @ 48322 12606 1
0.15837053508293891246 = 187.33035719336487545661 @ 48344 12611 1
29.82675786028509179459 = 186.14062882280734356755 @ 49455 12912 1
29.82675786027211373153 = 186.14062882176909852205 @ 49315 12874 1
0.20751352562888297770 = 183.39891794968934846111 @ 49632 12961 1
29.79054841235653228182 = 183.24387298852258254556 @ 47606 12417 1
29.79054841235653228182 = 183.24387298852258254556 @ 49991 13059 1
0.23413105163100009221 = 181.26951586952000639030 @ 49267 12861 1
0.23413105333263095620 = 181.26951573338953949133 @ 47495 12387 1
29.73418512976476790755 = 178.73481038118143260363 @ 48941 12774 1
29.73371280481266865081 = 178.69702438501349206490 @ 49640 12963 1
29.71292190989033343840 = 177.03375279122667507181 @ 48265 12591 1
29.68342518217437842054 = 174.67401457395027364328 @ 47875 12487 1
0.32057524678809629082 = 174.35398025695229762277 @ 49696 12978 1
0.32057531377758596847 = 174.35397489779313673353 @ 49197 12842 1
29.65477960155892134253 = 172.38236812471370740241 @ 47262 12323 1
29.61213319224964735099 = 168.97065537997178807927 @ 48924 12770 1
29.61213319224964735099 = 168.97065537997178807927 @ 49964 13051 1
0.40465364728658137494 = 167.62770821707349000462 @ 48803 12737 1
0.43939138472341732200 = 164.84868922212660891091 @ 48556 12669 1
29.55785331491617995425 = 164.62826519329439634021 @ 48917 12768 1
0.44280615252018629135 = 164.57550779838510379705 @ 46766 12188 1
29.51046528813748892617 = 160.83722305099911409343 @ 49446 12910 1
22.49999933296258802784 = 159.99997865480281689088 @ 49754 12994 1
22.49999933295580945014 = 159.99997865458590240451 @ 46984 12248 1
5.00000879209385562518 = 159.99943730599323998831 @ 49558 12940 1
5.00000879666348119201 = 159.99943701353720371117 @ 49432 12906 1
22.49998206488880825304 = 159.99942607644186409743 @ 48103 12547 1
22.50012769904511245045 = 159.99591363055640158564 @ 49749 12993 1
22.50012769922134836520 = 159.99591362491685231362 @ 48128 12554 1
4.99989855316493336801 = 159.99350740255573555260 @ 49924 13040 1
4.99979915444518940859 = 159.98714588449212214982 @ 49588 12949 1
4.99979855478808499214 = 159.98710750643743949695 @ 48410 12630 1
5.00040122800394026825 = 159.97432140774782283188 @ 48988 12787 1
22.49889266329627091068 = 159.96456522548066914169 @ 44565 11588 1
22.50120444029022337418 = 159.96145791071285202634 @ 48964 12781 1
22.50138537762053658753 = 159.95566791614282919909 @ 47455 12376 1
4.99923226997400060867 = 159.95086527833603895488 @ 49871 13026 1
4.99923226997260705673 = 159.95086527824685163068 @ 49927 13041 1
22.49633506958794271213 = 159.88272222681416678824 @ 47244 12319 1
22.49633506955290584983 = 159.88272222569298719463 @ 49672 12972 1
5.00241282474833415250 = 159.84557921610661423983 @ 47509 12391 1
22.49513546425637855464 = 159.84433485620411374839 @ 46489 12113 1
4.99741379140302388606 = 159.83448264979352870796 @ 49609 12954 1
4.99741379052749223888 = 159.83448259375950328831 @ 49415 12901 1
22.50619465472155056318 = 159.80177104891038197820 @ 49885 13030 1
22.50619465472248492688 = 159.80177104888048233988 @ 48733 12717 1
22.49235814633106045335 = 159.75546068259393450717 @ 48925 12770 1
5.00441069501400193076 = 159.71771551910387643147 @ 49059 12806 1
5.00441069722735853986 = 159.71771537744905344880 @ 49498 12924 1
22.48819144676777170844 = 159.62212629656869466999 @ 44846 11665 1
22.51251144092676526043 = 159.59963389034351166629 @ 48736 12718 1
5.00642539870342861974 = 159.58877448298056833664 @ 49309 12872 1
4.99348800415486593351 = 159.58323226591141974495 @ 48136 12556 1
22.47972075904793243240 = 159.35106428953383783664 @ 48250 12586 1
4.98898241087409743955 = 159.29487429594223613094 @ 49012 12794 1
22.52261982001818196863 = 159.27616575941817700368 @ 49678 12973 1
22.52315261920827538233 = 159.25911618533518776530 @ 49051 12804 1
22.52315262758294167611 = 159.25911591734586636449 @ 49144 12828 1
22.52315266598293064249 = 159.25911468854621944047 @ 48725 12715 1
4.98733317815371002268 = 159.18932340183744145179 @ 49284 12865 1
4.98733316589118480522 = 159.18932261703582753398 @ 49724 12986 1
5.01339148413106094893 = 159.14294501561209926876 @ 49487 12921 1
5.01339208627238619442 = 159.14290647856728355691 @ 49626 12959 1
5.01339208637840716420 = 159.14290647178194149092 @ 49777 13000 1
22.46847251289227997972 = 158.99112041255295935116 @ 49483 12920 1
22.46836109169763773252 = 158.98755493432440744073 @ 47226 12314 1
22.53237289781480257034 = 158.96406726992631774920 @ 49572 12944 1
22.45509530348909876807 = 158.56304971165116057819 @ 48000 12518 1
22.45509455399037790357 = 158.56302572769209291437 @ 44946 11692 1
4.97725380153739838107 = 158.54424329839349638860 @ 49244 12855 1
5.02712526021593575365 = 158.26398334618011176644 @ 49697 12978 1
5.02712526028238659848 = 158.26398334192725769753 @ 48831 12744 1
22.56681001055564905755 = 157.86207966221923015837 @ 49514 12928 1
22.56681001555273624604 = 157.86207950231244012684 @ 48811 12738 1
22.56681001562331445598 = 157.86207950005393740867 @ 49646 12965 1
22.43075598461314257293 = 157.78419150762056233361 @ 49076 12810 1
5.04153741385947729015 = 157.34160551299345343068 @ 49497 12923 1
22.40026372542124377674 = 156.80843921347980085557 @ 49606 12954 1
22.40026372540976495884 = 156.80843921311247868289 @ 49810 13009 1
4.94757997541769078964 = 156.64511842673221053701 @ 49746 12992 1
5.05298509030150810872 = 156.60895422070348104171 @ 49138 12827 1
