4.14127133028081750865 2.47703066362596135974 2.66982221457285495703 -4.52232326246508531398 3.63902831561731110455 1.85356863316000919362 -4.34198789863113354670 0.61098116821138126475 4.00986326848304486248 -3.29723754261156853929 = -0.00000079300287054603 @ 399155 239000 1
4.14127133028081750865 2.47703066362596135974 2.66982221457285495703 -4.52232326246508531398 3.63902831561731110455 1.85356863316000919362 -4.34198789863113354670 0.61098116821138126475 4.00986326848316299021 -3.29723754261156853929 = -0.00000079300287061174 @ 395805 237124 1
4.14127133028081750865 2.47703066362596135974 2.66982221437721412016 -4.52232326246508531398 3.63902831561731110455 1.85356863316000919362 -4.34198789863113354670 0.61098116821138126475 4.00986326848316299021 -3.29723754261156853929 = -0.00000079300289413055 @ 395118 236741 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000709656026 2.15629611286109934554 1.18522322220246967284 0.07465015839776636963 -1.57007798010957633217 2.51924730266039276216 = -0.00000089648759729760 @ 399571 239232 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000709611617 2.15629611286109534873 1.18522322220246967284 0.07465015839775707152 -1.57007798010957633217 2.51924730266039276216 = -0.00000089648759729774 @ 399620 239260 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000709611617 2.15629611286109934554 1.18522322220246967284 0.07465015839775707152 -1.57007798010957633217 2.51924730266039276216 = -0.00000089648759729853 @ 398167 238445 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000709656026 2.15629611286109934554 1.18522322220246967284 0.07465015839775707152 -1.57007798010957633217 2.51924730266039276216 = -0.00000089648759729878 @ 399557 239224 1
-1.56155093106661957414 4.39998193083048239060 3.28528957745345273622 -2.13275361432689969376 -3.67614507000533707881 2.15629611286109934554 1.18522322220246967284 0.07465015839775707152 -1.57007798011751753542 2.51924730266039276216 = -0.00000089648792436455 @ 398335 238540 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000533707881 2.15629611286109934554 1.18522322220246967284 0.07465015839775707152 -1.57007798011751753542 2.51924730266039276216 = -0.00000089648792463834 @ 397139 237872 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000709611617 2.15629611286109934554 1.18522322220246967284 0.07465015839775707152 -1.57007798011751753542 2.51924730266039276216 = -0.00000089648792621769 @ 397651 238156 1
-1.56155093106724685015 4.39998193083024258243 3.28528957745345273622 -2.13275361432689969376 -3.67614507000709611617 2.15629611286109934554 1.18522322220246967284 0.07465015839775707152 -1.57007798011753885170 2.51924730266039276216 = -0.00000089648792622370 @ 399517 239202 1
-1.56155093877502282318 4.39998192147399702634 3.28528957745345273622 -2.13275373727474537588 -3.67614527382731459682 2.15629524518444615211 1.18522323064785517488 0.07464932936507627514 -1.57007798011751753542 2.51924730266039453852 = -0.00000089780521038558 @ 399564 239228 1
-1.56155093877502282318 4.39998192147399169727 3.28528957745345273622 -2.13275373727474537588 -3.67614527382731459682 2.15629524518444615211 1.18522323064785517488 0.07464932936507627514 -1.57007798011751753542 2.51924730266039453852 = -0.00000089780521038971 @ 399580 239237 1
-1.56155093877497264110 4.39998192147399613816 3.28528957745345273622 -2.13275373727474537588 -3.67614527382734879168 2.15629524518444615211 1.18522323064785517488 0.07464932936507627514 -1.57007798011751753542 2.51924730266039276216 = -0.00000089780521039442 @ 399481 239182 1
-1.56155093877497264110 4.39998192147399613816 3.28528957745345273622 -2.13275373727474537588 -3.67614527382734879168 2.15629524518444615211 1.18522323064785517488 0.07464932936507627514 -1.57007798011751753542 2.51924730266039276216 = -0.00000089780521039442 @ 399910 239423 1
