-2.18480039225211353227 1.68704412262028191627 0.58774056134039587285 2.75737477247190687635 -2.85912384156227572518 -0.03942791518908174420 -4.49225199995848356593 -2.64592114020559376897 -2.39002411251095780997 -1.09982311974405533306 = -0.00003153223042904651 @ 399573 237634 1
-2.18480039225211353227 1.68704412262028191627 0.58774056134039587285 2.75737477247190598817 -2.85912384156227572518 -0.03942791518908174420 -4.49225199995848356593 -2.64592114020559376897 -2.39002411251095780997 -1.09982311974405533306 = -0.00003153223042913345 @ 399341 237511 1
-2.18480039225214595078 1.68704412262028191627 0.58774056134039587285 2.75737477247190598817 -2.85912384156227572518 -0.03942791518908174420 -4.49225199995848356593 -2.64592114020559376897 -2.39002417020829671657 -1.09982311974405533306 = -0.00003153328121690328 @ 399388 237536 1
-2.18480039225209043963 1.68704412262028191627 0.58774056134039587285 2.75737477247190598817 -2.85912384156227572518 -0.03942791518908174420 -4.49225199995848356593 -2.64592114020559376897 -2.39002417020829671657 -1.09982311974405533306 = -0.00003153328122380005 @ 397683 236633 1
-2.18480039225209043963 1.68704412262028191627 0.58774056134039587285 2.75737477247190598817 -2.85912384156227572518 -0.03942791518908174420 -4.49225199995848356593 -2.64592114020559376897 -2.39002417022438917726 -1.09982311974405533306 = -0.00003153328472822637 @ 397576 236576 1
-2.18480039225209043963 1.68704412262028191627 0.58774056123037010657 2.75737477247190598817 -2.85912384156227572518 -0.03942791753989740439 -4.49225199995848356593 -2.64592026255899925857 -2.39002417022436874916 -1.09982311988588454810 = -0.00003153711248928058 @ 399483 237586 1
-2.18480038705142431965 1.68704412240018086777 0.58774056123037010657 2.75737477195411706532 -2.85912384156227572518 -0.03942791753989740439 -4.49225199995848356593 -2.64592026255900369947 -2.39002417302636160912 -1.09982311967976342792 = -0.00003153811889229808 @ 399634 237666 1
-2.18480038705142431965 1.68704414642819178205 0.58768440878973426944 2.75737477247190598817 -2.85912384156227572518 -0.03942791690793512327 -4.49225199995848356593 -2.64592026255899925857 -2.39002417302636160912 -1.09982311967976342792 = -0.00003854085537206323 @ 392989 234126 1
-2.18480038705142431965 1.68704412262028191627 0.58768440915202402319 2.75737477247190598817 -2.85912384156227572518 -0.03942791753989740439 -4.49225199995848356593 -2.64592026261195689685 -2.39002417302636160912 -1.09982311967976342792 = -0.00003854110433318451 @ 396327 235902 1
-2.18480038705142431965 1.68704412266264869302 0.58768440915202402319 2.75737477247190598817 -2.85912384156227572518 -0.03942791753989740439 -4.49225199995848356593 -2.64592026255899925857 -2.39002417302636160912 -1.09982311967976342792 = -0.00003854110713401647 @ 396448 235966 1
