1.75774359941375091232 1.59573727211417759619 -4.30893135062383425549 = -0.00000000000173437643 @ 399590 160635 1
1.75774359941375024619 1.59573727148457500391 -4.30893135062383514367 = -0.00000000000173437673 @ 399807 160730 1
1.75774359941375091232 1.59573727148457500391 -4.30893135062383514367 = -0.00000000000173437673 @ 399555 160620 1
1.75774366809923510147 1.59573727148536947951 -4.30893135051277731407 = -0.00000000000520290269 @ 399639 160657 1
4.14125693492947721808 2.47701175454484401328 2.66982013413305852012 = -0.00000000000621547546 @ 397354 159652 1
4.14125693497967173329 2.47701175454500699402 2.66982013415822416746 = -0.00000000000621547563 @ 399079 160411 1
4.14125693278745110604 2.47701176752818463811 2.66982018320985048376 = -0.00000000000745856531 @ 397234 159599 1
4.14125693296970620594 2.47701176754479179820 2.66982018320987046778 = -0.00000000000745856553 @ 399202 160464 1
-1.56154449613274071140 4.40002066267953040324 3.28529482239593528803 = -0.00000000001908786360 @ 399159 160445 1
-1.56154449613361334670 4.40002066277857473153 3.28529482239661341225 = -0.00000000001908786547 @ 398521 160166 1
-1.56154449582764742743 4.40002066267947444800 3.28529482239698467083 = -0.00000000001908788958 @ 398871 160319 1
-1.56154435443056449628 4.40002066571232042236 3.28529482268752204277 = -0.00000000005189340078 @ 399224 160474 1
-1.56154462642131153238 4.40002065214660031955 3.28529308952231602348 = -0.00000000132780673239 @ 399687 160678 1
4.14125694087418416700 2.47701274755838829478 2.66981997718203700742 = -0.00000000168573620561 @ 394497 158394 1
1.75774336609944925591 1.59573528644652973263 -4.30893119940586810657 = -0.00000000237185640163 @ 399536 160612 1
-1.56154449136307871271 4.40002313691601365520 3.28529482239661341225 = -0.00000000247623992743 @ 396269 159174 1
-3.39511295727501138941 -3.31730929899234761038 2.34683598148075711620 = -0.00000000749403259198 @ 398261 160051 1
-3.39511295727501138941 -3.31730929899168636155 2.34683598148155025953 = -0.00000000749403261680 @ 399557 160621 1
-1.56154055405770919585 4.40002053915435720199 3.28529490878512353547 = -0.00000000756334447724 @ 399433 160566 1
-1.56154055198465768761 4.40002053959765326852 3.28529490878513463770 = -0.00000000757118463852 @ 399424 160562 1
-1.56154953757445058571 4.40001944459214566763 3.28529443135536070031 = -0.00000001077434078711 @ 397705 159807 1
-1.56154953757445058571 4.40001944459214566763 3.28529443135536070031 = -0.00000001077434078711 @ 399870 160758 1
-3.39511295727501138941 -3.31730456897415448836 2.34683598732130338504 = -0.00000001170305001342 @ 397608 159764 1
-3.39511295728109585568 -3.31730453310918083076 2.34683598740660270821 = -0.00000001202399122903 @ 399412 160557 1
-3.39511295726749962043 -3.31730453310918083076 2.34683598740627408219 = -0.00000001202399130689 @ 398486 160150 1
1.75773912210721006133 1.59573727148681521193 -4.30893135047586905984 = -0.00000001299127773367 @ 399886 160765 1
1.75773912210721006133 1.59573727145529575822 -4.30893135047586905984 = -0.00000001299127822272 @ 398512 160162 1
1.75774387035598578244 1.59573669427958697575 -4.30892653172995920841 = -0.00000001447824535141 @ 398185 160018 1
1.75774387035633328225 1.59573672181183634500 -4.30892650415263300800 = -0.00000001463453641795 @ 399163 160447 1
1.75774387035654400258 1.59573669426372033442 -4.30892650415263300800 = -0.00000001464484680405 @ 398510 160161 1
1.75774387035654400258 1.59573669426372033442 -4.30892650415263300800 = -0.00000001464484680405 @ 399726 160695 1
-1.56155060805902135002 4.40001944447818438277 3.28529520327629498411 = -0.00000001595681191507 @ 397133 159555 1
-1.56153943651832083361 4.40001607501018021651 3.28529491059263456521 = -0.00000002130011865491 @ 399142 160438 1
1.75774128740966006923 1.59573570731570724135 -4.30893821898169182560 = -0.00000003441955075945 @ 398939 160349 1
-1.56154308756745874298 4.40002075367316791699 3.28530385800247071160 = -0.00000003442447728051 @ 399006 160379 1
1.75774128706388466092 1.59573514691812934352 -4.30893821848620017789 = -0.00000003577569064917 @ 396880 159442 1
1.75774128740966006923 1.59573514668492810742 -4.30893821898169182560 = -0.00000003577937409483 @ 399055 160400 1
1.75774440577813351183 1.59574617429883369724 -4.30893114209741856513 = -0.00000004891097124257 @ 399645 160659 1
1.75774440577813351183 1.59574617429883369724 -4.30893114209741945331 = -0.00000004891097124257 @ 399528 160608 1
1.75774440580876345486 1.59574617429882303909 -4.30893290381461113725 = -0.00000004959186223067 @ 395845 158988 1
1.75774003855783544914 1.59573644611478715483 -4.30892325025669631344 = -0.00000005156578972039 @ 399733 160698 1
-1.56155610276237588607 4.40001943612000978590 3.28529430886371009990 = -0.00000005738387533878 @ 398356 160093 1
1.75774057776175918200 1.59572762728798789311 -4.30893156853848147136 = -0.00000005961238011120 @ 399684 160676 1
1.75774952847656584787 1.59573640334287469855 -4.30892318224084025502 = -0.00000006156362285673 @ 399405 160554 1
1.75774952847661380950 1.59573640334287469855 -4.30892318224084025502 = -0.00000006156362285993 @ 399464 160580 1
-3.39511930402361716830 -3.31730724404230947755 2.34683619578657776117 = -0.00000006678527086245 @ 395060 158643 1
1.75775146931183878785 1.59573630739722038818 -4.30892318228723603113 = -0.00000007806109766339 @ 399032 160390 1
-1.56154399506473517967 4.40003052021445117958 3.28528403551440684183 = -0.00000008923219613115 @ 398490 160152 1
-1.56154399508739816227 4.40003052021445117958 3.28528403553015468930 = -0.00000008923220371224 @ 398997 160375 1
1.75775611737466652684 1.59574111820715724974 -4.30893275001160969140 = -0.00000010720698743747 @ 399178 160454 1
1.75775611737466652684 1.59574111820715724974 -4.30893275001160880322 = -0.00000010720698743752 @ 399053 160399 1
1.75775613476208292241 1.59574111828323150775 -4.30893320551648795202 = -0.00000010882320560560 @ 398735 160260 1
1.75775613476199144003 1.59574111828325215789 -4.30893320551648795202 = -0.00000010882320560569 @ 399529 160608 1
4.14125670759446684599 2.47701187028639280285 2.66982825565966441772 = -0.00000012316140661116 @ 399493 160593 1
4.14125670759446595781 2.47701187028639280285 2.66982825565966441772 = -0.00000012316140661116 @ 399043 160395 1
1.75775286499416716346 1.59572748055012825219 -4.30892926198474590649 = -0.00000012737437749946 @ 397649 159782 1
4.14126542956010368357 2.47701182615458836977 2.66981985588958048439 = -0.00000013491423984852 @ 398382 160104 1
4.14126542956206211699 2.47701182615476378501 2.66981985588958048439 = -0.00000013491423990364 @ 398702 160245 1
4.14125672015160617434 2.47701159801822656803 2.66982937483870141904 = -0.00000015949178421144 @ 397937 159909 1
1.75773931995430476860 1.59574537331854293676 -4.30894738413171651814 = -0.00000020800987999852 @ 399918 160779 1
1.75773931995430476860 1.59574537324484344580 -4.30894738413171651814 = -0.00000020800989156502 @ 398805 160290 1
1.75773931995459054001 1.59574620952689150144 -4.30894738413171651814 = -0.00000021643978090388 @ 398768 160274 1
1.75774500400022049007 1.59575545204416147094 -4.30893724803503541665 = -0.00000021921423602360 @ 394503 158397 1
1.75774500400022049007 1.59575545204416147094 -4.30893724803503541665 = -0.00000021921423602360 @ 399787 160722 1
1.75773175645456469773 1.59574982914979957016 -4.30892003019175273693 = -0.00000031177019252529 @ 398738 160261 1
1.75773175645155710356 1.59574982915080565427 -4.30892003019175273693 = -0.00000031177019302407 @ 397601 159761 1
4.14125308001546343917 2.47701478160848909127 2.66980778999833656684 = -0.00000032864987097861 @ 399179 160454 1
-1.56151629789910928459 4.40002066571232042236 3.28529571975301148967 = -0.00000035421441606112 @ 399321 160516 1
-1.56151629789911927659 4.40002066571232042236 3.28529571975301148967 = -0.00000035421441606210 @ 399524 160606 1
-1.56151629789913548585 4.40002066572031225178 3.28529698078241905179 = -0.00000035424469741907 @ 397515 159723 1
1.75774500946242118182 1.59573528458826552345 -4.30890747171753574207 = -0.00000036033373114618 @ 399427 160564 1
1.75774500946241807320 1.59573528458826552345 -4.30890747171753574207 = -0.00000036033373114837 @ 399643 160659 1
4.14124259243890069371 2.47701383273300512755 2.66982175287282208487 = -0.00000039626986770990 @ 399579 160630 1
4.14124259243899839333 2.47701383273300512755 2.66982175287282208487 = -0.00000039626986777744 @ 399226 160475 1
1.75773164400983450406 1.59575922744643161622 -4.30893566527784610543 = -0.00000042979292702619 @ 399455 160576 1
1.75775149569028066310 1.59576194826257244941 -4.30892319707699211762 = -0.00000044238683127862 @ 398869 160319 1
1.75775152038731885540 1.59576194822090955405 -4.30892319707699211762 = -0.00000044253532643733 @ 399894 160769 1
1.75775152038731885540 1.59576194826289019524 -4.30892319688338165662 = -0.00000044253882062807 @ 398745 160264 1
-1.56154463875550142404 4.40002066802787350497 3.28532794536115702044 = -0.00000045804750603830 @ 396216 159151 1
-1.56154463875550142404 4.40002066661088342414 3.28532794536115702044 = -0.00000045804905753985 @ 396736 159379 1
-1.56154463872721760431 4.40002066654361456699 3.28532794597975330575 = -0.00000045806615673077 @ 398608 160204 1
1.75771698230041373279 1.59573647126774909033 -4.30893076728900226158 = -0.00000045960799071210 @ 399487 160590 1
1.75771698230041373279 1.59573647126774909033 -4.30893076728900226158 = -0.00000045960799071210 @ 399872 160759 1
1.75771698230043971201 1.59573647126774909033 -4.30893075880968545732 = -0.00000045963170066866 @ 399345 160527 1
1.75772555188580525964 1.59572124523420155739 -4.30891470792657482747 = -0.00000051396693283213 @ 399495 160593 1
1.75772555188577528362 1.59572124523420155739 -4.30891470792657482747 = -0.00000051396693285419 @ 399501 160596 1
1.75772555172927047451 1.59572124526024961000 -4.30891470792657482747 = -0.00000051397027337593 @ 398762 160271 1
1.75772555030962873701 1.59572123960793765818 -4.30891470792657482747 = -0.00000051409524059387 @ 398864 160316 1
1.75774126980234535189 1.59570923926201668763 -4.30893841319436798898 = -0.00000052625047337525 @ 399266 160492 1
1.75774126980234535189 1.59570923926222252298 -4.30893841319436798898 = -0.00000052625047338830 @ 399259 160489 1
-1.56157974428908685738 4.40002052432386481229 3.28529480385229932793 = -0.00000053938379213539 @ 398913 160338 1
-1.56157974428824064539 4.40002052432386481229 3.28529480385229932793 = -0.00000053938379331161 @ 399710 160688 1
1.75774077906425651996 1.59573305728901826406 -4.30896024522788501088 = -0.00000055104517300249 @ 399776 160717 1
1.75774077906425607587 1.59573305728901826406 -4.30896024522788501088 = -0.00000055104517300253 @ 399738 160700 1
1.75777602981271696692 1.59574112085661146132 -4.30893017305049674803 = -0.00000067474285278489 @ 398413 160118 1
1.75774077919133131509 1.59573304572664209644 -4.30896395517820707255 = -0.00000069720930760909 @ 399239 160481 1
-3.39511254391962280508 -3.31732760775153856514 2.34683637406293188477 = -0.00000070535550186833 @ 395547 158857 1
-3.39511254391805339381 -3.31732760775295076883 2.34683637376947196174 = -0.00000070535552404213 @ 398711 160249 1
4.14125340692288901323 2.47703147987198635249 2.66982017069677146637 = -0.00000074539149951203 @ 394739 158501 1
4.14125325387957854417 2.47703158660742284169 2.66982016577500846921 = -0.00000075531573253974 @ 399520 160604 1
-1.56155060805902135002 4.40001944451530757618 3.28525174749291437593 = -0.00000078511519682442 @ 398967 160362 1
-1.56155060805974676974 4.40001944457612736983 3.28525122864261120981 = -0.00000080390540382201 @ 399847 160748 1
-1.56155060805974676974 4.40001944457612736983 3.28525122864261120981 = -0.00000080390540382201 @ 399992 160812 1
1.75778313153226539711 1.59574126898966528465 -4.30893314994739906609 = -0.00000101335652035460 @ 399170 160450 1
1.75778313153226539711 1.59574126898966528465 -4.30893314994739906609 = -0.00000101335652035460 @ 399856 160752 1
1.75778313156938170714 1.59574111864420387086 -4.30893314994739906609 = -0.00000101344952565643 @ 393710 158049 1
-3.39511337943457158772 -3.31731071600936955335 2.34680972767680406932 = -0.00000119596144108084 @ 396450 159254 1
1.75774253240577937873 1.59578130449976418603 -4.30893389966259210411 = -0.00000120773531098140 @ 398155 160005 1
1.75774253236600541683 1.59578130449976418603 -4.30893389966259210411 = -0.00000120773560938192 @ 397197 159583 1
1.75770309357666332239 1.59571649848288710238 -4.30893579594836229063 = -0.00000122308748461231 @ 399391 160548 1
-1.56154645965361504878 4.40007976635071695881 3.28529539065565900913 = -0.00000141834432204592 @ 396578 159310 1
1.75772718012204065552 1.59577670876280675039 -4.30895208796828743658 = -0.00000142131335105532 @ 398882 160324 1
4.14126823991786441326 2.47701201515377622542 2.66979445640134693818 = -0.00000146945215992496 @ 397745 159825 1
4.14126823991786441326 2.47701324518688670295 2.66979445640133095097 = -0.00000147314484289998 @ 399246 160484 1
4.14125675297039030909 2.47698032640360388257 2.66982401006637726226 = -0.00000187764301366805 @ 399690 160679 1
4.14125675297039030909 2.47698032640357457268 2.66982401006662151133 = -0.00000187764301385646 @ 398369 160099 1
4.14125675297064255176 2.47698032632338493997 2.66982401058085683232 = -0.00000187765916749447 @ 398910 160337 1
-1.56160543599123546876 4.39998614069758442469 3.28529854341255100891 = -0.00000207643313858978 @ 399138 160436 1
-1.56160543599123546876 4.39998614069757731926 3.28529854341255100891 = -0.00000207643313865641 @ 397128 159553 1
-1.56160617993096950684 4.39998614293467849024 3.28529855708177054296 = -0.00000211602160236979 @ 399399 160551 1
1.75768524059380415459 1.59573115901473472356 -4.30892065330868767603 = -0.00000231067888456516 @ 397656 159785 1
-1.56160189537795779380 4.40006273431128214213 3.28530866567725432503 = -0.00000231799494938611 @ 398957 160357 1
-1.56160189537795779380 4.40006273431128214213 3.28530866567725432503 = -0.00000231799494938611 @ 399723 160693 1
-1.56160189537795779380 4.40006273431128036577 3.28530866567725432503 = -0.00000231799494939736 @ 399525 160607 1
