0.16287602959851865680 3.78150996661437144297 = -0.00000000000226160606 @ 199338 75606 1
0.16287602762976627346 3.78150996661445137903 = -0.00000000000281534054 @ 199287 75584 1
4.14125691631791692515 2.47701179985389208227 = -0.00000000000305830389 @ 198598 75290 1
4.14125691634613968262 2.47701179800489956762 = -0.00000000000334252098 @ 198976 75451 1
4.14125691659262518129 2.47701177986709053513 = -0.00000000000974334586 @ 197489 74818 1
-1.48147153171647216752 3.67402301606483083773 = -0.00000000021718098447 @ 199387 75627 1
-1.48147153171647216752 3.67402301682412479877 = -0.00000000021806266829 @ 197828 74962 1
-1.48147153171645840075 3.67402301682412479877 = -0.00000000021806266830 @ 199647 75738 1
-1.48147147533168266342 3.67402339455914228594 = -0.00000000100415066053 @ 199516 75682 1
-1.48147147532803846737 3.67402339455914228594 = -0.00000000100415067853 @ 199302 75591 1
-1.56154444450237894770 4.40002055027060023917 = -0.00000000245391908155 @ 198033 75049 1
-1.56154444450237894770 4.40002055016087556538 = -0.00000000245460076109 @ 198679 75325 1
-1.56154444398669545180 4.40002055027060023917 = -0.00000000246303453408 @ 198317 75171 1
-1.56154444390146562860 4.40002054907772244263 = -0.00000000246979697317 @ 199651 75739 1
-1.56154469592057010274 4.40002020156559314756 = -0.00000000389681811017 @ 199606 75720 1
-3.39511377667254476975 -3.31730721052942323368 = -0.00000000465125566109 @ 197748 74928 1
-3.39511377667254476975 -3.31730721053531985021 = -0.00000000465125566176 @ 198878 75410 1
-3.39511398228379945863 -3.31730720668257994532 = -0.00000000752785962156 @ 199610 75722 1
4.14125582123275215451 2.47701182321254353980 = -0.00000001020284777513 @ 199579 75709 1
4.14125582123269531110 2.47701182321254353980 = -0.00000001020284777513 @ 199200 75547 1
-3.39511302978103879369 -3.31730321225388369299 = -0.00000012953262438886 @ 198424 75216 1
0.16284608063675598544 3.78150707225783433429 = -0.00000115429462930562 @ 199450 75654 1
0.16284608063675598544 3.78150707225778948128 = -0.00000115429462931418 @ 198577 75282 1
0.16291040742409146347 3.78151011948435300525 = -0.00000149902819415194 @ 197790 74945 1
-1.48144271443646791120 3.67402217821210408388 = -0.00000164514336101376 @ 195834 74122 1
-1.48151780122765885928 3.67402216303908835116 = -0.00000423848372540898 @ 199457 75657 1
1.75774372907495379792 1.59571827078002748124 = -0.00000643905426983254 @ 199822 75812 1
1.75774372765007202979 1.59571826972487484930 = -0.00000643975625718571 @ 197368 74766 1
1.75774372907495379792 1.59571826962632190572 = -0.00000643983662566953 @ 197772 74938 1
1.75774342627214963386 1.59571543639195079223 = -0.00000850541465959527 @ 199581 75710 1
1.75774909801559342526 1.59570442613122009945 = -0.00002031376834354471 @ 198164 75106 1
0.16287601551779942732 3.78136802697765395109 = -0.00002561597276381120 @ 198488 75244 1
4.14119883417576239992 2.47701235264900088140 = -0.00002789197787229825 @ 199817 75810 1
-1.56154439947440759617 4.40006557842664047797 = -0.00003554766167608444 @ 199672 75748 1
0.16305885959168142652 3.78151076147422005036 = -0.00004249118925446710 @ 196807 74527 1
0.16305886558003171438 3.78151075374384104677 = -0.00004249396926697094 @ 196695 74479 1
-3.39512196644453112526 -3.31738690667669766654 = -0.00005247872756614472 @ 199275 75579 1
-3.39512196644900576814 -3.31738690668294733399 = -0.00005247873621959234 @ 198260 75146 1
-1.48145829597547828982 3.67422648917500183074 = -0.00008262866609099194 @ 199748 75781 1
4.14126047563356625147 2.47690047943445712519 = -0.00010251196863586537 @ 197572 74853 1
4.14126047775407091223 2.47690047943445712519 = -0.00010251209270237552 @ 197841 74967 1
-1.48121848319731097554 3.67402322743956011308 = -0.00012679701482786975 @ 199070 75491 1
0.16255828426572963008 3.78126970354666092078 = -0.00020165134616962743 @ 199539 75692 1
