-3.39511298144482731587 -3.31730724891133865739 2.34683606149866186286 2.06294377194422118293 4.37151482327710638742 = -0.00000000000729705454 @ 399623 141452 1
-3.39511298144482731587 -3.31730724891133865739 2.34683606016390822191 2.06294377194422118293 4.37151482327710638742 = -0.00000000000775311299 @ 397777 140887 1
-3.39511298147134876757 -3.31730724891133865739 2.34683606016390822191 2.06294377194422118293 4.37151482327710638742 = -0.00000000000775311309 @ 397733 140874 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450634024939 -2.48505826443663213610 0.36137155703178447386 = -0.00000000001867816590 @ 399851 141521 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450634024939 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 398340 141059 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450634024939 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 399836 141517 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450634024939 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 399884 141531 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450634024939 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 399892 141534 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450580467780 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 398872 141222 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450580467780 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 399828 141514 1
1.75774382448894939124 1.59573731948213404230 -4.30893133450580467780 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 399861 141524 1
1.75774382448892696473 1.59573731948213626275 -4.30893133450580467780 -2.48505826443663213610 0.36137155670448234401 = -0.00000000001867816829 @ 399557 141431 1
1.75774383635822251115 1.59573724122420634863 -4.30893141595429263191 -2.48505826243026151090 0.36137165706662782716 = -0.00000000002259934805 @ 398885 141226 1
1.75774383635822251115 1.59573724122420634863 -4.30893141595429263191 -2.48505826242979344087 0.36137165706662782716 = -0.00000000002259934805 @ 398989 141258 1
1.75774383635759678945 1.59573724122420634863 -4.30893141595429263191 -2.48505826243016603172 0.36137150622570385350 = -0.00000000002464843150 @ 399501 141414 1
1.75774383635759678945 1.59573724122420634863 -4.30893141595429263191 -2.48505826243016647581 0.36137150622570385350 = -0.00000000002464843150 @ 399718 141481 1
