-1.48248215505811198334 3.67416882421008539339 -4.85996445145066235938 -4.30004941209219726517 3.62717690866698694308 0.87127876550202432160 -2.65719233454845227271 0.95899696800533307250 0.45705804311286640784 -2.77543874919089983422 -0.55842703822320827189 -1.93023487686562211785 4.48568255649823655062 2.22947543096837819121 -0.89012313974288947982 4.94181303364840651682 -0.70591737874802773511 -0.59390214765839466349 4.57952699631955706394 1.22786312958443466492 = -0.07105316851087700725 @ 399264 501677 1
-1.48248215505811198334 3.67416882421008539339 -4.85996445145066235938 -4.30004941209219726517 3.62717690866698694308 0.87127876550202432160 -2.65719233454845227271 0.95899696800533307250 0.45705804311286640784 -2.77543874919089983422 -0.55842703822320827189 -1.93023487686562211785 4.48568255649823655062 2.22947543096837819121 -0.89012313974288947982 4.94181303364840651682 -0.70591737874802773511 -0.59390214765839466349 4.57952699631954462944 1.22786312958443466492 = -0.07105316851089955865 @ 397273 499351 1
-1.48248215505811198334 3.67416882421008539339 -4.85996445145066235938 -4.30004941209219726517 3.62717690866698694308 0.87127876550202432160 -2.65719233454845227271 0.95899696800533307250 0.45705804311286640784 -2.77543874919089983422 -0.55842703820407646464 -1.93023487686562211785 4.48568255649823655062 2.22947543096837819121 -0.89012313974288947982 4.94181303364840651682 -0.70591737874802773511 -0.59390214765839466349 4.57952699631954462944 1.22786312958443466492 = -0.07105316858139933134 @ 395373 496308 1
-1.48248215505811198334 3.67416884564918921896 -4.85996445145066235938 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800533307250 0.45705802309936444106 -2.77543874919089983422 -0.55842703820407646464 -1.93023487686562211785 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364840651682 -0.70591707485209731487 -0.59390214737295976555 4.57952699631954462944 1.22786316587306432169 = -0.07106284836198305255 @ 397324 499464 1
-1.48248215505811198334 3.67416884564918921896 -4.85996445145066235938 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800533307250 0.45705802309936444106 -2.77543874919089983422 -0.55842703820408634563 -1.93023487686562211785 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364840651682 -0.70591707485209731487 -0.59390214737295976555 4.57952699631954462944 1.22786316587306432169 = -0.07106284836198978327 @ 399385 501799 1
-1.48248215505811198334 3.67416884584596914465 -4.85996445145066235938 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800544786957 0.45705802309936444106 -2.77543874919089983422 -0.55842703820407646464 -1.93023487685251682322 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364840651682 -0.70591707485209731487 -0.59390214765839466349 4.57952699631954462944 1.22786316587306432169 = -0.07106284842635847421 @ 399213 501625 1
-1.48248215505811198334 3.67416884584596914465 -4.85996445145066235938 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800533307250 0.45705802309936444106 -2.77543874919089983422 -0.55842703820407646464 -1.93023487685251682322 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364840651682 -0.70591707485209731487 -0.59390214765839466349 4.57952699631954462944 1.22786316587306432169 = -0.07106284842714306882 @ 397714 499954 1
-1.48248215505811198334 3.67416884564918921896 -4.85996445145066235938 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800533307250 0.45705802309978005304 -2.77543874919089983422 -0.55842703820411099258 -1.93023487686562211785 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364840651682 -0.70591707485209731487 -0.59390214737295976555 4.57952699631954462944 1.22786316588030319785 = -0.07106284845612950707 @ 399025 501435 1
-1.48248215505811198334 3.67416884584596914465 -4.85996445137800847647 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800544786957 0.45705802309936444106 -2.77543874919089983422 -0.55842703820407646464 -1.93023487685251682322 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364840651682 -0.70591707485209731487 -0.59390214765839466349 4.57952699631954462944 1.22786316587306432169 = -0.07106284848357954931 @ 399933 502472 1
-1.48248215505811198334 3.67416884564918921896 -4.85996445145066235938 -4.30004941209219726517 3.62717690741352249972 0.87127876522758163080 -2.65719233454845227271 0.95899696800533307250 0.45705802309936444106 -2.77543874919089983422 -0.55842703820407646464 -1.93023487686562211785 4.48568255677089400280 2.22947543096837819121 -0.89011724066696573665 4.94181303364189528082 -0.70591707485209731487 -0.59390214737295976555 4.57952699631954462944 1.22786316588029276176 = -0.07106284856570695141 @ 399576 502086 1
